Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Estonia,Tallinn,2024-08-01 15:15:00,17.9,77,1004.0,Patchy rain nearby,7.000056000000001
Estonia,Tallinn,2024-08-02 15:30:00,19.8,68,1005.0,Patchy rain nearby,5.694490000000001
Estonia,Tallinn,2024-08-03 15:30:00,18.5,81,1004.0,Light rain shower,1.3889
Estonia,Tallinn,2024-08-04 15:30:00,19.8,69,1007.0,Sunny,3.5000280000000004
Estonia,Tallinn,2024-08-05 15:30:00,20.4,71,1009.0,Patchy rain nearby,2.3889080000000003
Estonia,Tallinn,2024-08-06 15:15:00,20.8,64,1012.0,Sunny,4.111144
Estonia,Tallinn,2024-08-07 15:00:00,20.6,58,1014.0,Sunny,4.194478
Estonia,Tallinn,2024-08-08 15:15:00,20.3,69,1013.0,Partly Cloudy,4.694482
Estonia,Tallinn,2024-08-09 15:30:00,22.9,62,1011.0,Light rain shower,4.3055900000000005
Estonia,Tallinn,2024-08-10 15:30:00,18.2,69,1004.0,Patchy rain nearby,9.388964
Estonia,Tallinn,2024-08-11 15:15:00,18.2,67,1004.0,Partly Cloudy,8.500068
Estonia,Tallinn,2024-08-12 15:30:00,16.0,85,1005.0,Light rain shower,5.805602
Estonia,Tallinn,2024-08-13 15:30:00,20.1,59,1016.0,Sunny,2.50002
Estonia,Tallinn,2024-08-14 15:30:00,22.4,61,1018.0,Partly cloudy,5.611156
Estonia,Tallinn,2024-08-15 15:15:00,25.1,47,1018.0,Partly cloudy,3.111136
Estonia,Tallinn,2024-08-16 15:15:00,23.4,69,1010.0,Partly cloudy,4.694482
Estonia,Tallinn,2024-08-17 15:15:00,22.1,61,1007.0,Partly cloudy,4.694482
Estonia,Tallinn,2024-08-18 15:00:00,19.2,60,1011.0,Partly cloudy,5.305598000000001
Estonia,Tallinn,2024-08-19 15:30:00,21.3,56,1011.0,Partly cloudy,6.111160000000001
Estonia,Tallinn,2024-08-20 15:15:00,21.0,46,1018.0,Partly cloudy,1.8889040000000001
Estonia,Tallinn,2024-08-21 15:15:00,23.1,53,1010.0,Sunny,5.611156
Estonia,Tallinn,2024-08-22 15:00:00,18.0,94,1006.0,Light rain,4.194478
Estonia,Tallinn,2024-08-23 15:15:00,17.2,83,1007.0,Moderate rain,6.694498000000001
Estonia,Tallinn,2024-08-24 15:00:00,20.3,53,1010.0,Partly cloudy,8.611180000000001
Estonia,Tallinn,2024-08-25 15:00:00,28.4,48,1007.0,Sunny,8.611180000000001
Estonia,Tallinn,2024-08-26 15:15:00,20.1,53,1021.0,Partly cloudy,4.194478
Estonia,Tallinn,2024-08-27 15:15:00,18.0,77,1023.0,Overcast,4.194478
Estonia,Tallinn,2024-08-28 15:30:00,22.3,57,1027.0,Partly cloudy,5.305598000000001
Estonia,Tallinn,2024-08-29 15:00:00,23.0,47,1025.0,Sunny,1.0000080000000002
Estonia,Tallinn,2024-08-30 15:15:00,28.2,51,1019.0,Sunny,5.305598000000001
Estonia,Tallinn,2024-08-31 15:00:00,18.3,77,1018.0,Partly cloudy,4.694482
