Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Saint Lucia,Castries,2024-12-01 06:30:00,26.4,84,1013.0,Partly cloudy,6.388940000000001
Saint Lucia,Castries,2024-12-02 06:30:00,27.2,74,1012.0,Partly cloudy,5.805602
Saint Lucia,Castries,2024-12-03 06:30:00,28.1,74,1013.0,Partly cloudy,7.305614000000001
Saint Lucia,Castries,2024-12-04 06:30:00,28.2,58,1013.0,Partly cloudy,6.805610000000001
Saint Lucia,Castries,2024-12-05 06:45:00,27.1,74,1013.0,Partly cloudy,7.305614000000001
Saint Lucia,Castries,2024-12-06 06:30:00,27.1,79,1012.0,Moderate or heavy rain shower,9.500076000000002
Saint Lucia,Castries,2024-12-07 06:45:00,26.1,80,1013.0,Patchy rain nearby,5.00004
Saint Lucia,Castries,2024-12-08 06:30:00,27.1,79,1013.0,Moderate rain,6.888944000000001
Saint Lucia,Castries,2024-12-09 07:30:00,27.2,74,1013.0,Partly cloudy,6.388940000000001
Saint Lucia,Castries,2024-12-10 07:00:00,25.1,89,1012.0,Partly cloudy,5.500044000000001
Saint Lucia,Castries,2024-12-11 06:45:00,25.0,89,1012.0,Moderate rain,5.00004
Saint Lucia,Castries,2024-12-12 06:45:00,24.1,83,1011.0,Partly cloudy,2.50002
Saint Lucia,Castries,2024-12-13 07:15:00,23.2,83,1011.0,Partly cloudy,1.0000080000000002
Saint Lucia,Castries,2024-12-14 07:00:00,27.2,74,1011.0,Partly cloudy,2.805578
Saint Lucia,Castries,2024-12-15 06:30:00,27.1,79,1011.0,Partly cloudy,4.000032000000001
Saint Lucia,Castries,2024-12-16 06:45:00,27.4,84,1012.0,Partly cloudy,4.611148000000001
Saint Lucia,Castries,2024-12-17 06:45:00,27.0,84,1014.0,Partly cloudy,4.194478
Saint Lucia,Castries,2024-12-18 06:30:00,27.2,84,1014.0,Light rain,6.111160000000001
Saint Lucia,Castries,2024-12-19 06:00:00,26.2,81,1014.0,Light rain shower,7.6945060000000005
Saint Lucia,Castries,2024-12-20 06:45:00,26.1,82,1013.0,Patchy rain nearby,7.194502
Saint Lucia,Castries,2024-12-21 06:45:00,25.8,85,1013.0,Patchy rain nearby,5.305598000000001
Saint Lucia,Castries,2024-12-22 05:45:00,26.5,74,1013.0,Patchy rain nearby,6.694498000000001
Saint Lucia,Castries,2024-12-23 06:15:00,26.1,81,1014.0,Patchy rain nearby,6.305606
Saint Lucia,Castries,2024-12-24 06:45:00,25.8,80,1014.0,Patchy rain nearby,6.194494000000001
Saint Lucia,Castries,2024-12-25 06:15:00,24.8,81,1013.0,Patchy rain nearby,4.194478
Saint Lucia,Castries,2024-12-26 06:30:00,25.2,79,1013.0,Patchy rain nearby,4.611148000000001
Saint Lucia,Castries,2024-12-27 06:15:00,25.4,83,1013.0,Partly cloudy,4.388924
Saint Lucia,Castries,2024-12-28 06:15:00,24.1,89,1013.0,Partly cloudy,3.5000280000000004
Saint Lucia,Castries,2024-12-29 06:00:00,22.3,94,1013.0,Partly cloudy,4.694482
Saint Lucia,Castries,2024-12-30 06:30:00,25.1,74,1012.0,Partly cloudy,5.194486
Saint Lucia,Castries,2024-12-31 06:30:00,24.2,69,1012.0,Partly cloudy,4.611148000000001
