Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Greece,Athens,2024-07-01 16:15:00,35.2,25,1009.0,Sunny,6.111160000000001
Greece,Athens,2024-07-02 16:15:00,34.2,26,1003.0,Sunny,4.194478
Greece,Athens,2024-07-03 16:00:00,31.0,46,999.0,Partly cloudy,7.805618000000001
Greece,Athens,2024-07-04 16:00:00,27.3,54,1005.0,Patchy light rain with thunder,4.694482
Greece,Athens,2024-07-05 15:45:00,32.0,34,1012.0,Partly cloudy,5.305598000000001
Greece,Athens,2024-07-06 16:15:00,34.4,25,1013.0,Partly cloudy,5.305598000000001
Greece,Athens,2024-07-07 16:00:00,35.0,27,1011.0,Sunny,5.611156
Greece,Athens,2024-07-08 16:00:00,37.1,21,1010.0,Sunny,6.111160000000001
Greece,Athens,2024-07-09 15:45:00,38.3,23,1009.0,Sunny,6.111160000000001
Greece,Athens,2024-07-10 16:00:00,38.1,23,1009.0,Sunny,7.805618000000001
Greece,Athens,2024-07-11 15:45:00,38.0,20,1011.0,Partly cloudy,5.305598000000001
Greece,Athens,2024-07-12 16:00:00,38.1,19,1009.0,Sunny,5.611156
Greece,Athens,2024-07-13 16:00:00,35.7,23,1008.0,Sunny,6.111160000000001
Greece,Athens,2024-07-14 16:15:00,35.1,19,1009.0,Sunny,7.305614000000001
Greece,Athens,2024-07-15 16:00:00,37.1,15,1009.0,Sunny,8.305622
Greece,Athens,2024-07-16 15:45:00,37.3,18,1008.0,Sunny,6.111160000000001
Greece,Athens,2024-07-17 15:45:00,36.2,25,1011.0,Sunny,8.194510000000001
Greece,Athens,2024-07-18 15:45:00,39.0,19,1010.0,Sunny,6.111160000000001
Greece,Athens,2024-07-19 15:30:00,38.4,21,1009.0,Sunny,7.194502
Greece,Athens,2024-07-20 15:45:00,34.0,32,1008.0,Sunny,7.194502
Greece,Athens,2024-07-24 15:45:00,34.1,28,1007.0,Sunny,6.111160000000001
Greece,Athens,2024-07-25 15:15:00,33.1,37,1004.0,Sunny,5.305598000000001
Greece,Athens,2024-07-26 15:30:00,32.0,35,1009.0,Sunny,1.8055700000000001
Greece,Athens,2024-07-27 15:30:00,33.1,30,1014.0,Sunny,4.500036000000001
Greece,Athens,2024-07-28 15:45:00,33.3,29,1014.0,Sunny,7.000056000000001
Greece,Athens,2024-07-29 15:15:00,34.8,21,1010.0,Sunny,7.000056000000001
Greece,Athens,2024-07-30 15:15:00,34.3,29,1009.0,Sunny,7.000056000000001
Greece,Athens,2024-07-31 15:15:00,31.4,24,1012.0,Sunny,8.805626
