Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Greece,Athens,2024-08-01 15:15:00,32.5,22,1010.0,Sunny,7.388948000000001
Greece,Athens,2024-08-02 15:15:00,33.9,24,1007.0,Sunny,3.1944700000000004
Greece,Athens,2024-08-03 15:30:00,35.0,24,1005.0,Sunny,4.3055900000000005
Greece,Athens,2024-08-04 15:30:00,35.0,32,1006.0,Sunny,3.6944740000000005
Greece,Athens,2024-08-05 15:15:00,34.2,35,1007.0,Partly Cloudy,1.611124
Greece,Athens,2024-08-06 15:15:00,32.7,35,1008.0,Sunny,3.6944740000000005
Greece,Athens,2024-08-07 15:00:00,34.1,31,1009.0,Sunny,4.000032000000001
Greece,Athens,2024-08-08 15:15:00,34.0,28,1010.0,Sunny,2.805578
Greece,Athens,2024-08-09 15:30:00,34.5,29,1011.0,Sunny,2.805578
Greece,Athens,2024-08-10 15:30:00,33.6,33,1014.0,Sunny,6.888944000000001
Greece,Athens,2024-08-11 15:15:00,32.4,31,1014.0,Sunny,10.500084000000001
Greece,Athens,2024-08-12 15:30:00,33.3,27,1010.0,Sunny,9.194518
Greece,Athens,2024-08-13 15:45:00,36.0,21,1008.0,Sunny,6.305606
Greece,Athens,2024-08-14 15:30:00,39.2,19,1008.0,Sunny,3.111136
Greece,Athens,2024-08-15 15:15:00,37.1,26,1011.0,Partly cloudy,6.111160000000001
Greece,Athens,2024-08-16 15:15:00,39.3,23,1011.0,Sunny,6.111160000000001
Greece,Athens,2024-08-17 15:15:00,37.0,27,1010.0,Sunny,5.305598000000001
Greece,Athens,2024-08-18 15:00:00,33.4,36,1007.0,Sunny,5.611156
Greece,Athens,2024-08-19 15:30:00,33.3,34,1009.0,Sunny,5.305598000000001
Greece,Athens,2024-08-20 15:15:00,32.2,49,1007.0,Partly cloudy,6.111160000000001
Greece,Athens,2024-08-21 15:15:00,33.2,41,1005.0,Partly cloudy,2.50002
Greece,Athens,2024-08-22 15:00:00,36.3,27,1008.0,Partly cloudy,2.50002
Greece,Athens,2024-08-23 15:15:00,35.4,20,1012.0,Sunny,7.194502
Greece,Athens,2024-08-24 15:00:00,38.1,20,1012.0,Sunny,5.305598000000001
Greece,Athens,2024-08-25 15:00:00,35.0,27,1010.0,Sunny,7.194502
Greece,Athens,2024-08-26 15:15:00,35.0,23,1009.0,Partly cloudy,5.305598000000001
Greece,Athens,2024-08-27 15:15:00,33.2,26,1011.0,Sunny,6.111160000000001
Greece,Athens,2024-08-28 15:30:00,32.3,32,1014.0,Partly cloudy,5.611156
Greece,Athens,2024-08-29 15:00:00,31.1,38,1012.0,Partly cloudy,3.6111400000000002
Greece,Athens,2024-08-30 15:15:00,30.1,49,1011.0,Patchy light rain with thunder,6.111160000000001
Greece,Athens,2024-08-31 15:00:00,26.0,58,1014.0,Patchy light rain with thunder,1.8889040000000001
