Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Tonga,Nuku`Aloia,2024-05-16 21:45:00,23.0,100,1016.0,Moderate rain,9.194518
Tonga,Nuku`Aloia,2024-05-17 03:15:00,23.0,94,1017.0,Light rain,5.305598000000001
Tonga,Nuku`Aloia,2024-05-18 05:15:00,23.0,100,1012.0,Partly cloudy,1.0000080000000002
Tonga,Nuku`Aloia,2024-05-19 03:30:00,25.0,94,1012.0,Partly cloudy,4.194478
Tonga,Nuku`Aloia,2024-05-20 03:15:00,25.0,100,1014.0,Light rain,4.194478
Tonga,Nuku`Aloia,2024-05-21 03:45:00,25.0,100,1015.0,Partly cloudy,2.50002
Tonga,Nuku`Aloia,2024-05-22 03:45:00,26.3,84,1013.0,Clear,2.8889120000000004
Tonga,Nuku`Aloia,2024-05-23 03:15:00,23.0,100,1014.0,Partly cloudy,1.0000080000000002
Tonga,Nuku`Aloia,2024-05-24 03:00:00,23.0,100,1014.0,Fog,1.0000080000000002
Tonga,Nuku`Aloia,2024-05-25 03:30:00,24.0,94,1013.0,Partly cloudy,2.50002
Tonga,Nuku`Aloia,2024-05-26 03:15:00,23.0,73,1015.0,Partly cloudy,1.694458
Tonga,Nuku`Aloia,2024-05-27 03:15:00,22.0,83,1015.0,Partly cloudy,2.50002
Tonga,Nuku`Aloia,2024-05-28 03:30:00,24.0,94,1011.0,Light rain,5.305598000000001
Tonga,Nuku`Aloia,2024-05-29 03:45:00,23.0,89,1014.0,Overcast,1.8889040000000001
Tonga,Nuku`Aloia,2024-05-30 03:15:00,23.0,69,1017.0,Partly cloudy,1.8889040000000001
Tonga,Nuku`Aloia,2024-05-31 03:00:00,23.0,73,1019.0,Partly cloudy,4.694482
