Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Tonga,Nuku`Aloia,2024-06-01 03:15:00,22.0,73,1021.0,Overcast,4.694482
Tonga,Nuku`Aloia,2024-06-02 03:30:00,23.0,69,1020.0,Partly cloudy,4.194478
Tonga,Nuku`Aloia,2024-06-03 03:00:00,22.0,73,1020.0,Partly cloudy,3.6111400000000002
Tonga,Nuku`Aloia,2024-06-04 03:15:00,22.0,65,1018.0,Partly cloudy,2.50002
Tonga,Nuku`Aloia,2024-06-05 03:15:00,22.0,73,1016.0,Partly cloudy,4.694482
Tonga,Nuku`Aloia,2024-06-06 03:15:00,19.0,83,1017.0,Partly cloudy,1.8889040000000001
Tonga,Nuku`Aloia,2024-06-07 03:00:00,21.0,78,1019.0,Partly cloudy,2.50002
Tonga,Nuku`Aloia,2024-06-08 03:00:00,22.2,73,1018.0,Partly cloudy,5.611156
Tonga,Nuku`Aloia,2024-06-09 03:15:00,22.2,69,1021.0,Partly cloudy,4.694482
Tonga,Nuku`Aloia,2024-06-10 03:15:00,21.4,78,1021.0,Light rain,4.194478
Tonga,Nuku`Aloia,2024-06-11 03:15:00,22.1,69,1022.0,Partly cloudy,5.305598000000001
Tonga,Nuku`Aloia,2024-06-12 03:15:00,22.4,88,1016.0,Partly cloudy,3.111136
Tonga,Nuku`Aloia,2024-06-13 03:15:00,22.1,100,1014.0,Partly cloudy,1.694458
Tonga,Nuku`Aloia,2024-06-14 03:00:00,25.2,94,1014.0,Partly cloudy,5.305598000000001
Tonga,Nuku`Aloia,2024-06-15 03:00:00,23.2,100,1013.0,Partly cloudy,1.694458
Tonga,Nuku`Aloia,2024-06-16 03:00:00,24.0,100,1016.0,Partly cloudy,2.50002
Tonga,Nuku`Aloia,2024-06-17 02:45:00,25.2,84,1017.0,Partly Cloudy,6.805610000000001
Tonga,Nuku`Aloia,2024-06-18 03:00:00,25.0,87,1016.0,Patchy rain nearby,7.888952000000001
Tonga,Nuku`Aloia,2024-06-19 03:00:00,25.3,94,1015.0,Light rain,2.50002
Tonga,Nuku`Aloia,2024-06-20 03:00:00,25.1,79,1013.0,Partly Cloudy,2.805578
Tonga,Nuku`Aloia,2024-06-21 02:45:00,24.1,82,1012.0,Patchy rain nearby,6.388940000000001
Tonga,Nuku`Aloia,2024-06-22 02:45:00,22.1,69,1014.0,Partly cloudy,2.50002
Tonga,Nuku`Aloia,2024-06-23 02:45:00,21.0,69,1018.0,Partly cloudy,4.194478
Tonga,Nuku`Aloia,2024-06-24 02:45:00,21.3,73,1020.0,Partly cloudy,3.6111400000000002
Tonga,Nuku`Aloia,2024-06-25 02:45:00,21.2,83,1021.0,Partly cloudy,1.8889040000000001
Tonga,Nuku'alofa,2024-06-26 02:15:00,23.7,68,1019.0,Patchy rain nearby,5.305598000000001
Tonga,Nuku`Aloia,2024-06-27 02:30:00,19.1,100,1017.0,Partly cloudy,1.694458
Tonga,Nuku`Aloia,2024-06-28 02:15:00,22.0,88,1018.0,Partly cloudy,3.6111400000000002
Tonga,Nuku`Aloia,2024-06-29 02:15:00,22.2,94,1017.0,Light rain,6.111160000000001
Tonga,Nuku`Aloia,2024-06-30 01:45:00,21.3,100,1016.0,Overcast,3.6111400000000002
