Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Nepal,Kathmandu,2024-10-01 15:45:00,28.2,62,1011.0,Partly cloudy,1.8889040000000001
Nepal,Kathmandu,2024-10-02 15:15:00,27.1,66,1010.0,Partly cloudy,1.5000120000000003
Nepal,Kathmandu,2024-10-03 15:15:00,27.1,62,1011.0,Partly cloudy,1.611124
Nepal,Kathmandu,2024-10-04 15:30:00,22.4,80,1007.0,Patchy rain nearby,1.694458
Nepal,Kathmandu,2024-10-05 15:15:00,22.0,82,1009.0,Patchy rain nearby,2.111128
Nepal,Kathmandu,2024-10-06 15:00:00,23.0,76,1011.0,Patchy rain nearby,1.8055700000000001
Nepal,Kathmandu,2024-10-07 15:30:00,23.0,76,1013.0,Patchy rain nearby,2.111128
Nepal,Kathmandu,2024-10-08 15:30:00,23.0,74,1012.0,Patchy rain nearby,2.194462
Nepal,Kathmandu,2024-10-09 15:30:00,22.5,73,1010.0,Patchy rain nearby,2.0000160000000005
Nepal,Kathmandu,2024-10-10 15:30:00,22.5,71,1009.0,Patchy rain nearby,1.8889040000000001
Nepal,Kathmandu,2024-10-11 15:30:00,22.6,69,1008.0,Patchy rain nearby,2.0000160000000005
Nepal,Kathmandu,2024-10-12 15:30:00,22.8,68,1010.0,Patchy rain nearby,1.694458
Nepal,Kathmandu,2024-10-13 15:15:00,21.7,72,1011.0,Patchy rain nearby,2.3055740000000005
Nepal,Kathmandu,2024-10-14 15:15:00,20.6,77,1011.0,Patchy rain nearby,1.8889040000000001
Nepal,Kathmandu,2024-10-15 15:15:00,20.7,72,1010.0,Patchy rain nearby,1.5000120000000003
Nepal,Kathmandu,2024-10-16 15:15:00,21.0,68,1010.0,Patchy rain nearby,1.0000080000000002
Nepal,Kathmandu,2024-10-17 15:15:00,19.9,73,1011.0,Patchy rain nearby,1.8889040000000001
Nepal,Kathmandu,2024-10-18 15:15:00,20.1,70,1011.0,Patchy rain nearby,1.694458
Nepal,Kathmandu,2024-10-19 15:15:00,19.6,73,1012.0,Patchy rain nearby,1.694458
Nepal,Kathmandu,2024-10-20 15:15:00,19.5,75,1014.0,Thundery outbreaks in nearby,1.611124
Nepal,Kathmandu,2024-10-21 15:00:00,22.1,65,1019.0,Partly cloudy,1.5000120000000003
Nepal,Kathmandu,2024-10-22 15:00:00,23.0,53,1012.0,Sunny,1.5000120000000003
Nepal,Kathmandu,2024-10-23 15:15:00,23.6,58,1010.0,Patchy light rain in area with thunder,1.3055660000000002
Nepal,Kathmandu,2024-10-24 15:00:00,21.1,65,1009.0,Patchy rain nearby,1.8055700000000001
Nepal,Kathmandu,2024-10-25 15:00:00,20.8,71,1010.0,Patchy rain nearby,1.8889040000000001
Nepal,Kathmandu,2024-10-26 15:00:00,21.5,72,1010.0,Patchy rain nearby,1.611124
Nepal,Kathmandu,2024-10-27 15:00:00,22.7,70,1008.0,Patchy rain nearby,1.8889040000000001
Nepal,Kathmandu,2024-10-28 15:00:00,23.3,63,1008.0,Patchy rain nearby,1.611124
Nepal,Kathmandu,2024-10-29 14:45:00,26.1,54,1015.0,Partly cloudy,1.5000120000000003
Nepal,Kathmandu,2024-10-30 14:45:00,22.9,61,1010.0,Patchy rain nearby,1.1944540000000001
Nepal,Kathmandu,2024-10-31 14:45:00,21.0,71,1011.0,Patchy rain nearby,1.694458
