Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Nepal,Kathmandu,2024-07-01 19:00:00,24.2,94,1004.0,Light rain,1.694458
Nepal,Kathmandu,2024-07-02 19:00:00,21.0,100,1005.0,Light rain,1.0000080000000002
Nepal,Kathmandu,2024-07-03 18:45:00,24.0,94,1008.0,Partly cloudy,2.50002
Nepal,Kathmandu,2024-07-04 19:00:00,26.3,79,1008.0,Partly cloudy,2.50002
Nepal,Kathmandu,2024-07-05 18:30:00,23.1,100,1006.0,Light rain,1.0000080000000002
Nepal,Kathmandu,2024-07-06 19:00:00,22.0,100,1009.0,Partly cloudy,1.694458
Nepal,Kathmandu,2024-07-07 18:45:00,24.1,89,1011.0,Partly cloudy,1.0000080000000002
Nepal,Kathmandu,2024-07-08 18:45:00,25.1,83,1011.0,Partly cloudy,1.8889040000000001
Nepal,Kathmandu,2024-07-09 18:30:00,25.1,83,1011.0,Light rain,3.111136
Nepal,Kathmandu,2024-07-10 18:45:00,25.1,83,1010.0,Partly cloudy,1.0000080000000002
Nepal,Kathmandu,2024-07-11 18:30:00,24.0,89,1006.0,Light rain,1.0000080000000002
Nepal,Kathmandu,2024-07-12 18:45:00,24.1,83,1006.0,Partly cloudy,4.194478
Nepal,Kathmandu,2024-07-14 19:00:00,21.0,94,1002.0,Moderate rain at times,1.3055660000000002
Nepal,Kathmandu,2024-07-15 18:45:00,27.2,74,1009.0,Light drizzle,5.305598000000001
Nepal,Kathmandu,2024-07-16 18:30:00,23.0,89,1004.0,Patchy rain nearby,1.0000080000000002
Nepal,Kathmandu,2024-07-17 18:30:00,24.3,100,1009.0,Partly cloudy,1.694458
Nepal,Kathmandu,2024-07-18 18:30:00,25.1,83,1007.0,Light drizzle,2.50002
Nepal,Kathmandu,2024-07-19 18:15:00,28.1,66,1007.0,Partly cloudy,2.50002
Nepal,Kathmandu,2024-07-20 18:30:00,24.1,100,1008.0,Light rain,2.50002
Nepal,Kathmandu,2024-07-23 18:15:00,22.5,93,1000.0,Patchy rain nearby,1.11112
Nepal,Kathmandu,2024-07-24 18:30:00,22.7,91,997.0,Light rain shower,1.0000080000000002
Nepal,Kathmandu,2024-07-25 18:00:00,22.6,91,997.0,Light rain shower,1.0000080000000002
Nepal,Kathmandu,2024-07-26 18:15:00,22.8,86,998.0,Light rain shower,1.0000080000000002
Nepal,Kathmandu,2024-07-27 18:15:00,24.2,85,1000.0,Patchy rain nearby,1.0000080000000002
Nepal,Kathmandu,2024-07-28 18:30:00,22.7,89,1001.0,Light rain shower,1.0000080000000002
Nepal,Kathmandu,2024-07-29 18:00:00,23.0,87,1001.0,Light rain shower,1.0000080000000002
Nepal,Kathmandu,2024-07-30 18:00:00,22.8,90,1002.0,Light rain shower,1.3889
Nepal,Kathmandu,2024-07-31 18:00:00,23.3,86,1003.0,Patchy rain nearby,1.0000080000000002
