Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Nepal,Kathmandu,2024-09-01 17:45:00,21.2,100,1015.0,Partly cloudy,2.50002
Nepal,Kathmandu,2024-09-02 18:00:00,26.2,74,1013.0,Light rain,4.194478
Nepal,Kathmandu,2024-09-03 18:00:00,23.4,100,1015.0,Moderate or heavy rain with thunder,2.50002
Nepal,Kathmandu,2024-09-04 17:45:00,26.2,74,1009.0,Light rain,4.194478
Nepal,Kathmandu,2024-09-05 17:45:00,24.1,83,1009.0,Partly cloudy,3.111136
Nepal,Kathmandu,2024-09-06 18:00:00,24.1,83,1011.0,Partly cloudy,4.694482
Nepal,Kathmandu,2024-09-07 17:45:00,27.3,66,1011.0,Partly cloudy,4.694482
Nepal,Kathmandu,2024-09-08 18:00:00,26.3,70,1011.0,Partly cloudy,3.6111400000000002
Nepal,Kathmandu,2024-09-09 18:15:00,24.0,89,1010.0,Partly cloudy,1.8889040000000001
Nepal,Kathmandu,2024-09-10 18:15:00,25.1,79,1009.0,Partly cloudy,3.111136
Nepal,Kathmandu,2024-09-11 18:00:00,26.1,79,1010.0,Partly cloudy,4.194478
Nepal,Kathmandu,2024-09-12 18:00:00,25.0,83,1012.0,Partly cloudy,2.50002
Nepal,Kathmandu,2024-09-13 18:15:00,23.0,94,1010.0,Light rain,1.0000080000000002
Nepal,Kathmandu,2024-09-14 18:15:00,21.0,94,1011.0,Light rain,1.0000080000000002
Nepal,Kathmandu,2024-09-15 17:45:00,24.2,78,1009.0,Light rain,1.611124
Nepal,Kathmandu,2024-09-16 17:00:00,25.1,74,1013.0,Partly cloudy,1.0000080000000002
Nepal,Kathmandu,2024-09-17 16:45:00,27.3,70,1013.0,Partly cloudy,1.11112
Nepal,Kathmandu,2024-09-18 16:30:00,29.2,62,1012.0,Partly cloudy,1.5000120000000003
Nepal,Kathmandu,2024-09-19 16:30:00,28.1,66,1012.0,Partly cloudy,1.694458
Nepal,Kathmandu,2024-09-20 16:30:00,25.2,83,1013.0,Moderate or heavy rain with thunder,1.3889
Nepal,Kathmandu,2024-09-21 16:30:00,31.2,41,1013.0,Partly cloudy,1.11112
Nepal,Kathmandu,2024-09-22 16:15:00,28.0,51,1013.0,Partly cloudy,1.0000080000000002
Nepal,Kathmandu,2024-09-23 15:30:00,29.2,66,1013.0,Patchy light rain with thunder,1.1944540000000001
Nepal,Kathmandu,2024-09-24 15:30:00,28.1,62,1012.0,Partly cloudy,1.694458
Nepal,Kathmandu,2024-09-25 15:15:00,27.0,66,1013.0,Partly cloudy,1.694458
Nepal,Kathmandu,2024-09-26 15:15:00,24.1,78,1013.0,Light drizzle,1.0000080000000002
Nepal,Kathmandu,2024-09-27 15:45:00,19.1,100,1015.0,Moderate rain,1.8889040000000001
Nepal,Kathmandu,2024-09-28 15:45:00,18.2,100,1016.0,Light rain,1.3889
Nepal,Kathmandu,2024-09-29 15:15:00,24.1,78,1015.0,Partly cloudy,1.8055700000000001
Nepal,Kathmandu,2024-09-30 15:15:00,26.1,70,1013.0,Partly cloudy,1.8055700000000001
