Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Nepal,Kathmandu,2024-08-01 18:00:00,21.2,91,1002.0,Moderate or heavy rain shower,1.3889
Nepal,Kathmandu,2024-08-02 18:15:00,21.0,95,1001.0,Moderate rain at times,1.11112
Nepal,Kathmandu,2024-08-03 18:15:00,21.8,92,1004.0,Patchy rain nearby,1.3889
Nepal,Kathmandu,2024-08-04 18:15:00,21.8,91,1005.0,Light rain shower,1.0000080000000002
Nepal,Kathmandu,2024-08-05 18:15:00,21.7,92,1005.0,Light rain shower,1.1944540000000001
Nepal,Kathmandu,2024-08-06 18:00:00,20.6,92,1005.0,Light rain shower,1.0000080000000002
Nepal,Kathmandu,2024-08-07 17:45:00,23.6,82,1004.0,Patchy rain nearby,1.0000080000000002
Nepal,Kathmandu,2024-08-08 18:00:00,21.2,90,1006.0,Light rain shower,1.0000080000000002
Nepal,Kathmandu,2024-08-09 18:15:00,21.1,91,1006.0,Light rain shower,1.1944540000000001
Nepal,Kathmandu,2024-08-10 18:15:00,21.2,92,1005.0,Patchy rain nearby,1.0000080000000002
Nepal,Kathmandu,2024-08-11 18:15:00,21.3,93,1004.0,Patchy rain nearby,1.0000080000000002
Nepal,Kathmandu,2024-08-12 18:15:00,21.3,92,1005.0,Patchy rain nearby,1.0000080000000002
Nepal,Kathmandu,2024-08-13 18:30:00,21.2,94,1006.0,Patchy light rain,1.11112
Nepal,Kathmandu,2024-08-14 18:15:00,25.0,74,1012.0,Light rain,3.6111400000000002
Nepal,Kathmandu,2024-08-15 18:00:00,24.0,78,1010.0,Light rain,5.611156
Nepal,Kathmandu,2024-08-16 18:00:00,27.2,74,1010.0,Partly cloudy,4.194478
Nepal,Kathmandu,2024-08-17 18:00:00,27.3,70,1011.0,Partly cloudy,4.694482
Nepal,Kathmandu,2024-08-18 17:45:00,23.3,100,1012.0,Light drizzle,3.111136
Nepal,Kathmandu,2024-08-19 18:15:00,22.2,100,1011.0,Light rain,1.694458
Nepal,Kathmandu,2024-08-20 18:00:00,24.2,83,1012.0,Partly cloudy,4.194478
Nepal,Kathmandu,2024-08-21 18:00:00,21.3,100,1013.0,Light rain,1.0000080000000002
Nepal,Kathmandu,2024-08-22 17:45:00,26.2,74,1011.0,Partly cloudy,1.0000080000000002
Nepal,Kathmandu,2024-08-23 18:00:00,24.1,89,1013.0,Light drizzle,1.0000080000000002
Nepal,Kathmandu,2024-08-24 17:45:00,26.2,74,1011.0,Patchy light rain with thunder,1.0000080000000002
Nepal,Kathmandu,2024-08-25 17:45:00,23.1,94,1011.0,Moderate or heavy rain with thunder,5.611156
Nepal,Kathmandu,2024-08-26 18:00:00,22.3,100,1013.0,Moderate or heavy rain with thunder,1.694458
Nepal,Kathmandu,2024-08-27 18:00:00,23.1,94,1014.0,Partly cloudy,1.8889040000000001
Nepal,Kathmandu,2024-08-28 18:15:00,25.2,79,1012.0,Partly cloudy,2.50002
Nepal,Kathmandu,2024-08-29 17:45:00,23.4,83,1013.0,Patchy light rain with thunder,4.194478
Nepal,Kathmandu,2024-08-30 18:00:00,27.4,70,1013.0,Partly cloudy,3.111136
Nepal,Kathmandu,2024-08-31 17:45:00,23.1,100,1012.0,Light rain,3.111136
