Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Paraguay,Aurora,2024-09-01 09:00:00,17.4,49,1024.0,Sunny,3.3055820000000002
Paraguay,Aurora,2024-09-02 09:15:00,19.3,34,1015.0,Sunny,3.111136
Paraguay,Aurora,2024-09-03 09:30:00,25.6,30,1006.0,Sunny,5.305598000000001
Paraguay,Aurora,2024-09-04 09:00:00,20.5,48,1013.0,Sunny,4.500036000000001
Paraguay,Aurora,2024-09-05 09:00:00,16.2,62,1025.0,Sunny,3.3055820000000002
Paraguay,Aurora,2024-09-06 09:15:00,18.9,29,1012.0,Sunny,4.611148000000001
Paraguay,Aurora,2024-09-07 09:00:00,27.0,29,1008.0,Sunny,4.500036000000001
Paraguay,Aurora,2024-09-08 09:15:00,26.2,34,1012.0,Sunny,1.1944540000000001
Paraguay,Aurora,2024-09-09 09:30:00,26.3,32,1011.0,Sunny,1.0000080000000002
Paraguay,Aurora,2024-09-10 09:30:00,28.6,21,1007.0,Sunny,4.388924
Paraguay,Aurora,2024-09-11 09:15:00,32.5,18,1003.0,Sunny,5.3889320000000005
Paraguay,Aurora,2024-09-12 09:15:00,18.1,52,1015.0,Sunny,4.611148000000001
Paraguay,Aurora,2024-09-13 09:30:00,24.2,39,1011.0,Sunny,1.0000080000000002
Paraguay,Aurora,2024-09-14 09:30:00,20.1,67,1021.0,Sunny,1.8055700000000001
Paraguay,Aurora,2024-09-15 09:00:00,19.5,52,1020.0,Sunny,3.3055820000000002
Paraguay,Aurora,2024-09-16 08:15:00,16.7,63,1022.0,Sunny,1.8055700000000001
Paraguay,Aurora,2024-09-17 08:00:00,18.7,54,1014.0,Sunny,2.805578
Paraguay,Aurora,2024-09-18 07:45:00,20.1,56,1009.0,Clear,3.111136
Paraguay,Aurora,2024-09-19 07:45:00,30.2,30,1000.0,Sunny,5.694490000000001
Paraguay,Aurora,2024-09-20 07:45:00,26.6,37,1002.0,Sunny,2.3055740000000005
Paraguay,Aurora,2024-09-21 08:00:00,22.8,70,1007.0,Sunny,3.111136
Paraguay,Aurora,2024-09-22 07:30:00,28.8,30,1001.0,Sunny,5.00004
Paraguay,Aurora,2024-09-23 06:45:00,26.7,29,1000.0,Clear,2.8889120000000004
Paraguay,Aurora,2024-09-24 06:45:00,25.6,32,1004.0,Partly Cloudy,2.3055740000000005
Paraguay,Aurora,2024-09-25 06:30:00,21.7,63,1005.0,Clear,2.8889120000000004
Paraguay,Aurora,2024-09-26 06:45:00,22.2,59,1012.0,Partly Cloudy,6.305606
Paraguay,Aurora,2024-09-27 07:00:00,11.9,92,1020.0,Sunny,1.1944540000000001
Paraguay,Aurora,2024-09-28 07:00:00,15.5,57,1014.0,Sunny,2.50002
Paraguay,Aurora,2024-09-29 06:30:00,22.1,45,1008.0,Clear,3.1944700000000004
Paraguay,Aurora,2024-09-30 06:30:00,27.7,38,1001.0,Clear,4.805594000000001
