Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Guyana,Georgetown,2025-04-01 05:30:00,24.4,94,1012.0,Partly cloudy,1.694458
Guyana,Georgetown,2025-04-02 05:00:00,24.3,94,1011.0,Partly cloudy,2.111128
Guyana,Georgetown,2025-04-03 05:00:00,25.4,89,1011.0,Partly cloudy,3.388916
Guyana,Georgetown,2025-04-04 05:15:00,25.2,100,1012.0,Light rain,3.3055820000000002
Guyana,Georgetown,2025-04-05 05:00:00,24.3,100,1013.0,Partly cloudy,2.3889080000000003
Guyana,Georgetown,2025-04-06 05:00:00,24.1,100,1012.0,Partly cloudy,2.6944660000000002
Guyana,Georgetown,2025-04-07 05:00:00,24.2,94,1011.0,Partly cloudy,1.0000080000000002
Guyana,Georgetown,2025-04-08 05:15:00,23.0,100,1011.0,Partly cloudy,2.111128
Guyana,Georgetown,2025-04-09 05:15:00,24.1,100,1012.0,Partly cloudy,2.6944660000000002
Guyana,Georgetown,2025-04-10 05:15:00,24.4,100,1013.0,Partly cloudy,3.388916
Guyana,Georgetown,2025-04-11 05:15:00,24.3,100,1012.0,Light rain,2.50002
Guyana,Georgetown,2025-04-12 05:15:00,24.3,94,1011.0,Partly cloudy,2.6111320000000005
Guyana,Georgetown,2025-04-13 05:00:00,25.3,100,1011.0,Partly cloudy,2.50002
Guyana,Georgetown,2025-04-14 05:30:00,23.1,100,1013.0,Partly cloudy,2.0000160000000005
Guyana,Georgetown,2025-04-15 05:15:00,25.0,94,1012.0,Light rain,2.0000160000000005
Guyana,Georgetown,2025-04-16 05:00:00,26.2,89,1010.0,Partly cloudy,3.111136
Guyana,Georgetown,2025-04-17 05:00:00,24.5,95,1012.0,Moderate or heavy rain shower,3.6111400000000002
Guyana,Georgetown,2025-04-18 05:15:00,25.2,94,1011.0,Partly cloudy,2.3889080000000003
Guyana,Georgetown,2025-04-19 04:45:00,26.3,94,1011.0,Partly cloudy,3.388916
Guyana,Georgetown,2025-04-20 05:00:00,25.2,94,1010.0,Partly cloudy,2.8889120000000004
Guyana,Georgetown,2025-04-21 05:15:00,24.0,100,1010.0,Partly cloudy,1.611124
Guyana,Georgetown,2025-04-22 05:15:00,23.1,100,1009.0,Patchy rain nearby,2.194462
Guyana,Georgetown,2025-04-23 05:15:00,25.2,94,1009.0,Light rain,2.6111320000000005
Guyana,Georgetown,2025-04-24 05:00:00,24.3,100,1010.0,Partly cloudy,3.5000280000000004
Guyana,Georgetown,2025-04-25 05:00:00,25.1,87,1010.0,Patchy rain nearby,2.6111320000000005
Guyana,Georgetown,2025-04-26 05:00:00,24.3,91,1010.0,Light rain shower,2.3889080000000003
Guyana,Georgetown,2025-04-27 04:45:00,24.3,100,1010.0,Partly cloudy,2.6111320000000005
Guyana,Georgetown,2025-04-28 05:30:00,25.0,100,1011.0,Moderate rain,2.8889120000000004
Guyana,Georgetown,2025-04-29 04:45:00,24.6,90,1011.0,Patchy rain nearby,2.3055740000000005
Guyana,Georgetown,2025-04-30 04:45:00,24.2,94,1010.0,Patchy rain nearby,2.3055740000000005
