Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Cameroon,Ngaoundere,2024-09-01 13:00:00,28.2,58,1019.0,Partly cloudy,1.0000080000000002
Cameroon,Ngaoundere,2024-09-02 13:15:00,26.0,70,1019.0,Partly cloudy,1.0000080000000002
Cameroon,Ngaoundere,2024-09-03 13:15:00,18.5,93,1015.0,Patchy rain nearby,1.11112
Cameroon,Ngaoundere,2024-09-04 13:00:00,24.4,74,1020.0,Partly cloudy,1.0000080000000002
Cameroon,Ngaoundere,2024-09-05 13:00:00,19.6,91,1014.0,Patchy rain nearby,2.111128
Cameroon,Ngaoundere,2024-09-06 13:15:00,18.5,96,1013.0,Light drizzle,1.0000080000000002
Cameroon,Ngaoundere,2024-09-07 13:00:00,26.2,65,1020.0,Partly cloudy,1.0000080000000002
Cameroon,Ngaoundere,2024-09-08 13:15:00,27.1,66,1019.0,Overcast,1.0000080000000002
Cameroon,Ngaoundere,2024-09-09 13:30:00,22.3,78,1019.0,Patchy light rain with thunder,1.0000080000000002
Cameroon,Ngaoundere,2024-09-10 13:30:00,28.1,58,1018.0,Partly cloudy,1.0000080000000002
Cameroon,Ngaoundere,2024-09-11 13:00:00,28.1,62,1018.0,Partly cloudy,1.0000080000000002
Cameroon,Ngaoundere,2024-09-12 13:15:00,23.5,77,1013.0,Patchy rain nearby,1.611124
Cameroon,Ngaoundere,2024-09-13 13:30:00,21.3,86,1013.0,Patchy rain nearby,2.6944660000000002
Cameroon,Ngaoundere,2024-09-14 13:30:00,26.0,63,1012.0,Patchy rain nearby,1.8055700000000001
Cameroon,Ngaoundere,2024-09-15 13:00:00,24.4,83,1021.0,Partly cloudy,1.0000080000000002
Cameroon,Ngaoundere,2024-09-16 12:00:00,24.1,71,1014.0,Patchy rain nearby,3.6944740000000005
Cameroon,Ngaoundere,2024-09-17 12:00:00,22.2,83,1020.0,Patchy light rain with thunder,1.5000120000000003
Cameroon,Ngaoundere,2024-09-18 11:45:00,24.2,78,1020.0,Partly cloudy,2.194462
Cameroon,Ngaoundere,2024-09-19 11:45:00,25.0,74,1020.0,Partly cloudy,1.0000080000000002
Cameroon,Ngaoundere,2024-09-20 11:45:00,19.6,90,1015.0,Light drizzle,2.0000160000000005
Cameroon,Ngaoundere,2024-09-21 11:45:00,26.3,65,1018.0,Partly cloudy,1.611124
Cameroon,Ngaoundere,2024-09-22 11:30:00,26.2,74,1019.0,Partly cloudy,1.8055700000000001
Cameroon,Ngaoundere,2024-09-23 10:45:00,23.8,73,1014.0,Patchy rain nearby,1.0000080000000002
Cameroon,Ngaoundere,2024-09-24 10:45:00,21.0,83,1021.0,Light rain,1.3055660000000002
Cameroon,Ngaoundere,2024-09-25 10:30:00,23.3,68,1015.0,Sunny,1.0000080000000002
Cameroon,Ngaoundere,2024-09-26 10:30:00,26.2,65,1020.0,Partly cloudy,2.194462
Cameroon,Ngaoundere,2024-09-27 11:00:00,23.8,76,1013.0,Light rain shower,1.0000080000000002
Cameroon,Ngaoundere,2024-09-28 11:00:00,18.6,97,1016.0,Light rain shower,2.194462
Cameroon,Ngaoundere,2024-09-29 10:30:00,23.9,70,1015.0,Partly Cloudy,1.0000080000000002
Cameroon,Ngaoundere,2024-09-30 10:30:00,25.0,62,1013.0,Sunny,1.3055660000000002
