Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Uzbekistan,Tashkent,2025-03-01 14:45:00,11.4,35,1019.0,Sunny,1.11112
Uzbekistan,Tashkent,2025-03-02 15:00:00,10.2,43,1013.0,Sunny,4.500036000000001
Uzbekistan,Tashkent,2025-03-03 14:45:00,-0.9,64,1027.0,Sunny,2.0000160000000005
Uzbekistan,Tashkent,2025-03-04 14:45:00,6.4,28,1031.0,Sunny,1.611124
Uzbekistan,Tashkent,2025-03-05 15:00:00,12.1,30,1025.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2025-03-06 14:45:00,17.1,23,1016.0,Sunny,2.3889080000000003
Uzbekistan,Tashkent,2025-03-07 14:45:00,3.3,93,1020.0,Light snow showers,4.500036000000001
Uzbekistan,Tashkent,2025-03-08 14:45:00,14.3,44,1018.0,Sunny,4.000032000000001
Uzbekistan,Tashkent,2025-03-09 14:45:00,15.0,44,1017.0,Sunny,2.3055740000000005
Uzbekistan,Tashkent,2025-03-10 14:45:00,17.2,39,1022.0,Sunny,1.8055700000000001
Uzbekistan,Tashkent,2025-03-11 14:45:00,18.3,39,1022.0,Sunny,1.11112
Uzbekistan,Tashkent,2025-03-12 14:45:00,18.3,42,1021.0,Sunny,1.611124
Uzbekistan,Tashkent,2025-03-13 14:45:00,19.1,35,1022.0,Sunny,1.694458
Uzbekistan,Tashkent,2025-03-14 14:45:00,19.0,40,1023.0,Sunny,2.0000160000000005
Uzbekistan,Tashkent,2025-03-15 14:45:00,19.4,28,1022.0,Sunny,2.50002
Uzbekistan,Tashkent,2025-03-16 15:00:00,20.3,24,1024.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2025-03-17 14:45:00,23.2,17,1019.0,Sunny,2.3055740000000005
Uzbekistan,Tashkent,2025-03-18 14:45:00,25.3,16,1015.0,Sunny,2.50002
Uzbekistan,Tashkent,2025-03-19 14:30:00,27.3,12,1014.0,Sunny,1.5000120000000003
Uzbekistan,Tashkent,2025-03-20 14:45:00,27.3,14,1017.0,Sunny,3.0000240000000007
Uzbekistan,Tashkent,2025-03-21 14:30:00,29.2,13,1018.0,Sunny,3.8889200000000006
Uzbekistan,Tashkent,2025-03-22 14:30:00,26.0,18,1015.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2025-03-23 14:45:00,28.3,20,1010.0,Partly cloudy,2.805578
Uzbekistan,Tashkent,2025-03-24 14:45:00,13.0,88,1019.0,Light rain,3.5000280000000004
Uzbekistan,Tashkent,2025-03-25 14:15:00,10.1,87,1019.0,Light rain shower,1.5000120000000003
Uzbekistan,Tashkent,2025-03-26 14:30:00,9.2,81,1019.0,Light rain,2.50002
Uzbekistan,Tashkent,2025-03-27 14:30:00,5.1,87,1020.0,Light rain shower,1.8889040000000001
Uzbekistan,Tashkent,2025-03-28 14:45:00,11.1,58,1024.0,Partly cloudy,1.611124
Uzbekistan,Tashkent,2025-03-29 14:30:00,15.3,41,1024.0,Sunny,2.3889080000000003
Uzbekistan,Tashkent,2025-03-30 14:30:00,18.4,32,1025.0,Sunny,1.5000120000000003
Uzbekistan,Tashkent,2025-03-31 14:15:00,22.2,13,1022.0,Sunny,1.694458
