Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Micronesia,Palikir,2024-05-16 19:45:00,27.0,89,1010.0,Overcast,1.0000080000000002
Micronesia,Palikir,2024-05-17 01:00:00,25.0,94,1011.0,Overcast,1.11112
Micronesia,Palikir,2024-05-18 03:00:00,26.0,94,1008.0,Moderate rain,1.8889040000000001
Micronesia,Palikir,2024-05-19 01:30:00,28.0,79,1007.0,Overcast,3.6111400000000002
Micronesia,Palikir,2024-05-20 01:15:00,26.0,89,1009.0,Overcast,1.8889040000000001
Micronesia,Palikir,2024-05-21 01:45:00,26.0,94,1011.0,Light rain,1.0000080000000002
Micronesia,Palikir,2024-05-22 01:45:00,28.0,84,1011.0,Overcast,1.694458
Micronesia,Palikir,2024-05-23 01:15:00,29.0,84,1010.0,Partly cloudy,1.694458
Micronesia,Palikir,2024-05-24 01:00:00,29.0,84,1012.0,Overcast,1.8889040000000001
Micronesia,Palikir,2024-05-25 01:30:00,27.0,89,1011.0,Partly cloudy,1.8889040000000001
Micronesia,Palikir,2024-05-26 01:00:00,28.0,89,1012.0,Overcast,1.694458
Micronesia,Palikir,2024-05-27 01:15:00,28.2,83,1009.0,Patchy rain nearby,8.000064000000002
Micronesia,Palikir,2024-05-28 01:30:00,28.0,82,1008.0,Light rain shower,8.611180000000001
Micronesia,Palikir,2024-05-29 01:30:00,27.5,79,1010.0,Partly Cloudy,4.194478
Micronesia,Palikir,2024-05-30 01:00:00,28.3,81,1010.0,Light rain shower,7.805618000000001
Micronesia,Palikir,2024-05-31 00:45:00,27.0,94,1013.0,Overcast,1.11112
