Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Micronesia,Palikir,2024-10-01 21:00:00,28.1,89,1010.0,Partly cloudy,2.50002
Micronesia,Palikir,2024-10-02 20:30:00,26.1,94,1011.0,Light rain,4.3055900000000005
Micronesia,Palikir,2024-10-03 20:30:00,26.4,94,1011.0,Overcast,1.3889
Micronesia,Palikir,2024-10-04 20:45:00,27.2,89,1010.0,Partly cloudy,1.0000080000000002
Micronesia,Palikir,2024-10-05 20:30:00,28.9,69,1011.0,Patchy rain nearby,1.0000080000000002
Micronesia,Palikir,2024-10-06 20:15:00,28.0,89,1012.0,Overcast,1.5000120000000003
Micronesia,Palikir,2024-10-07 20:45:00,29.4,72,1013.0,Patchy rain nearby,3.5000280000000004
Micronesia,Palikir,2024-10-08 20:45:00,29.2,71,1011.0,Patchy rain nearby,2.6111320000000005
Micronesia,Palikir,2024-10-09 20:45:00,28.1,79,1011.0,Partly cloudy,3.0000240000000007
Micronesia,Palikir,2024-10-10 20:45:00,29.0,71,1012.0,Partly Cloudy,3.5000280000000004
Micronesia,Palikir,2024-10-11 20:45:00,27.2,94,1011.0,Partly cloudy,4.805594000000001
Micronesia,Palikir,2024-10-12 20:45:00,27.3,94,1010.0,Overcast,4.388924
Micronesia,Palikir,2024-10-13 20:30:00,29.6,71,1010.0,Partly Cloudy,5.888936
Micronesia,Palikir,2024-10-14 20:30:00,29.7,70,1010.0,Partly Cloudy,5.305598000000001
Micronesia,Palikir,2024-10-15 20:30:00,29.0,84,1011.0,Partly cloudy,6.305606
Micronesia,Palikir,2024-10-16 20:30:00,29.6,74,1010.0,Patchy rain nearby,5.3889320000000005
Micronesia,Palikir,2024-10-17 20:30:00,28.7,77,1010.0,Patchy rain nearby,3.8055860000000004
Micronesia,Palikir,2024-10-18 20:30:00,27.1,89,1010.0,Overcast,1.11112
Micronesia,Palikir,2024-10-19 20:30:00,28.2,84,1010.0,Partly cloudy,6.305606
Micronesia,Palikir,2024-10-20 20:30:00,28.2,89,1010.0,Partly cloudy,6.000048000000001
Micronesia,Palikir,2024-10-21 20:15:00,26.0,94,1008.0,Overcast,5.305598000000001
Micronesia,Palikir,2024-10-22 20:15:00,28.0,75,1008.0,Cloudy,4.694482
Micronesia,Palikir,2024-10-23 20:30:00,29.4,70,1009.0,Partly Cloudy,5.611156
Micronesia,Palikir,2024-10-24 20:15:00,27.3,94,1009.0,Partly cloudy,2.194462
Micronesia,Palikir,2024-10-25 20:15:00,28.1,74,1010.0,Patchy rain nearby,3.6111400000000002
Micronesia,Palikir,2024-10-26 20:15:00,27.1,94,1009.0,Partly cloudy,1.0000080000000002
Micronesia,Palikir,2024-10-27 20:15:00,28.3,84,1011.0,Partly cloudy,1.8055700000000001
Micronesia,Palikir,2024-10-28 20:15:00,29.2,79,1011.0,Overcast,5.111152
Micronesia,Palikir,2024-10-29 20:00:00,28.4,79,1011.0,Patchy rain nearby,4.3055900000000005
Micronesia,Palikir,2024-10-30 20:00:00,27.2,89,1010.0,Overcast,1.11112
Micronesia,Palikir,2024-10-31 20:00:00,27.1,89,1011.0,Overcast,5.305598000000001
