Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Vanuatu,Port Vila,2024-08-01 23:15:00,23.0,81,1017.0,Patchy rain nearby,7.305614000000001
Vanuatu,Port Vila,2024-08-02 23:30:00,23.0,86,1016.0,Light rain shower,7.000056000000001
Vanuatu,Port Vila,2024-08-03 23:30:00,21.6,82,1017.0,Patchy rain nearby,5.500044000000001
Vanuatu,Port Vila,2024-08-04 23:30:00,20.7,63,1018.0,Clear,5.888936
Vanuatu,Port Vila,2024-08-05 23:30:00,21.6,68,1019.0,Patchy rain nearby,7.111168000000001
Vanuatu,Port Vila,2024-08-06 23:15:00,21.9,65,1019.0,Patchy rain nearby,7.388948000000001
Vanuatu,Port Vila,2024-08-07 23:15:00,22.0,67,1020.0,Patchy rain nearby,7.111168000000001
Vanuatu,Port Vila,2024-08-08 23:15:00,22.7,69,1018.0,Patchy rain nearby,6.6111640000000005
Vanuatu,Port Vila,2024-08-09 23:30:00,22.6,70,1018.0,Patchy rain nearby,7.000056000000001
Vanuatu,Port Vila,2024-08-10 23:30:00,22.8,82,1017.0,Patchy rain nearby,8.305622
Vanuatu,Port Vila,2024-08-11 23:30:00,23.1,81,1018.0,Patchy rain nearby,8.388956
Vanuatu,Port Vila,2024-08-12 23:30:00,22.8,80,1021.0,Patchy rain nearby,9.888968000000002
Vanuatu,Port Vila,2024-08-13 23:45:00,22.7,71,1020.0,Patchy rain nearby,9.805634
Vanuatu,Port Vila,2024-08-14 23:30:00,22.4,83,1017.0,Overcast,5.305598000000001
Vanuatu,Port Vila,2024-08-15 23:15:00,21.2,88,1017.0,Partly cloudy,2.50002
Vanuatu,Port Vila,2024-08-16 23:15:00,23.2,89,1016.0,Partly cloudy,2.50002
Vanuatu,Port Vila,2024-08-17 23:15:00,23.3,94,1016.0,Partly cloudy,3.111136
Vanuatu,Port Vila,2024-08-18 23:00:00,23.2,94,1016.0,Partly cloudy,1.0000080000000002
Vanuatu,Port Vila,2024-08-19 23:30:00,24.3,94,1018.0,Partly cloudy,1.694458
Vanuatu,Port Vila,2024-08-20 23:15:00,22.4,94,1019.0,Overcast,4.694482
Vanuatu,Port Vila,2024-08-21 23:15:00,23.1,94,1019.0,Light rain,4.194478
Vanuatu,Port Vila,2024-08-22 23:00:00,22.1,88,1019.0,Partly cloudy,3.111136
Vanuatu,Port Vila,2024-08-23 23:15:00,18.1,100,1018.0,Partly cloudy,1.0000080000000002
Vanuatu,Port Vila,2024-08-24 23:00:00,20.3,94,1016.0,Partly cloudy,1.0000080000000002
Vanuatu,Port Vila,2024-08-25 23:00:00,17.1,100,1014.0,Partly cloudy,1.0000080000000002
Vanuatu,Port Vila,2024-08-26 23:15:00,19.0,100,1015.0,Partly cloudy,1.0000080000000002
Vanuatu,Port Vila,2024-08-27 23:30:00,19.3,100,1019.0,Partly cloudy,1.0000080000000002
Vanuatu,Port Vila,2024-08-28 23:30:00,18.2,94,1017.0,Partly cloudy,1.0000080000000002
Vanuatu,Port Vila,2024-08-29 23:00:00,22.1,68,1017.0,Partly cloudy,1.0000080000000002
Vanuatu,Port Vila,2024-08-30 23:15:00,18.3,100,1017.0,Partly cloudy,1.0000080000000002
Vanuatu,Port Vila,2024-08-31 23:00:00,19.4,100,1017.0,Partly cloudy,1.0000080000000002
