Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Marshall Islands,Majuro,2024-06-01 02:15:00,29.0,79,1011.0,Partly cloudy,1.694458
Marshall Islands,Majuro,2024-06-02 02:30:00,29.0,79,1009.0,Overcast,1.8889040000000001
Marshall Islands,Majuro,2024-06-03 02:00:00,28.7,80,1009.0,Patchy rain nearby,7.888952000000001
Marshall Islands,Majuro,2024-06-04 02:15:00,29.0,75,1009.0,Overcast,2.50002
Marshall Islands,Majuro,2024-06-05 02:15:00,28.0,84,1010.0,Overcast,2.50002
Marshall Islands,Majuro,2024-06-06 02:15:00,28.0,84,1010.0,Partly cloudy,1.8889040000000001
Marshall Islands,Majuro,2024-06-07 02:00:00,28.0,84,1011.0,Overcast,1.694458
Marshall Islands,Majuro,2024-06-08 02:00:00,29.2,79,1010.0,Overcast,3.111136
Marshall Islands,Majuro,2024-06-09 02:15:00,29.0,79,1012.0,Overcast,1.8889040000000001
Marshall Islands,Majuro,2024-06-10 02:15:00,28.4,77,1013.0,Patchy rain nearby,2.8889120000000004
Marshall Islands,Majuro,2024-06-11 02:15:00,29.1,84,1011.0,Partly cloudy,4.694482
Marshall Islands,Majuro,2024-06-12 02:00:00,28.2,84,1011.0,Overcast,3.111136
Marshall Islands,Majuro,2024-06-13 02:15:00,28.6,78,1009.0,Cloudy,6.305606
Marshall Islands,Majuro,2024-06-14 02:00:00,27.1,89,1010.0,Light rain,2.50002
Marshall Islands,Majuro,2024-06-15 02:00:00,28.3,75,1009.0,Cloudy,7.6945060000000005
Marshall Islands,Majuro,2024-06-16 02:00:00,28.4,77,1010.0,Patchy rain nearby,6.888944000000001
Marshall Islands,Majuro,2024-06-17 01:45:00,27.8,81,1011.0,Patchy rain nearby,5.111152
Marshall Islands,Majuro,2024-06-18 02:00:00,28.0,79,1011.0,Overcast,1.694458
Marshall Islands,Majuro,2024-06-19 02:00:00,28.1,79,1009.0,Partly cloudy,1.11112
Marshall Islands,Majuro,2024-06-20 01:45:00,28.2,84,1008.0,Partly cloudy,1.8889040000000001
Marshall Islands,Majuro,2024-06-21 01:45:00,28.9,78,1009.0,Patchy rain nearby,7.388948000000001
Marshall Islands,Majuro,2024-06-22 01:45:00,26.1,89,1011.0,Light rain,1.8889040000000001
Marshall Islands,Majuro,2024-06-23 01:45:00,28.3,84,1010.0,Overcast,2.50002
Marshall Islands,Majuro,2024-06-24 01:45:00,28.4,84,1010.0,Partly cloudy,2.50002
Marshall Islands,Majuro,2024-06-25 01:45:00,29.0,79,1010.0,Overcast,1.8889040000000001
Marshall Islands,Majuro,2024-06-26 01:15:00,28.3,78,1011.0,Patchy rain nearby,5.194486
Marshall Islands,Majuro,2024-06-27 01:30:00,27.4,89,1009.0,Light rain,1.694458
Marshall Islands,Majuro,2024-06-28 01:15:00,29.3,79,1009.0,Partly cloudy,1.8889040000000001
Marshall Islands,Majuro,2024-06-29 01:15:00,27.1,89,1011.0,Overcast,1.8889040000000001
Marshall Islands,Majuro,2024-06-30 00:45:00,28.0,79,1011.0,Overcast,1.0000080000000002
