Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Marshall Islands,Majuro,2024-12-01 22:30:00,27.2,89,1009.0,Light rain,8.194510000000001
Marshall Islands,Majuro,2024-12-02 22:45:00,26.1,94,1008.0,Overcast,8.111176
Marshall Islands,Majuro,2024-12-03 22:30:00,28.1,79,1009.0,Overcast,8.500068
Marshall Islands,Majuro,2024-12-04 22:30:00,29.1,79,1010.0,Partly cloudy,7.611172000000001
Marshall Islands,Majuro,2024-12-05 22:30:00,28.0,89,1009.0,Overcast,9.805634
Marshall Islands,Majuro,2024-12-06 22:45:00,29.4,84,1007.0,Overcast,11.194534
Marshall Islands,Majuro,2024-12-07 22:30:00,28.3,84,1008.0,Overcast,9.194518
Marshall Islands,Majuro,2024-12-08 22:30:00,28.2,89,1008.0,Overcast,10.888976000000001
Marshall Islands,Majuro,2024-12-09 23:00:00,28.2,84,1007.0,Partly cloudy,10.611196000000001
Marshall Islands,Majuro,2024-12-10 22:45:00,28.0,84,1008.0,Partly cloudy,10.611196000000001
Marshall Islands,Majuro,2024-12-11 22:45:00,28.2,84,1008.0,Overcast,9.611188000000002
Marshall Islands,Majuro,2024-12-12 22:45:00,27.2,84,1008.0,Overcast,10.69453
Marshall Islands,Majuro,2024-12-13 23:00:00,28.2,79,1008.0,Overcast,10.500084000000001
Marshall Islands,Majuro,2024-12-14 22:30:00,29.4,79,1008.0,Partly cloudy,10.69453
Marshall Islands,Majuro,2024-12-15 22:30:00,27.1,84,1008.0,Overcast,8.305622
Marshall Islands,Majuro,2024-12-16 22:45:00,28.2,84,1007.0,Partly cloudy,9.611188000000002
Marshall Islands,Majuro,2024-12-17 22:15:00,28.1,84,1006.0,Overcast,10.388972
Marshall Islands,Majuro,2024-12-18 22:15:00,28.0,81,1009.0,Patchy rain nearby,9.805634
Marshall Islands,Majuro,2024-12-19 22:30:00,28.0,80,1010.0,Patchy rain nearby,10.305638000000002
Marshall Islands,Majuro,2024-12-20 22:45:00,28.3,79,1011.0,Patchy rain nearby,9.388964
Marshall Islands,Majuro,2024-12-21 22:45:00,28.0,77,1010.0,Patchy rain nearby,10.00008
Marshall Islands,Majuro,2024-12-22 22:15:00,28.0,75,1010.0,Patchy rain nearby,7.888952000000001
Marshall Islands,Majuro,2024-12-23 22:45:00,28.1,80,1011.0,Patchy rain nearby,8.611180000000001
Marshall Islands,Majuro,2024-12-24 22:45:00,27.8,83,1012.0,Light rain shower,8.611180000000001
Marshall Islands,Majuro,2024-12-25 22:15:00,28.1,81,1012.0,Light rain shower,9.888968000000002
Marshall Islands,Majuro,2024-12-26 23:00:00,28.0,80,1011.0,Light rain shower,9.500076000000002
Marshall Islands,Majuro,2024-12-27 22:45:00,26.1,94,1011.0,Overcast,11.305646000000001
Marshall Islands,Majuro,2024-12-28 22:45:00,28.1,79,1012.0,Overcast,10.500084000000001
Marshall Islands,Majuro,2024-12-29 22:45:00,29.3,70,1011.0,Partly cloudy,9.500076000000002
Marshall Islands,Majuro,2024-12-30 22:30:00,27.2,84,1012.0,Partly cloudy,9.694522000000001
Marshall Islands,Majuro,2024-12-31 22:30:00,28.0,79,1011.0,Overcast,9.194518
