Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Finland,Helsinki,2024-10-01 12:45:00,11.3,58,1028.0,Partly cloudy,3.8889200000000006
Finland,Helsinki,2024-10-02 12:30:00,6.3,87,1016.0,Light rain,5.611156
Finland,Helsinki,2024-10-03 12:30:00,10.3,66,1018.0,Partly cloudy,3.6111400000000002
Finland,Helsinki,2024-10-04 12:45:00,9.1,66,1018.0,Partly cloudy,2.0000160000000005
Finland,Helsinki,2024-10-05 12:30:00,12.2,71,1018.0,Partly cloudy,1.3889
Finland,Helsinki,2024-10-06 12:15:00,13.3,77,1013.0,Overcast,7.50006
Finland,Helsinki,2024-10-07 12:45:00,12.8,72,1010.0,Partly Cloudy,1.8889040000000001
Finland,Helsinki,2024-10-08 12:45:00,10.3,80,1014.0,Patchy rain nearby,5.500044000000001
Finland,Helsinki,2024-10-09 12:45:00,9.3,87,1007.0,Light rain,10.611196000000001
Finland,Helsinki,2024-10-10 12:45:00,12.2,94,997.0,Partly cloudy,6.694498000000001
Finland,Helsinki,2024-10-11 12:45:00,14.4,77,997.0,Partly cloudy,7.888952000000001
Finland,Helsinki,2024-10-12 12:45:00,9.3,87,1013.0,Light rain shower,6.111160000000001
Finland,Helsinki,2024-10-13 12:30:00,11.1,62,1015.0,Partly cloudy,3.8055860000000004
Finland,Helsinki,2024-10-14 12:30:00,9.8,79,1008.0,Patchy rain nearby,1.0000080000000002
Finland,Helsinki,2024-10-15 12:30:00,6.3,93,1012.0,Partly cloudy,5.111152
Finland,Helsinki,2024-10-16 12:30:00,9.4,66,1027.0,Sunny,5.111152
Finland,Helsinki,2024-10-17 12:30:00,12.3,82,1027.0,Partly cloudy,6.888944000000001
Finland,Helsinki,2024-10-18 12:30:00,10.3,82,1024.0,Partly cloudy,6.500052
Finland,Helsinki,2024-10-19 12:15:00,12.3,71,1027.0,Sunny,5.3889320000000005
Finland,Helsinki,2024-10-20 12:30:00,10.3,82,1026.0,Partly cloudy,6.194494000000001
Finland,Helsinki,2024-10-21 12:15:00,10.3,82,1014.0,Partly cloudy,8.805626
Finland,Helsinki,2024-10-22 12:15:00,10.4,82,1015.0,Sunny,5.3889320000000005
Finland,Helsinki,2024-10-23 12:15:00,10.3,71,1011.0,Partly cloudy,7.305614000000001
Finland,Helsinki,2024-10-24 12:15:00,10.3,76,1019.0,Sunny,4.888928000000001
Finland,Helsinki,2024-10-25 12:15:00,10.1,87,1020.0,Partly cloudy,1.694458
Finland,Helsinki,2024-10-26 12:15:00,11.1,82,1019.0,Partly cloudy,5.111152
Finland,Helsinki,2024-10-27 11:15:00,10.2,94,1018.0,Partly cloudy,3.5000280000000004
Finland,Helsinki,2024-10-28 11:15:00,8.1,81,1009.0,Partly cloudy,5.500044000000001
Finland,Helsinki,2024-10-29 11:00:00,4.1,81,1018.0,Sunny,4.194478
Finland,Helsinki,2024-10-30 11:00:00,8.1,71,1000.0,Partly cloudy,7.611172000000001
Finland,Helsinki,2024-10-31 11:00:00,5.2,81,1006.0,Partly cloudy,5.3889320000000005
