Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Finland,Helsinki,2024-08-01 15:15:00,18.1,71,1003.0,Patchy rain nearby,2.8889120000000004
Finland,Helsinki,2024-08-02 15:30:00,19.5,69,1004.0,Patchy rain nearby,1.3889
Finland,Helsinki,2024-08-03 15:30:00,19.3,73,1004.0,Patchy rain nearby,1.8889040000000001
Finland,Helsinki,2024-08-04 15:30:00,19.8,75,1006.0,Patchy rain nearby,1.11112
Finland,Helsinki,2024-08-05 15:30:00,20.1,75,1010.0,Light rain shower,2.3055740000000005
Finland,Helsinki,2024-08-06 15:15:00,22.0,54,1012.0,Partly Cloudy,1.8055700000000001
Finland,Helsinki,2024-08-07 15:00:00,20.7,58,1014.0,Partly Cloudy,1.611124
Finland,Helsinki,2024-08-08 15:15:00,21.6,58,1014.0,Sunny,3.111136
Finland,Helsinki,2024-08-09 15:30:00,21.7,64,1011.0,Partly Cloudy,2.805578
Finland,Helsinki,2024-08-10 15:30:00,18.8,67,1001.0,Patchy rain nearby,9.111184
Finland,Helsinki,2024-08-11 15:15:00,19.3,63,1002.0,Patchy rain nearby,5.805602
Finland,Helsinki,2024-08-12 15:30:00,15.6,78,1004.0,Patchy rain nearby,2.3055740000000005
Finland,Helsinki,2024-08-13 15:45:00,21.8,55,1015.0,Partly Cloudy,2.805578
Finland,Helsinki,2024-08-14 15:30:00,24.1,41,1017.0,Sunny,1.0000080000000002
Finland,Helsinki,2024-08-15 15:15:00,24.3,57,1017.0,Partly cloudy,5.305598000000001
Finland,Helsinki,2024-08-16 15:15:00,22.2,78,1009.0,Partly cloudy,6.111160000000001
Finland,Helsinki,2024-08-17 15:15:00,23.1,53,1006.0,Partly cloudy,6.111160000000001
Finland,Helsinki,2024-08-18 15:00:00,20.2,49,1010.0,Partly cloudy,3.111136
Finland,Helsinki,2024-08-19 15:30:00,23.2,50,1010.0,Partly cloudy,6.111160000000001
Finland,Helsinki,2024-08-20 15:15:00,22.2,53,1018.0,Partly cloudy,3.6111400000000002
Finland,Helsinki,2024-08-21 15:15:00,21.2,64,1011.0,Partly cloudy,7.194502
Finland,Helsinki,2024-08-22 15:00:00,22.4,65,1004.0,Partly cloudy,5.611156
Finland,Helsinki,2024-08-23 15:15:00,20.0,64,1005.0,Partly cloudy,6.111160000000001
Finland,Helsinki,2024-08-24 15:00:00,19.3,60,1008.0,Partly cloudy,7.805618000000001
Finland,Helsinki,2024-08-25 15:00:00,25.0,54,1007.0,Sunny,9.694522000000001
Finland,Helsinki,2024-08-26 15:15:00,20.1,49,1020.0,Partly cloudy,6.111160000000001
Finland,Helsinki,2024-08-27 15:15:00,22.4,53,1020.0,Partly cloudy,8.611180000000001
Finland,Helsinki,2024-08-28 15:30:00,22.2,61,1026.0,Partly cloudy,7.194502
Finland,Helsinki,2024-08-29 15:00:00,22.1,50,1026.0,Partly cloudy,3.6111400000000002
Finland,Helsinki,2024-08-30 15:15:00,25.3,65,1019.0,Sunny,5.611156
Finland,Helsinki,2024-08-31 15:00:00,17.3,77,1016.0,Partly cloudy,4.694482
