Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Finland,Helsinki,2024-05-16 11:45:00,22.0,33,1022.0,Sunny,6.694498000000001
Finland,Helsinki,2024-05-16 17:00:00,26.0,30,1021.0,Sunny,6.694498000000001
Finland,Helsinki,2024-05-17 19:00:00,20.0,40,1021.0,Sunny,4.694482
Finland,Helsinki,2024-05-18 17:30:00,20.0,26,1018.0,Sunny,3.6111400000000002
Finland,Helsinki,2024-05-19 17:00:00,24.0,31,1011.0,Sunny,7.194502
Finland,Helsinki,2024-05-20 17:45:00,19.0,19,1018.0,Sunny,4.694482
Finland,Helsinki,2024-05-21 17:45:00,18.0,28,1024.0,Sunny,3.111136
Finland,Helsinki,2024-05-22 17:15:00,20.0,26,1025.0,Sunny,5.305598000000001
Finland,Helsinki,2024-05-23 17:00:00,23.0,31,1026.0,Sunny,6.111160000000001
Finland,Helsinki,2024-05-24 17:30:00,26.0,39,1023.0,Sunny,4.194478
Finland,Helsinki,2024-05-25 17:00:00,19.0,78,1024.0,Moderate or heavy rain with thunder,1.8889040000000001
Finland,Helsinki,2024-05-26 17:00:00,23.0,53,1026.0,Sunny,5.305598000000001
Finland,Helsinki,2024-05-27 17:30:00,23.0,53,1022.0,Partly cloudy,5.305598000000001
Finland,Helsinki,2024-05-28 17:30:00,27.0,23,1018.0,Sunny,5.305598000000001
Finland,Helsinki,2024-05-29 17:00:00,26.0,39,1013.0,Sunny,3.6111400000000002
Finland,Helsinki,2024-05-30 16:45:00,25.0,44,1012.0,Sunny,3.111136
Finland,Helsinki,2024-05-31 17:15:00,26.0,45,1015.0,Sunny,5.611156
