Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Albania,Tirana,2024-11-01 10:15:00,20.0,53,1024.0,Sunny,1.0000080000000002
Albania,Tirana,2024-11-02 10:00:00,17.2,63,1021.0,Sunny,1.5000120000000003
Albania,Tirana,2024-11-03 10:00:00,19.7,36,1023.0,Sunny,1.1944540000000001
Albania,Tirana,2024-11-04 10:00:00,17.3,63,1024.0,Sunny,1.0000080000000002
Albania,Tirana,2024-11-05 10:00:00,18.6,29,1025.0,Sunny,1.0000080000000002
Albania,Tirana,2024-11-06 10:00:00,17.9,32,1027.0,Sunny,1.0000080000000002
Albania,Tirana,2024-11-07 10:00:00,16.3,59,1029.0,Sunny,1.0000080000000002
Albania,Tirana,2024-11-08 10:00:00,18.2,33,1027.0,Sunny,1.0000080000000002
Albania,Tirana,2024-11-09 09:45:00,15.8,29,1025.0,Cloudy,1.0000080000000002
Albania,Tirana,2024-11-10 09:45:00,14.2,35,1020.0,Sunny,1.0000080000000002
Albania,Tirana,2024-11-11 10:00:00,12.1,58,1021.0,Partly cloudy,2.194462
Albania,Tirana,2024-11-12 10:00:00,11.1,71,1020.0,Sunny,2.194462
Albania,Tirana,2024-11-13 10:00:00,12.0,62,1022.0,Sunny,1.0000080000000002
Albania,Tirana,2024-11-14 10:15:00,11.2,100,1018.0,Mist,1.0000080000000002
Albania,Tirana,2024-11-15 10:00:00,14.2,72,1014.0,Light rain,1.611124
Albania,Tirana,2024-11-16 09:45:00,11.3,50,1020.0,Sunny,1.8889040000000001
Albania,Tirana,2024-11-17 09:45:00,11.0,62,1017.0,Sunny,1.0000080000000002
Albania,Tirana,2024-11-18 09:45:00,13.2,62,1015.0,Partly cloudy,1.0000080000000002
Albania,Tirana,2024-11-19 09:45:00,15.1,55,1016.0,Sunny,1.694458
Albania,Tirana,2024-11-20 09:45:00,18.1,64,1008.0,Partly cloudy,3.6111400000000002
Albania,Tirana,2024-11-21 09:45:00,11.3,94,1008.0,Overcast,3.5000280000000004
Albania,Tirana,2024-11-22 09:45:00,15.0,72,1004.0,Moderate rain,5.305598000000001
Albania,Tirana,2024-11-23 10:00:00,8.4,53,1022.0,Sunny,5.888936
Albania,Tirana,2024-11-24 09:30:00,6.2,65,1037.0,Sunny,1.11112
Albania,Tirana,2024-11-25 09:45:00,8.3,61,1030.0,Sunny,1.0000080000000002
Albania,Tirana,2024-11-26 09:45:00,10.4,58,1026.0,Sunny,1.11112
Albania,Tirana,2024-11-27 09:30:00,10.1,76,1024.0,Partly cloudy,1.0000080000000002
Albania,Tirana,2024-11-28 12:00:00,16.0,63,1025.0,Overcast,1.0000080000000002
Albania,Tirana,2024-11-29 11:45:00,11.3,94,1019.0,Light rain,1.694458
Albania,Tirana,2024-11-30 11:30:00,12.0,50,1015.0,Partly cloudy,1.611124
