Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Albania,Tirana,2024-07-01 15:15:00,34.1,34,1011.0,Sunny,3.6111400000000002
Albania,Tirana,2024-07-02 15:15:00,25.3,69,1006.0,Overcast,5.611156
Albania,Tirana,2024-07-03 15:00:00,29.3,43,1003.0,Partly cloudy,5.305598000000001
Albania,Tirana,2024-07-04 15:00:00,29.3,43,1007.0,Partly cloudy,3.6111400000000002
Albania,Tirana,2024-07-05 14:45:00,32.3,34,1014.0,Sunny,3.6111400000000002
Albania,Tirana,2024-07-06 15:15:00,33.3,32,1014.0,Sunny,5.305598000000001
Albania,Tirana,2024-07-07 15:00:00,34.1,41,1013.0,Sunny,5.305598000000001
Albania,Tirana,2024-07-08 15:00:00,35.3,44,1012.0,Sunny,4.694482
Albania,Tirana,2024-07-09 14:45:00,33.3,56,1012.0,Partly cloudy,5.611156
Albania,Tirana,2024-07-10 15:00:00,37.1,35,1012.0,Partly cloudy,4.694482
Albania,Tirana,2024-07-11 14:45:00,35.3,50,1012.0,Sunny,6.111160000000001
Albania,Tirana,2024-07-12 14:45:00,34.3,56,1010.0,Sunny,4.194478
Albania,Tirana,2024-07-13 15:00:00,35.8,31,1009.0,Sunny,5.00004
Albania,Tirana,2024-07-14 15:15:00,35.3,47,1010.0,Sunny,4.694482
Albania,Tirana,2024-07-15 15:00:00,36.0,45,1010.0,Sunny,4.194478
Albania,Tirana,2024-07-16 14:45:00,37.2,28,1010.0,Sunny,5.500044000000001
Albania,Tirana,2024-07-17 14:45:00,36.4,53,1012.0,Partly cloudy,3.111136
Albania,Tirana,2024-07-18 14:45:00,37.2,57,1012.0,Partly cloudy,4.194478
Albania,Tirana,2024-07-19 14:30:00,38.1,38,1011.0,Partly cloudy,4.194478
Albania,Tirana,2024-07-20 14:45:00,36.4,45,1007.0,Partly cloudy,4.194478
Albania,Tirana,2024-07-23 14:30:00,37.2,22,1008.0,Sunny,7.805618000000001
Albania,Tirana,2024-07-24 14:45:00,34.5,30,1007.0,Sunny,5.611156
Albania,Tirana,2024-07-25 14:15:00,32.2,31,1006.0,Sunny,5.694490000000001
Albania,Tirana,2024-07-26 14:30:00,32.4,23,1010.0,Sunny,6.805610000000001
Albania,Tirana,2024-07-27 14:30:00,34.9,20,1014.0,Sunny,5.888936
Albania,Tirana,2024-07-28 14:30:00,36.0,17,1015.0,Sunny,5.611156
Albania,Tirana,2024-07-29 14:15:00,39.2,18,1010.0,Sunny,7.000056000000001
Albania,Tirana,2024-07-30 14:15:00,37.4,14,1009.0,Sunny,7.388948000000001
Albania,Tirana,2024-07-31 14:15:00,35.3,17,1011.0,Sunny,6.805610000000001
