Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Gambia,Banjul,2024-11-01 09:15:00,29.3,79,1012.0,Sunny,4.000032000000001
Gambia,Banjul,2024-11-02 09:15:00,29.3,70,1011.0,Sunny,6.500052
Gambia,Banjul,2024-11-03 09:15:00,27.2,66,1012.0,Sunny,5.305598000000001
Gambia,Banjul,2024-11-04 09:00:00,27.1,58,1013.0,Sunny,3.6944740000000005
Gambia,Banjul,2024-11-05 09:00:00,27.3,62,1012.0,Sunny,6.388940000000001
Gambia,Banjul,2024-11-06 09:00:00,27.3,62,1011.0,Sunny,5.00004
Gambia,Banjul,2024-11-07 09:00:00,28.4,60,1011.0,Sunny,1.0000080000000002
Gambia,Banjul,2024-11-08 09:00:00,27.6,66,1013.0,Sunny,1.0000080000000002
Gambia,Banjul,2024-11-09 09:00:00,27.0,51,1014.0,Sunny,2.805578
Gambia,Banjul,2024-11-10 08:45:00,26.3,44,1012.0,Sunny,3.8055860000000004
Gambia,Banjul,2024-11-11 09:00:00,26.8,41,1011.0,Sunny,5.3889320000000005
Gambia,Banjul,2024-11-12 09:00:00,24.1,57,1010.0,Mist,5.194486
Gambia,Banjul,2024-11-13 09:00:00,26.0,47,1011.0,Sunny,4.611148000000001
Gambia,Banjul,2024-11-14 09:15:00,25.1,94,1012.0,Partly cloudy,5.500044000000001
Gambia,Banjul,2024-11-15 09:00:00,23.1,89,1011.0,Sunny,4.500036000000001
Gambia,Banjul,2024-11-16 08:45:00,23.1,73,1011.0,Sunny,4.805594000000001
Gambia,Banjul,2024-11-17 08:45:00,24.2,65,1011.0,Sunny,5.194486
Gambia,Banjul,2024-11-18 08:45:00,23.1,78,1009.0,Sunny,6.000048000000001
Gambia,Banjul,2024-11-19 08:45:00,22.1,94,1011.0,Sunny,5.111152
Gambia,Banjul,2024-11-20 08:45:00,23.2,100,1012.0,Sunny,1.3055660000000002
Gambia,Banjul,2024-11-21 08:45:00,23.2,94,1013.0,Sunny,5.111152
Gambia,Banjul,2024-11-22 08:45:00,25.8,43,1012.0,Sunny,2.8889120000000004
Gambia,Banjul,2024-11-23 09:00:00,26.3,39,1012.0,Sunny,4.111144
Gambia,Banjul,2024-11-24 08:30:00,25.8,57,1012.0,Sunny,2.3055740000000005
Gambia,Banjul,2024-11-25 08:45:00,24.9,46,1013.0,Sunny,6.000048000000001
Gambia,Banjul,2024-11-26 09:00:00,26.1,39,1014.0,Sunny,5.00004
Gambia,Banjul,2024-11-27 08:45:00,22.4,94,1012.0,Sunny,4.111144
Gambia,Banjul,2024-11-28 10:45:00,29.2,75,1012.0,Mist,4.611148000000001
Gambia,Banjul,2024-11-29 10:30:00,29.2,52,1014.0,Sunny,6.6111640000000005
Gambia,Banjul,2024-11-30 10:15:00,28.3,28,1015.0,Sunny,6.500052
