Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
United States of America,Washington Harbor,2024-09-01 05:00:00,13.6,94,1013.0,Clear,1.0000080000000002
United States of America,Washington Harbor,2024-09-02 05:15:00,14.1,100,1013.0,Overcast,2.50002
United States of America,Washington Harbor,2024-09-03 05:30:00,13.2,98,1021.0,Overcast,1.8889040000000001
United States of America,Washington Harbor,2024-09-04 05:00:00,9.5,100,1023.0,Mist,1.694458
United States of America,Washington Harbor,2024-09-05 05:00:00,12.5,92,1021.0,Clear,1.0000080000000002
United States of America,Washington Harbor,2024-09-06 05:15:00,13.7,96,1017.0,Clear,1.0000080000000002
United States of America,Washington Harbor,2024-09-07 05:00:00,12.5,99,1014.0,Clear,1.694458
United States of America,Washington Harbor,2024-09-08 05:15:00,11.8,100,1011.0,Clear,1.0000080000000002
United States of America,Washington Harbor,2024-09-09 05:30:00,12.3,100,1015.0,Overcast,4.194478
United States of America,Washington Harbor,2024-09-10 05:45:00,9.8,100,1014.0,Fog,3.111136
United States of America,Washington Harbor,2024-09-11 05:15:00,11.1,100,1007.0,Overcast,1.694458
United States of America,Washington Harbor,2024-09-12 05:15:00,11.7,100,1012.0,Overcast,2.50002
United States of America,Washington Harbor,2024-09-13 05:30:00,11.1,97,1016.0,Clear,1.1944540000000001
United States of America,Washington Harbor,2024-09-14 05:30:00,11.4,100,1012.0,Mist,1.11112
United States of America,Washington Harbor,2024-09-15 05:00:00,9.8,99,1015.0,Clear,2.3055740000000005
United States of America,Washington Harbor,2024-09-16 04:15:00,9.5,98,1017.0,Clear,1.694458
United States of America,Washington Harbor,2024-09-17 04:00:00,10.7,99,1011.0,Partly cloudy,1.611124
United States of America,Washington Harbor,2024-09-18 03:45:00,11.1,100,1015.0,Mist,1.11112
United States of America,Washington Harbor,2024-09-19 03:45:00,8.7,100,1017.0,Fog,2.6111320000000005
United States of America,Washington Harbor,2024-09-20 04:00:00,9.5,97,1018.0,Partly cloudy,1.0000080000000002
United States of America,Washington Harbor,2024-09-21 04:00:00,9.1,100,1023.0,Clear,1.1944540000000001
United States of America,Washington Harbor,2024-09-22 03:30:00,10.3,97,1020.0,Clear,1.694458
United States of America,Washington Harbor,2024-09-23 02:45:00,13.7,100,1020.0,Light drizzle,1.0000080000000002
United States of America,Washington Harbor,2024-09-24 02:45:00,11.3,100,1017.0,Fog,1.0000080000000002
United States of America,Washington Harbor,2024-09-25 02:30:00,12.5,100,1004.0,Light rain,2.194462
United States of America,Washington Harbor,2024-09-26 02:45:00,8.9,93,1015.0,Clear,1.694458
United States of America,Washington Harbor,2024-09-27 03:00:00,12.1,96,1016.0,Overcast,1.0000080000000002
United States of America,Washington Harbor,2024-09-28 03:00:00,9.9,89,1018.0,Clear,2.194462
United States of America,Washington Harbor,2024-09-29 02:30:00,11.4,58,1019.0,Clear,4.694482
United States of America,Washington Harbor,2024-09-30 02:30:00,8.5,88,1031.0,Clear,2.805578
