Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Iceland,Vestmannaeyjar,2025-01-01 10:30:00,-4.7,71,1024.0,Clear,7.611172000000001
Iceland,Vestmannaeyjar,2025-01-02 09:45:00,-0.8,80,1025.0,Overcast,6.000048000000001
Iceland,Vestmannaeyjar,2025-01-03 10:45:00,0.2,100,1013.0,Light sleet,5.111152
Iceland,Vestmannaeyjar,2025-01-04 10:15:00,0.2,80,1012.0,Partly cloudy,7.6945060000000005
Iceland,Vestmannaeyjar,2025-01-05 09:45:00,-4.7,58,1016.0,Clear,2.3055740000000005
Iceland,Vestmannaeyjar,2025-01-06 10:30:00,-3.7,58,1015.0,Clear,9.111184
Iceland,Vestmannaeyjar,2025-01-07 10:45:00,-4.9,73,1013.0,Sunny,6.388940000000001
Iceland,Vestmannaeyjar,2025-01-08 10:30:00,-0.9,59,1014.0,Partly cloudy,2.6111320000000005
Iceland,Vestmannaeyjar,2025-01-09 10:30:00,1.3,55,1015.0,Partly cloudy,1.3055660000000002
Iceland,Vestmannaeyjar,2025-01-10 11:00:00,3.3,93,1013.0,Overcast,8.305622
Iceland,Vestmannaeyjar,2025-01-11 11:15:00,5.1,92,1016.0,Light rain shower,7.50006
Iceland,Vestmannaeyjar,2025-01-12 10:30:00,7.2,93,994.0,Overcast,9.388964
Iceland,Vestmannaeyjar,2025-01-13 10:45:00,6.0,100,991.0,Moderate rain,8.500068
Iceland,Vestmannaeyjar,2025-01-14 11:00:00,7.3,100,996.0,Moderate rain,14.111224
Iceland,Vestmannaeyjar,2025-01-15 10:30:00,8.0,87,989.0,Overcast,12.888992
Iceland,Vestmannaeyjar,2025-01-16 10:00:00,8.3,100,984.0,Partly cloudy,13.111216000000002
Iceland,Vestmannaeyjar,2025-01-17 10:30:00,1.2,80,1006.0,Partly cloudy,1.611124
Iceland,Vestmannaeyjar,2025-01-18 11:15:00,5.2,89,998.0,Patchy rain nearby,8.194510000000001
Iceland,Vestmannaeyjar,2025-01-19 10:00:00,1.2,93,1005.0,Light rain,12.111208000000001
Iceland,Vestmannaeyjar,2025-01-20 10:30:00,3.2,87,1005.0,Partly cloudy,2.8889120000000004
Iceland,Vestmannaeyjar,2025-01-21 10:30:00,3.1,75,1016.0,Sunny,1.0000080000000002
Iceland,Vestmannaeyjar,2025-01-22 10:15:00,2.1,93,1007.0,Overcast,12.388988000000001
Iceland,Vestmannaeyjar,2025-01-23 10:30:00,3.1,93,976.0,Moderate rain,19.500156000000004
Iceland,Vestmannaeyjar,2025-01-24 10:30:00,1.2,86,973.0,Sunny,4.3055900000000005
Iceland,Vestmannaeyjar,2025-01-25 10:15:00,1.2,80,980.0,Overcast,11.1112
Iceland,Vestmannaeyjar,2025-01-26 10:15:00,1.3,80,983.0,Partly cloudy,8.388956
Iceland,Vestmannaeyjar,2025-01-27 10:30:00,0.1,64,986.0,Sunny,3.6111400000000002
Iceland,Vestmannaeyjar,2025-01-28 11:00:00,0.2,100,986.0,Partly cloudy,4.3055900000000005
Iceland,Vestmannaeyjar,2025-01-29 10:30:00,-4.7,86,1006.0,Sunny,6.500052
Iceland,Vestmannaeyjar,2025-01-30 10:15:00,3.3,81,999.0,Overcast,17.500140000000002
Iceland,Vestmannaeyjar,2025-01-31 10:30:00,5.2,56,1006.0,Partly cloudy,13.694554
