Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Lithuania,Vilnius,2024-09-01 15:00:00,21.4,49,1023.0,Sunny,2.50002
Lithuania,Vilnius,2024-09-02 15:15:00,26.1,51,1019.0,Sunny,5.305598000000001
Lithuania,Vilnius,2024-09-03 15:15:00,28.0,33,1023.0,Sunny,3.6111400000000002
Lithuania,Vilnius,2024-09-04 15:00:00,27.0,30,1025.0,Sunny,6.111160000000001
Lithuania,Vilnius,2024-09-05 15:00:00,24.8,38,1025.0,Sunny,5.194486
Lithuania,Vilnius,2024-09-06 15:15:00,25.2,47,1026.0,Sunny,5.305598000000001
Lithuania,Vilnius,2024-09-07 15:00:00,24.1,39,1026.0,Sunny,4.694482
Lithuania,Vilnius,2024-09-08 15:15:00,24.0,31,1023.0,Sunny,5.305598000000001
Lithuania,Vilnius,2024-09-09 15:30:00,24.2,27,1013.0,Sunny,8.305622
Lithuania,Vilnius,2024-09-10 15:30:00,22.4,46,1007.0,Sunny,5.305598000000001
Lithuania,Vilnius,2024-09-11 15:00:00,20.0,64,1008.0,Partly cloudy,1.0000080000000002
Lithuania,Vilnius,2024-09-12 15:15:00,18.0,88,1011.0,Partly cloudy,1.8889040000000001
Lithuania,Vilnius,2024-09-13 15:30:00,21.1,78,1011.0,Partly cloudy,2.6944660000000002
Lithuania,Vilnius,2024-09-14 15:30:00,23.2,69,1013.0,Partly cloudy,4.500036000000001
Lithuania,Vilnius,2024-09-15 15:00:00,21.3,60,1017.0,Sunny,4.500036000000001
Lithuania,Vilnius,2024-09-16 14:00:00,25.2,39,1022.0,Sunny,5.3889320000000005
Lithuania,Vilnius,2024-09-17 14:00:00,24.2,44,1029.0,Sunny,3.111136
Lithuania,Vilnius,2024-09-18 13:45:00,24.3,41,1031.0,Sunny,2.50002
Lithuania,Vilnius,2024-09-19 13:45:00,23.1,41,1032.0,Sunny,2.6111320000000005
Lithuania,Vilnius,2024-09-20 13:45:00,23.1,38,1031.0,Sunny,2.3055740000000005
Lithuania,Vilnius,2024-09-21 13:45:00,20.3,43,1026.0,Sunny,2.805578
Lithuania,Vilnius,2024-09-22 13:30:00,19.2,64,1023.0,Partly cloudy,1.1944540000000001
Lithuania,Vilnius,2024-09-23 12:45:00,20.0,53,1017.0,Sunny,4.388924
Lithuania,Vilnius,2024-09-24 12:45:00,22.2,46,1013.0,Sunny,5.694490000000001
Lithuania,Vilnius,2024-09-25 12:30:00,17.0,77,1010.0,Partly cloudy,5.805602
Lithuania,Vilnius,2024-09-26 12:30:00,19.3,68,1007.0,Partly cloudy,5.194486
Lithuania,Vilnius,2024-09-27 13:00:00,16.2,94,999.0,Light rain,6.194494000000001
Lithuania,Vilnius,2024-09-28 13:00:00,16.3,72,1006.0,Partly cloudy,7.388948000000001
Lithuania,Vilnius,2024-09-29 12:30:00,11.4,71,1021.0,Partly cloudy,4.611148000000001
Lithuania,Vilnius,2024-09-30 12:30:00,11.3,62,1028.0,Partly cloudy,4.611148000000001
