Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Malawi,Lilongwe,2024-05-16 10:45:00,21.0,64,1025.0,Partly cloudy,3.6111400000000002
Malawi,Lilongwe,2024-05-16 16:00:00,24.0,47,1021.0,Partly cloudy,4.194478
Malawi,Lilongwe,2024-05-17 18:00:00,23.0,50,1020.0,Clear,3.6111400000000002
Malawi,Lilongwe,2024-05-18 16:30:00,24.0,54,1020.0,Partly cloudy,7.194502
Malawi,Lilongwe,2024-05-19 16:15:00,22.0,59,1016.0,Light rain shower,3.6111400000000002
Malawi,Lilongwe,2024-05-20 16:45:00,21.0,69,1023.0,Partly cloudy,5.611156
Malawi,Lilongwe,2024-05-21 16:45:00,22.9,46,1018.0,Partly Cloudy,1.8889040000000001
Malawi,Lilongwe,2024-05-22 16:15:00,24.0,50,1022.0,Partly cloudy,5.611156
Malawi,Lilongwe,2024-05-23 16:00:00,24.0,54,1020.0,Partly cloudy,3.111136
Malawi,Lilongwe,2024-05-24 16:30:00,25.0,34,1020.0,Partly cloudy,4.694482
Malawi,Lilongwe,2024-05-25 16:00:00,24.0,31,1021.0,Partly cloudy,6.111160000000001
Malawi,Lilongwe,2024-05-26 16:15:00,22.0,50,1022.0,Partly cloudy,3.111136
Malawi,Lilongwe,2024-05-27 16:30:00,24.0,36,1023.0,Sunny,6.694498000000001
Malawi,Lilongwe,2024-05-28 16:30:00,22.0,41,1024.0,Partly cloudy,6.111160000000001
Malawi,Lilongwe,2024-05-29 16:00:00,22.0,38,1022.0,Partly cloudy,3.6111400000000002
Malawi,Lilongwe,2024-05-30 15:45:00,22.0,46,1021.0,Partly cloudy,5.305598000000001
Malawi,Lilongwe,2024-05-31 16:15:00,24.0,41,1021.0,Partly cloudy,5.305598000000001
