Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Fiji Islands,Suva,2025-02-01 22:30:00,24.3,100,1010.0,Light rain,3.5000280000000004
Fiji Islands,Suva,2025-02-02 22:15:00,26.4,94,1009.0,Partly cloudy,1.8889040000000001
Fiji Islands,Suva,2025-02-03 22:30:00,26.1,94,1009.0,Partly cloudy,2.3055740000000005
Fiji Islands,Suva,2025-02-04 22:30:00,25.1,100,1009.0,Partly cloudy,4.500036000000001
Fiji Islands,Suva,2025-02-05 22:30:00,26.0,100,1008.0,Light rain,2.0000160000000005
Fiji Islands,Suva,2025-02-06 22:15:00,26.3,94,1009.0,Partly cloudy,2.50002
Fiji Islands,Suva,2025-02-07 22:30:00,25.2,100,1010.0,Partly cloudy,1.1944540000000001
Fiji Islands,Suva,2025-02-08 22:30:00,25.3,94,1010.0,Partly cloudy,1.0000080000000002
Fiji Islands,Suva,2025-02-09 22:15:00,26.4,100,1011.0,Partly cloudy,3.0000240000000007
Fiji Islands,Suva,2025-02-10 22:30:00,27.0,84,1012.0,Partly cloudy,2.3889080000000003
Fiji Islands,Suva,2025-02-11 22:15:00,26.4,94,1012.0,Light rain,1.1944540000000001
Fiji Islands,Suva,2025-02-12 22:15:00,26.3,100,1011.0,Partly cloudy,1.0000080000000002
Fiji Islands,Suva,2025-02-13 22:15:00,26.0,100,1006.0,Partly cloudy,1.0000080000000002
Fiji Islands,Suva,2025-02-14 22:00:00,26.3,100,1005.0,Partly cloudy,1.8889040000000001
Fiji Islands,Suva,2025-02-15 22:15:00,25.1,100,1009.0,Partly cloudy,1.0000080000000002
Fiji Islands,Suva,2025-02-16 22:15:00,25.3,100,1011.0,Partly cloudy,1.0000080000000002
Fiji Islands,Suva,2025-02-17 22:15:00,24.0,100,1008.0,Partly cloudy,1.8889040000000001
Fiji Islands,Suva,2025-02-18 22:15:00,26.4,100,1006.0,Partly cloudy,1.5000120000000003
Fiji Islands,Suva,2025-02-19 22:15:00,26.1,100,1006.0,Partly cloudy,4.388924
Fiji Islands,Suva,2025-02-20 22:00:00,27.3,84,1007.0,Partly cloudy,3.6944740000000005
Fiji Islands,Suva,2025-02-21 22:00:00,27.3,79,1007.0,Partly cloudy,4.194478
Fiji Islands,Suva,2025-02-22 22:00:00,27.0,89,1008.0,Partly cloudy,4.805594000000001
Fiji Islands,Suva,2025-02-23 22:00:00,27.1,94,1006.0,Partly cloudy,6.500052
Fiji Islands,Suva,2025-02-24 22:00:00,25.1,94,1007.0,Overcast,4.611148000000001
Fiji Islands,Suva,2025-02-25 22:00:00,25.2,94,1011.0,Partly cloudy,3.6944740000000005
Fiji Islands,Suva,2025-02-26 22:00:00,27.3,94,1012.0,Light rain,3.6111400000000002
Fiji Islands,Suva,2025-02-27 21:45:00,26.1,94,1011.0,Partly cloudy,3.6944740000000005
Fiji Islands,Suva,2025-02-28 22:00:00,28.2,84,1010.0,Partly cloudy,1.3055660000000002
