Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Fiji Islands,Suva,2025-04-01 21:30:00,26.3,94,1011.0,Partly cloudy,3.5000280000000004
Fiji Islands,Suva,2025-04-02 21:00:00,25.3,100,1012.0,Moderate or heavy rain with thunder,3.6111400000000002
Fiji Islands,Suva,2025-04-03 21:00:00,26.0,94,1012.0,Partly cloudy,2.8889120000000004
Fiji Islands,Suva,2025-04-04 21:15:00,26.2,94,1011.0,Partly cloudy,2.0000160000000005
Fiji Islands,Suva,2025-04-05 21:00:00,26.4,94,1010.0,Partly cloudy,2.3889080000000003
Fiji Islands,Suva,2025-04-06 21:00:00,27.3,89,1012.0,Partly cloudy,2.3055740000000005
Fiji Islands,Suva,2025-04-07 21:15:00,26.4,100,1014.0,Partly cloudy,2.805578
Fiji Islands,Suva,2025-04-08 21:30:00,25.2,100,1013.0,Partly cloudy,2.50002
Fiji Islands,Suva,2025-04-09 21:00:00,26.1,94,1011.0,Partly cloudy,2.50002
Fiji Islands,Suva,2025-04-10 21:15:00,26.4,94,1012.0,Partly cloudy,2.50002
Fiji Islands,Suva,2025-04-11 21:15:00,26.1,94,1013.0,Partly cloudy,3.8889200000000006
Fiji Islands,Suva,2025-04-12 21:15:00,27.2,89,1012.0,Patchy light rain with thunder,4.388924
Fiji Islands,Suva,2025-04-13 21:00:00,25.1,100,1012.0,Partly cloudy,5.111152
Fiji Islands,Suva,2025-04-14 21:30:00,27.1,94,1010.0,Partly cloudy,5.194486
Fiji Islands,Suva,2025-04-15 21:15:00,26.3,100,1010.0,Partly cloudy,3.6944740000000005
Fiji Islands,Suva,2025-04-16 21:00:00,25.0,100,1011.0,Partly cloudy,1.3055660000000002
Fiji Islands,Suva,2025-04-17 21:00:00,24.1,100,1010.0,Partly cloudy,1.0000080000000002
Fiji Islands,Suva,2025-04-18 21:15:00,25.2,100,1009.0,Light rain,1.5000120000000003
Fiji Islands,Suva,2025-04-19 20:45:00,25.1,100,1007.0,Patchy rain nearby,2.50002
Fiji Islands,Suva,2025-04-20 21:00:00,25.3,94,1009.0,Partly cloudy,2.6944660000000002
Fiji Islands,Suva,2025-04-21 21:00:00,26.1,94,1011.0,Light rain,1.3889
Fiji Islands,Suva,2025-04-22 21:15:00,25.2,100,1011.0,Partly cloudy,1.3889
Fiji Islands,Suva,2025-04-23 21:00:00,26.3,89,1011.0,Partly cloudy,1.8055700000000001
Fiji Islands,Suva,2025-04-24 21:00:00,25.2,94,1011.0,Patchy rain nearby,2.805578
Fiji Islands,Suva,2025-04-25 21:00:00,25.0,89,1014.0,Partly cloudy,4.194478
Fiji Islands,Suva,2025-04-26 21:00:00,25.1,100,1013.0,Partly cloudy,3.388916
Fiji Islands,Suva,2025-04-27 20:45:00,25.2,100,1011.0,Partly cloudy,3.388916
Fiji Islands,Suva,2025-04-28 21:30:00,24.1,100,1011.0,Fog,1.8889040000000001
Fiji Islands,Suva,2025-04-29 20:45:00,25.2,100,1011.0,Patchy rain nearby,2.111128
Fiji Islands,Suva,2025-04-30 20:45:00,26.2,100,1011.0,Partly cloudy,1.0000080000000002
