Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Armenia,Yerevan,2024-08-01 16:15:00,32.1,26,1005.0,Sunny,2.111128
Armenia,Yerevan,2024-08-02 16:15:00,31.6,32,1003.0,Patchy rain nearby,1.0000080000000002
Armenia,Yerevan,2024-08-03 16:30:00,32.4,29,1002.0,Patchy rain nearby,4.000032000000001
Armenia,Yerevan,2024-08-04 16:30:00,33.0,25,1003.0,Sunny,1.694458
Armenia,Yerevan,2024-08-05 16:30:00,35.7,18,1000.0,Sunny,1.8889040000000001
Armenia,Yerevan,2024-08-06 16:15:00,35.0,23,1000.0,Sunny,1.3055660000000002
Armenia,Yerevan,2024-08-07 16:00:00,35.1,25,1001.0,Sunny,1.5000120000000003
Armenia,Yerevan,2024-08-08 16:15:00,34.5,20,1004.0,Sunny,3.111136
Armenia,Yerevan,2024-08-09 16:30:00,34.0,28,1006.0,Sunny,2.194462
Armenia,Yerevan,2024-08-10 16:30:00,34.8,25,1004.0,Sunny,1.611124
Armenia,Yerevan,2024-08-11 16:15:00,31.3,35,1005.0,Sunny,5.888936
Armenia,Yerevan,2024-08-12 16:30:00,31.8,29,1004.0,Patchy rain nearby,2.3055740000000005
Armenia,Yerevan,2024-08-13 16:30:00,32.3,25,1006.0,Sunny,2.6111320000000005
Armenia,Yerevan,2024-08-14 16:30:00,35.4,23,1010.0,Partly cloudy,2.50002
Armenia,Yerevan,2024-08-15 16:15:00,34.4,20,1011.0,Partly cloudy,2.50002
Armenia,Yerevan,2024-08-16 16:15:00,32.2,26,1009.0,Partly cloudy,5.305598000000001
Armenia,Yerevan,2024-08-17 16:00:00,31.1,24,1011.0,Partly cloudy,1.8889040000000001
Armenia,Yerevan,2024-08-18 16:00:00,32.1,24,1012.0,Partly cloudy,1.0000080000000002
Armenia,Yerevan,2024-08-19 16:30:00,34.3,22,1011.0,Partly cloudy,1.8889040000000001
Armenia,Yerevan,2024-08-20 16:15:00,35.4,16,1011.0,Partly cloudy,3.111136
Armenia,Yerevan,2024-08-21 16:15:00,36.2,16,1010.0,Partly cloudy,1.694458
Armenia,Yerevan,2024-08-22 16:00:00,37.3,15,1007.0,Partly cloudy,1.8889040000000001
Armenia,Yerevan,2024-08-23 16:15:00,39.3,12,1009.0,Sunny,1.0000080000000002
Armenia,Yerevan,2024-08-24 16:00:00,38.0,10,1008.0,Partly cloudy,3.111136
Armenia,Yerevan,2024-08-25 16:00:00,34.2,22,1007.0,Patchy light rain with thunder,1.11112
Armenia,Yerevan,2024-08-26 16:15:00,35.1,16,1008.0,Partly cloudy,2.50002
Armenia,Yerevan,2024-08-27 16:15:00,36.1,11,1011.0,Partly cloudy,1.8889040000000001
Armenia,Yerevan,2024-08-28 16:30:00,35.1,19,1012.0,Partly cloudy,2.50002
Armenia,Yerevan,2024-08-29 16:00:00,33.0,16,1013.0,Partly cloudy,1.8889040000000001
Armenia,Yerevan,2024-08-30 16:15:00,33.3,26,1009.0,Partly cloudy,1.694458
Armenia,Yerevan,2024-08-31 16:00:00,32.0,30,1011.0,Partly cloudy,1.694458
