Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Armenia,Yerevan,2024-12-01 14:30:00,4.4,60,1026.0,Partly cloudy,1.611124
Armenia,Yerevan,2024-12-02 14:30:00,8.0,46,1023.0,Partly cloudy,1.5000120000000003
Armenia,Yerevan,2024-12-03 14:45:00,8.1,46,1022.0,Partly cloudy,1.0000080000000002
Armenia,Yerevan,2024-12-04 14:15:00,5.3,61,1024.0,Sunny,1.0000080000000002
Armenia,Yerevan,2024-12-05 14:15:00,-0.5,62,1027.0,Cloudy,1.611124
Armenia,Yerevan,2024-12-06 14:30:00,4.0,65,1028.0,Mist,1.0000080000000002
Armenia,Yerevan,2024-12-07 14:30:00,5.2,65,1030.0,Mist,1.1944540000000001
Armenia,Yerevan,2024-12-08 14:45:00,6.7,42,1025.0,Partly Cloudy,1.0000080000000002
Armenia,Yerevan,2024-12-09 14:45:00,8.1,57,1026.0,Mist,1.0000080000000002
Armenia,Yerevan,2024-12-10 15:00:00,6.2,70,1029.0,Mist,1.0000080000000002
Armenia,Yerevan,2024-12-11 14:15:00,4.1,75,1025.0,Mist,1.0000080000000002
Armenia,Yerevan,2024-12-12 14:45:00,2.2,93,1015.0,Light rain,2.3889080000000003
Armenia,Yerevan,2024-12-13 15:00:00,5.3,52,1014.0,Sunny,2.0000160000000005
Armenia,Yerevan,2024-12-14 15:00:00,1.1,32,1025.0,Partly cloudy,6.388940000000001
Armenia,Yerevan,2024-12-15 14:30:00,1.0,29,1031.0,Sunny,1.0000080000000002
Armenia,Yerevan,2024-12-16 14:45:00,2.4,32,1023.0,Partly cloudy,1.0000080000000002
Armenia,Yerevan,2024-12-17 15:15:00,5.3,41,1021.0,Sunny,1.0000080000000002
Armenia,Yerevan,2024-12-18 14:00:00,3.1,46,1020.0,Sunny,1.1944540000000001
Armenia,Yerevan,2024-12-19 14:30:00,4.7,44,1022.0,Sunny,1.5000120000000003
Armenia,Yerevan,2024-12-20 14:15:00,4.5,43,1021.0,Sunny,1.3889
Armenia,Yerevan,2024-12-21 14:45:00,5.0,43,1022.0,Sunny,1.0000080000000002
Armenia,Yerevan,2024-12-22 14:15:00,5.0,46,1020.0,Partly Cloudy,1.0000080000000002
Armenia,Yerevan,2024-12-23 14:45:00,5.8,48,1021.0,Sunny,1.0000080000000002
Armenia,Yerevan,2024-12-24 14:45:00,6.7,48,1021.0,Partly Cloudy,1.0000080000000002
Armenia,Yerevan,2024-12-25 14:45:00,7.0,50,1025.0,Sunny,1.0000080000000002
Armenia,Yerevan,2024-12-26 14:30:00,6.2,53,1025.0,Sunny,1.0000080000000002
Armenia,Yerevan,2024-12-27 14:00:00,4.1,81,1021.0,Light rain,1.1944540000000001
Armenia,Yerevan,2024-12-28 14:45:00,5.1,93,1014.0,Light rain,1.0000080000000002
Armenia,Yerevan,2024-12-29 13:45:00,4.3,100,1020.0,Mist,1.3889
Armenia,Yerevan,2024-12-30 14:30:00,4.4,53,1024.0,Sunny,1.0000080000000002
Armenia,Yerevan,2024-12-31 14:30:00,2.8,52,1028.0,Sunny,1.1944540000000001
