Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Saint Lucia,Castries,2025-03-01 05:45:00,26.2,79,1013.0,Partly cloudy,7.888952000000001
Saint Lucia,Castries,2025-03-02 06:00:00,24.1,89,1013.0,Partly cloudy,6.388940000000001
Saint Lucia,Castries,2025-03-03 05:45:00,26.1,79,1012.0,Partly cloudy,4.805594000000001
Saint Lucia,Castries,2025-03-04 05:45:00,25.3,83,1012.0,Overcast,5.3889320000000005
Saint Lucia,Castries,2025-03-05 05:45:00,25.0,83,1011.0,Partly cloudy,7.111168000000001
Saint Lucia,Castries,2025-03-06 05:45:00,27.1,74,1012.0,Partly cloudy,7.6945060000000005
Saint Lucia,Castries,2025-03-07 05:45:00,26.1,74,1015.0,Partly cloudy,6.194494000000001
Saint Lucia,Castries,2025-03-08 05:45:00,26.1,79,1015.0,Partly cloudy,6.805610000000001
Saint Lucia,Castries,2025-03-09 05:45:00,25.2,83,1015.0,Partly cloudy,6.305606
Saint Lucia,Castries,2025-03-10 05:45:00,25.4,83,1014.0,Light rain,6.111160000000001
Saint Lucia,Castries,2025-03-11 05:45:00,26.3,79,1013.0,Partly cloudy,6.111160000000001
Saint Lucia,Castries,2025-03-12 05:45:00,26.2,79,1013.0,Partly cloudy,6.305606
Saint Lucia,Castries,2025-03-13 05:45:00,23.9,79,1014.0,Patchy rain nearby,3.8889200000000006
Saint Lucia,Castries,2025-03-14 05:45:00,26.2,84,1012.0,Partly cloudy,5.00004
Saint Lucia,Castries,2025-03-15 05:45:00,26.3,79,1012.0,Partly cloudy,5.111152
Saint Lucia,Castries,2025-03-16 05:45:00,25.4,94,1014.0,Partly cloudy,3.0000240000000007
Saint Lucia,Castries,2025-03-17 05:45:00,26.0,84,1014.0,Partly cloudy,1.8889040000000001
Saint Lucia,Castries,2025-03-18 05:30:00,24.2,94,1013.0,Partly cloudy,2.6111320000000005
Saint Lucia,Castries,2025-03-19 05:30:00,26.0,89,1013.0,Partly cloudy,5.194486
Saint Lucia,Castries,2025-03-20 05:45:00,25.2,89,1014.0,Partly cloudy,4.388924
Saint Lucia,Castries,2025-03-21 05:30:00,26.3,84,1015.0,Partly cloudy,7.6945060000000005
Saint Lucia,Castries,2025-03-22 05:30:00,27.0,79,1017.0,Moderate rain,8.305622
Saint Lucia,Castries,2025-03-23 05:45:00,26.0,79,1016.0,Partly cloudy,9.111184
Saint Lucia,Castries,2025-03-24 05:45:00,26.0,79,1016.0,Partly cloudy,10.194526000000002
Saint Lucia,Castries,2025-03-25 05:15:00,26.2,79,1016.0,Partly cloudy,9.500076000000002
Saint Lucia,Castries,2025-03-26 05:30:00,25.0,94,1015.0,Light rain,8.611180000000001
Saint Lucia,Castries,2025-03-27 05:15:00,27.4,74,1015.0,Partly cloudy,8.111176
Saint Lucia,Castries,2025-03-28 05:45:00,26.3,74,1013.0,Partly cloudy,7.305614000000001
Saint Lucia,Castries,2025-03-29 05:15:00,26.2,79,1014.0,Partly cloudy,7.194502
Saint Lucia,Castries,2025-03-30 05:45:00,25.3,79,1013.0,Partly cloudy,8.88896
Saint Lucia,Castries,2025-03-31 05:15:00,26.2,74,1013.0,Partly cloudy,8.194510000000001
