Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Saint Lucia,Castries,2025-01-01 06:30:00,26.4,70,1012.0,Partly cloudy,4.3055900000000005
Saint Lucia,Castries,2025-01-02 06:15:00,26.1,74,1013.0,Partly cloudy,5.611156
Saint Lucia,Castries,2025-01-03 06:00:00,26.0,79,1013.0,Moderate or heavy rain shower,6.6111640000000005
Saint Lucia,Castries,2025-01-04 06:15:00,26.4,84,1013.0,Partly cloudy,6.111160000000001
Saint Lucia,Castries,2025-01-05 06:15:00,27.3,79,1013.0,Partly cloudy,7.6945060000000005
Saint Lucia,Castries,2025-01-06 06:30:00,26.2,74,1014.0,Partly cloudy,8.388956
Saint Lucia,Castries,2025-01-08 06:30:00,26.3,79,1014.0,Partly cloudy,4.388924
Saint Lucia,Castries,2025-01-09 06:15:00,23.3,89,1012.0,Overcast,4.000032000000001
Saint Lucia,Castries,2025-01-10 07:00:00,23.2,89,1012.0,Partly cloudy,2.3055740000000005
Saint Lucia,Castries,2025-01-11 06:30:00,26.4,74,1013.0,Partly cloudy,5.305598000000001
Saint Lucia,Castries,2025-01-12 06:30:00,25.1,83,1014.0,Sunny,4.000032000000001
Saint Lucia,Castries,2025-01-13 07:30:00,25.5,78,1015.0,Patchy rain nearby,4.500036000000001
Saint Lucia,Castries,2025-01-14 06:15:00,25.3,83,1014.0,Partly cloudy,3.8055860000000004
Saint Lucia,Castries,2025-01-15 06:30:00,25.0,89,1013.0,Partly cloudy,5.694490000000001
Saint Lucia,Castries,2025-01-16 06:00:00,25.4,89,1014.0,Partly cloudy,3.6944740000000005
Saint Lucia,Castries,2025-01-17 06:30:00,26.0,84,1015.0,Partly cloudy,7.111168000000001
Saint Lucia,Castries,2025-01-18 06:30:00,26.3,75,1016.0,Patchy rain nearby,7.111168000000001
Saint Lucia,Castries,2025-01-19 06:00:00,27.0,74,1015.0,Moderate rain,8.111176
Saint Lucia,Castries,2025-01-20 06:30:00,26.1,84,1015.0,Partly cloudy,9.194518
Saint Lucia,Castries,2025-01-21 06:30:00,27.4,70,1016.0,Partly cloudy,10.111192
Saint Lucia,Castries,2025-01-22 06:15:00,27.1,70,1015.0,Partly cloudy,8.388956
Saint Lucia,Castries,2025-01-23 06:30:00,27.2,74,1016.0,Partly cloudy,7.611172000000001
Saint Lucia,Castries,2025-01-24 06:30:00,27.4,74,1014.0,Moderate rain,7.194502
Saint Lucia,Castries,2025-01-25 06:15:00,26.3,74,1016.0,Partly cloudy,7.388948000000001
Saint Lucia,Castries,2025-01-26 06:15:00,23.0,94,1015.0,Partly cloudy,9.000072000000001
Saint Lucia,Castries,2025-01-27 06:30:00,26.1,70,1014.0,Partly cloudy,8.194510000000001
Saint Lucia,Castries,2025-01-28 07:00:00,26.4,79,1013.0,Partly cloudy,7.6945060000000005
Saint Lucia,Castries,2025-01-29 06:30:00,24.2,94,1015.0,Overcast,6.194494000000001
Saint Lucia,Castries,2025-01-30 06:15:00,27.1,79,1015.0,Light rain,6.000048000000001
Saint Lucia,Castries,2025-01-31 06:30:00,27.4,74,1015.0,Partly cloudy,6.6111640000000005
