Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Saint Lucia,Castries,2025-02-01 06:30:00,27.0,74,1014.0,Partly cloudy,8.805626
Saint Lucia,Castries,2025-02-02 06:15:00,24.8,77,1014.0,Patchy rain nearby,7.6945060000000005
Saint Lucia,Castries,2025-02-03 06:30:00,26.0,79,1012.0,Partly cloudy,7.388948000000001
Saint Lucia,Castries,2025-02-04 06:30:00,26.1,74,1013.0,Partly cloudy,6.694498000000001
Saint Lucia,Castries,2025-02-05 06:30:00,26.2,74,1013.0,Partly cloudy,5.111152
Saint Lucia,Castries,2025-02-06 06:30:00,25.2,89,1014.0,Partly cloudy,7.194502
Saint Lucia,Castries,2025-02-07 06:30:00,26.3,79,1013.0,Partly cloudy,8.500068
Saint Lucia,Castries,2025-02-08 06:30:00,26.1,79,1014.0,Partly cloudy,6.500052
Saint Lucia,Castries,2025-02-09 06:30:00,26.0,74,1014.0,Partly cloudy,8.500068
Saint Lucia,Castries,2025-02-10 06:15:00,26.1,70,1015.0,Partly cloudy,8.305622
Saint Lucia,Castries,2025-02-11 06:15:00,25.3,89,1014.0,Partly cloudy,9.388964
Saint Lucia,Castries,2025-02-12 06:15:00,24.0,54,1014.0,Moderate or heavy rain shower,9.805634
Saint Lucia,Castries,2025-02-13 06:30:00,25.0,79,1016.0,Moderate or heavy rain shower,9.111184
Saint Lucia,Castries,2025-02-14 06:00:00,26.2,74,1016.0,Partly cloudy,10.00008
Saint Lucia,Castries,2025-02-15 06:15:00,26.1,79,1014.0,Partly cloudy,9.888968000000002
Saint Lucia,Castries,2025-02-16 06:15:00,26.4,70,1014.0,Partly cloudy,8.500068
Saint Lucia,Castries,2025-02-17 06:15:00,26.2,74,1015.0,Partly cloudy,7.000056000000001
Saint Lucia,Castries,2025-02-18 06:15:00,24.6,82,1015.0,Light rain shower,6.388940000000001
Saint Lucia,Castries,2025-02-19 06:15:00,26.2,74,1015.0,Partly cloudy,7.305614000000001
Saint Lucia,Castries,2025-02-20 06:00:00,26.2,79,1015.0,Partly cloudy,7.111168000000001
Saint Lucia,Castries,2025-02-21 06:00:00,26.1,79,1015.0,Partly cloudy,5.611156
Saint Lucia,Castries,2025-02-22 06:15:00,26.1,74,1015.0,Partly cloudy,3.8889200000000006
Saint Lucia,Castries,2025-02-23 06:15:00,23.2,94,1015.0,Partly cloudy,6.388940000000001
Saint Lucia,Castries,2025-02-24 06:00:00,25.2,89,1013.0,Partly cloudy,6.805610000000001
Saint Lucia,Castries,2025-02-25 06:00:00,25.4,94,1014.0,Moderate or heavy rain shower,5.500044000000001
Saint Lucia,Castries,2025-02-26 06:00:00,26.3,79,1014.0,Partly cloudy,6.111160000000001
Saint Lucia,Castries,2025-02-27 05:45:00,26.1,79,1014.0,Partly cloudy,5.305598000000001
Saint Lucia,Castries,2025-02-28 06:00:00,25.3,89,1013.0,Partly cloudy,6.111160000000001
