Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Saint Lucia,Castries,2025-04-01 05:30:00,26.4,74,1014.0,Partly cloudy,8.000064000000002
Saint Lucia,Castries,2025-04-02 05:00:00,26.0,79,1014.0,Partly cloudy,9.888968000000002
Saint Lucia,Castries,2025-04-03 05:00:00,26.1,79,1014.0,Light rain,11.388980000000002
Saint Lucia,Castries,2025-04-04 05:15:00,24.3,72,1015.0,Patchy rain nearby,9.805634
Saint Lucia,Castries,2025-04-05 05:00:00,25.4,65,1016.0,Partly cloudy,8.805626
Saint Lucia,Castries,2025-04-06 05:00:00,25.3,83,1015.0,Partly cloudy,6.500052
Saint Lucia,Castries,2025-04-07 05:15:00,26.3,79,1013.0,Partly cloudy,7.611172000000001
Saint Lucia,Castries,2025-04-08 05:30:00,26.0,89,1012.0,Partly cloudy,7.000056000000001
Saint Lucia,Castries,2025-04-09 05:15:00,27.3,74,1015.0,Partly cloudy,7.388948000000001
Saint Lucia,Castries,2025-04-10 05:15:00,27.1,79,1015.0,Partly cloudy,5.805602
Saint Lucia,Castries,2025-04-11 05:15:00,27.3,84,1014.0,Partly cloudy,6.194494000000001
Saint Lucia,Castries,2025-04-12 05:15:00,26.2,79,1014.0,Partly cloudy,6.6111640000000005
Saint Lucia,Castries,2025-04-13 05:00:00,26.3,84,1013.0,Partly cloudy,6.6111640000000005
Saint Lucia,Castries,2025-04-14 05:30:00,26.2,84,1015.0,Partly cloudy,5.305598000000001
Saint Lucia,Castries,2025-04-15 05:15:00,27.3,74,1014.0,Partly cloudy,6.500052
Saint Lucia,Castries,2025-04-16 05:00:00,24.7,78,1014.0,Patchy rain nearby,7.111168000000001
Saint Lucia,Castries,2025-04-17 04:45:00,24.8,80,1013.0,Patchy rain nearby,7.305614000000001
Saint Lucia,Castries,2025-04-18 05:15:00,27.1,79,1013.0,Partly cloudy,6.694498000000001
Saint Lucia,Castries,2025-04-19 05:00:00,27.1,84,1013.0,Partly cloudy,6.500052
Saint Lucia,Castries,2025-04-20 05:00:00,26.4,84,1013.0,Patchy rain nearby,4.694482
Saint Lucia,Castries,2025-04-21 05:00:00,24.1,89,1010.0,Partly cloudy,1.694458
Saint Lucia,Castries,2025-04-22 05:00:00,26.1,79,1010.0,Partly cloudy,2.0000160000000005
Saint Lucia,Castries,2025-04-23 05:15:00,26.3,84,1010.0,Patchy rain nearby,4.000032000000001
Saint Lucia,Castries,2025-04-24 04:45:00,27.4,89,1011.0,Light rain shower,5.888936
Saint Lucia,Castries,2025-04-25 05:00:00,27.1,84,1011.0,Patchy rain nearby,4.500036000000001
Saint Lucia,Castries,2025-04-26 05:00:00,27.2,79,1011.0,Partly cloudy,6.888944000000001
Saint Lucia,Castries,2025-04-27 04:45:00,27.1,79,1012.0,Partly Cloudy,6.694498000000001
Saint Lucia,Castries,2025-04-28 05:30:00,26.1,89,1013.0,Moderate rain,5.888936
Saint Lucia,Castries,2025-04-29 04:45:00,27.2,84,1012.0,Partly cloudy,5.194486
Saint Lucia,Castries,2025-04-30 04:45:00,26.2,84,1012.0,Partly cloudy,3.8889200000000006
