Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Philippines,Manila,2024-05-16 16:45:00,35.0,56,1007.0,Partly cloudy,1.0000080000000002
Philippines,Manila,2024-05-16 22:00:00,31.0,71,1010.0,Partly cloudy,3.6111400000000002
Philippines,Manila,2024-05-18 00:00:00,28.0,74,1011.0,Partly cloudy,1.8889040000000001
Philippines,Manila,2024-05-19 22:15:00,30.0,84,1009.0,Partly cloudy,1.0000080000000002
Philippines,Manila,2024-05-20 22:45:00,31.0,75,1010.0,Partly cloudy,1.8889040000000001
Philippines,Manila,2024-05-21 22:45:00,31.0,66,1010.0,Partly cloudy,1.694458
Philippines,Manila,2024-05-22 22:15:00,31.0,66,1010.0,Partly cloudy,2.50002
Philippines,Manila,2024-05-23 22:00:00,32.0,63,1008.0,Partly cloudy,2.50002
Philippines,Manila,2024-05-24 22:30:00,31.0,71,1010.0,Partly cloudy,2.50002
Philippines,Manila,2024-05-25 22:00:00,28.0,89,1009.0,Light rain,3.111136
Philippines,Manila,2024-05-26 22:15:00,30.0,75,1011.0,Partly cloudy,1.694458
Philippines,Manila,2024-05-27 22:30:00,29.0,89,1007.0,Partly cloudy,1.8889040000000001
Philippines,Manila,2024-05-28 22:30:00,29.0,79,1009.0,Partly cloudy,1.8889040000000001
Philippines,Manila,2024-05-29 22:00:00,28.0,84,1009.0,Partly cloudy,2.50002
Philippines,Manila,2024-05-30 22:00:00,31.0,75,1011.0,Partly cloudy,1.0000080000000002
Philippines,Manila,2024-05-31 22:15:00,31.0,75,1012.0,Partly cloudy,1.694458
