Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Philippines,Manila,2024-06-01 22:15:00,31.0,71,1011.0,Partly cloudy,3.111136
Philippines,Manila,2024-06-02 22:00:00,31.0,63,1010.0,Partly cloudy,1.0000080000000002
Philippines,Manila,2024-06-03 22:15:00,31.0,79,1010.0,Partly cloudy,2.50002
Philippines,Manila,2024-06-04 22:15:00,31.0,71,1011.0,Partly cloudy,1.694458
Philippines,Manila,2024-06-05 22:15:00,28.0,84,1012.0,Partly cloudy,1.11112
Philippines,Manila,2024-06-06 22:00:00,25.0,94,1011.0,Moderate rain,1.0000080000000002
Philippines,Manila,2024-06-07 22:00:00,27.0,94,1009.0,Light rain,1.8889040000000001
Philippines,Manila,2024-06-08 22:15:00,30.4,79,1010.0,Partly cloudy,1.0000080000000002
Philippines,Manila,2024-06-09 22:15:00,29.3,75,1013.0,Partly cloudy,1.0000080000000002
Philippines,Manila,2024-06-10 22:15:00,28.2,89,1013.0,Overcast,1.0000080000000002
Philippines,Manila,2024-06-11 22:00:00,30.1,79,1011.0,Partly cloudy,1.694458
Philippines,Manila,2024-06-12 22:15:00,30.1,84,1011.0,Partly cloudy,1.8889040000000001
Philippines,Manila,2024-06-13 22:00:00,30.2,79,1009.0,Partly cloudy,1.0000080000000002
Philippines,Manila,2024-06-14 22:00:00,28.9,79,1009.0,Patchy light rain,2.6111320000000005
Philippines,Manila,2024-06-15 22:00:00,28.0,84,1009.0,Moderate or heavy rain shower,2.194462
Philippines,Manila,2024-06-16 21:45:00,27.2,94,1010.0,Partly cloudy,1.694458
Philippines,Manila,2024-06-17 22:00:00,29.0,84,1010.0,Partly cloudy,1.0000080000000002
Philippines,Manila,2024-06-18 22:00:00,28.3,94,1010.0,Partly cloudy,2.50002
Philippines,Manila,2024-06-19 21:45:00,28.2,89,1007.0,Partly cloudy,3.111136
Philippines,Manila,2024-06-20 21:45:00,28.5,80,1007.0,Patchy rain nearby,3.6944740000000005
Philippines,Manila,2024-06-21 21:45:00,28.2,89,1009.0,Partly cloudy,1.8889040000000001
Philippines,Manila,2024-06-22 21:45:00,28.4,94,1010.0,Partly cloudy,1.694458
Philippines,Manila,2024-06-23 21:45:00,27.2,100,1011.0,Moderate or heavy rain with thunder,3.6111400000000002
Philippines,Manila,2024-06-24 21:45:00,27.3,84,1011.0,Light rain,4.694482
Philippines,Manila,2024-06-25 21:15:00,28.7,75,1010.0,Patchy rain nearby,3.8055860000000004
Philippines,Manila,2024-06-26 21:30:00,27.1,94,1011.0,Light rain,2.50002
Philippines,Manila,2024-06-27 21:15:00,30.1,79,1012.0,Partly cloudy,2.50002
Philippines,Manila,2024-06-28 21:15:00,29.0,79,1011.0,Partly cloudy,1.8889040000000001
Philippines,Manila,2024-06-29 20:45:00,31.1,71,1011.0,Partly cloudy,2.50002
Philippines,Manila,2024-06-30 21:30:00,28.1,89,1011.0,Light rain,1.0000080000000002
