Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Seychelles Islands,Victoria,2025-03-01 13:45:00,30.1,75,1011.0,Partly cloudy,1.3889
Seychelles Islands,Victoria,2025-03-02 14:00:00,31.1,66,1009.0,Partly cloudy,2.194462
Seychelles Islands,Victoria,2025-03-03 13:45:00,32.1,63,1009.0,Partly cloudy,4.000032000000001
Seychelles Islands,Victoria,2025-03-04 13:45:00,32.1,63,1010.0,Partly cloudy,6.111160000000001
Seychelles Islands,Victoria,2025-03-05 14:00:00,30.2,75,1010.0,Partly cloudy,5.611156
Seychelles Islands,Victoria,2025-03-06 13:45:00,31.2,71,1010.0,Partly cloudy,5.194486
Seychelles Islands,Victoria,2025-03-07 13:45:00,31.1,66,1009.0,Partly cloudy,5.888936
Seychelles Islands,Victoria,2025-03-08 13:45:00,30.1,70,1008.0,Partly cloudy,1.8055700000000001
Seychelles Islands,Victoria,2025-03-09 13:45:00,31.3,66,1008.0,Partly cloudy,1.0000080000000002
Seychelles Islands,Victoria,2025-03-10 13:45:00,30.1,75,1009.0,Moderate rain,6.000048000000001
Seychelles Islands,Victoria,2025-03-11 13:45:00,30.1,75,1009.0,Partly cloudy,4.388924
Seychelles Islands,Victoria,2025-03-12 13:45:00,30.4,70,1008.0,Partly cloudy,2.8889120000000004
Seychelles Islands,Victoria,2025-03-13 13:45:00,28.1,89,1007.0,Light rain shower,5.500044000000001
Seychelles Islands,Victoria,2025-03-14 13:45:00,30.1,75,1008.0,Partly cloudy,6.888944000000001
Seychelles Islands,Victoria,2025-03-15 13:45:00,30.2,75,1009.0,Partly cloudy,3.5000280000000004
Seychelles Islands,Victoria,2025-03-16 14:00:00,31.1,75,1009.0,Partly cloudy,3.5000280000000004
Seychelles Islands,Victoria,2025-03-17 13:45:00,31.2,71,1010.0,Partly cloudy,4.888928000000001
Seychelles Islands,Victoria,2025-03-18 13:45:00,32.2,67,1011.0,Partly cloudy,3.5000280000000004
Seychelles Islands,Victoria,2025-03-19 13:30:00,29.1,84,1010.0,Partly cloudy,3.6111400000000002
Seychelles Islands,Victoria,2025-03-20 13:45:00,28.3,84,1013.0,Partly cloudy,5.00004
Seychelles Islands,Victoria,2025-03-21 13:30:00,28.2,84,1013.0,Light rain,5.305598000000001
Seychelles Islands,Victoria,2025-03-22 13:30:00,30.3,75,1011.0,Partly cloudy,4.805594000000001
Seychelles Islands,Victoria,2025-03-23 13:45:00,31.1,66,1010.0,Partly cloudy,2.50002
Seychelles Islands,Victoria,2025-03-24 13:30:00,30.2,70,1011.0,Partly cloudy,3.1944700000000004
Seychelles Islands,Victoria,2025-03-25 13:15:00,31.2,71,1010.0,Partly cloudy,5.805602
Seychelles Islands,Victoria,2025-03-26 13:30:00,28.4,70,1008.0,Light rain,6.194494000000001
Seychelles Islands,Victoria,2025-03-27 13:30:00,26.3,89,1010.0,Moderate rain,5.694490000000001
Seychelles Islands,Victoria,2025-03-28 13:45:00,28.3,84,1009.0,Partly cloudy,4.388924
Seychelles Islands,Victoria,2025-03-29 13:30:00,31.2,63,1008.0,Partly cloudy,5.611156
Seychelles Islands,Victoria,2025-03-30 13:30:00,28.3,84,1009.0,Light rain,2.3889080000000003
Seychelles Islands,Victoria,2025-03-31 13:15:00,26.1,94,1010.0,Moderate rain,1.0000080000000002
