Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Seychelles Islands,Victoria,2025-04-01 13:30:00,30.4,75,1008.0,Partly cloudy,1.8889040000000001
Seychelles Islands,Victoria,2025-04-02 13:00:00,28.3,73,1009.0,Patchy rain nearby,4.694482
Seychelles Islands,Victoria,2025-04-03 13:00:00,28.5,70,1010.0,Cloudy,1.694458
Seychelles Islands,Victoria,2025-04-04 13:15:00,30.1,70,1010.0,Partly cloudy,2.111128
Seychelles Islands,Victoria,2025-04-05 13:00:00,31.0,71,1011.0,Partly cloudy,1.3889
Seychelles Islands,Victoria,2025-04-06 13:00:00,28.3,73,1010.0,Patchy light drizzle,2.6111320000000005
Seychelles Islands,Victoria,2025-04-07 13:15:00,31.2,63,1010.0,Partly cloudy,2.50002
Seychelles Islands,Victoria,2025-04-08 13:30:00,30.1,75,1012.0,Partly cloudy,3.5000280000000004
Seychelles Islands,Victoria,2025-04-09 13:15:00,30.3,75,1012.0,Light rain,2.3889080000000003
Seychelles Islands,Victoria,2025-04-10 13:15:00,30.4,75,1010.0,Partly cloudy,1.0000080000000002
Seychelles Islands,Victoria,2025-04-11 13:15:00,31.0,66,1009.0,Partly cloudy,1.8055700000000001
Seychelles Islands,Victoria,2025-04-12 13:15:00,31.1,75,1009.0,Partly cloudy,4.000032000000001
Seychelles Islands,Victoria,2025-04-13 13:00:00,32.3,75,1011.0,Partly cloudy,5.500044000000001
Seychelles Islands,Victoria,2025-04-14 13:30:00,32.3,71,1011.0,Partly cloudy,3.6944740000000005
Seychelles Islands,Victoria,2025-04-15 13:15:00,31.1,71,1011.0,Partly cloudy,1.3055660000000002
Seychelles Islands,Victoria,2025-04-16 13:00:00,28.6,70,1010.0,Patchy rain nearby,1.11112
Seychelles Islands,Victoria,2025-04-17 12:45:00,31.4,71,1011.0,Partly cloudy,3.6944740000000005
Seychelles Islands,Victoria,2025-04-18 13:15:00,32.1,59,1009.0,Partly cloudy,4.000032000000001
Seychelles Islands,Victoria,2025-04-19 13:00:00,28.6,71,1010.0,Partly Cloudy,2.50002
Seychelles Islands,Victoria,2025-04-20 13:00:00,28.2,89,1009.0,Partly cloudy,3.8055860000000004
Seychelles Islands,Victoria,2025-04-21 13:15:00,31.4,71,1010.0,Light rain,3.1944700000000004
Seychelles Islands,Victoria,2025-04-22 13:15:00,31.4,66,1011.0,Partly cloudy,1.0000080000000002
Seychelles Islands,Victoria,2025-04-23 13:00:00,31.0,66,1011.0,Sunny,1.0000080000000002
Seychelles Islands,Victoria,2025-04-24 13:00:00,31.3,66,1010.0,Partly Cloudy,2.111128
Seychelles Islands,Victoria,2025-04-25 13:00:00,33.1,56,1010.0,Partly Cloudy,4.3055900000000005
Seychelles Islands,Victoria,2025-04-26 13:00:00,32.1,67,1010.0,Sunny,2.0000160000000005
Seychelles Islands,Victoria,2025-04-27 12:45:00,32.3,63,1010.0,Sunny,1.8055700000000001
Seychelles Islands,Victoria,2025-04-28 13:30:00,32.3,59,1008.0,Sunny,1.0000080000000002
Seychelles Islands,Victoria,2025-04-29 12:45:00,32.4,67,1008.0,Partly cloudy,2.194462
Seychelles Islands,Victoria,2025-04-30 12:45:00,33.4,63,1008.0,Partly cloudy,3.8889200000000006
