Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Cape Verde,Praia,2024-08-01 11:15:00,25.5,72,1015.0,Sunny,5.00004
Cape Verde,Praia,2024-08-02 11:15:00,26.3,67,1012.0,Sunny,3.3055820000000002
Cape Verde,Praia,2024-08-03 11:30:00,26.8,71,1010.0,Sunny,1.3055660000000002
Cape Verde,Praia,2024-08-04 11:30:00,27.9,69,1013.0,Partly Cloudy,3.3055820000000002
Cape Verde,Praia,2024-08-05 11:30:00,27.6,73,1015.0,Patchy rain nearby,2.8889120000000004
Cape Verde,Praia,2024-08-06 11:15:00,26.8,78,1014.0,Patchy rain nearby,4.111144
Cape Verde,Praia,2024-08-07 11:00:00,26.9,77,1012.0,Patchy rain nearby,4.805594000000001
Cape Verde,Praia,2024-08-08 11:15:00,26.0,74,1013.0,Partly Cloudy,4.694482
Cape Verde,Praia,2024-08-09 11:30:00,27.1,77,1014.0,Partly Cloudy,3.388916
Cape Verde,Praia,2024-08-10 11:30:00,27.7,69,1012.0,Sunny,4.694482
Cape Verde,Praia,2024-08-11 11:15:00,26.4,76,1011.0,Patchy rain nearby,1.11112
Cape Verde,Praia,2024-08-12 11:30:00,27.0,73,1013.0,Patchy rain nearby,3.6944740000000005
Cape Verde,Praia,2024-08-13 11:30:00,28.4,72,1014.0,Sunny,1.5000120000000003
Cape Verde,Praia,2024-08-14 11:30:00,29.1,70,1013.0,Partly cloudy,6.111160000000001
Cape Verde,Praia,2024-08-15 11:15:00,30.0,52,1009.0,Partly cloudy,6.111160000000001
Cape Verde,Praia,2024-08-16 11:15:00,29.2,66,1010.0,Partly cloudy,4.194478
Cape Verde,Praia,2024-08-17 11:15:00,28.1,89,1011.0,Partly cloudy,2.50002
Cape Verde,Praia,2024-08-18 11:00:00,25.3,94,1012.0,Partly cloudy,2.50002
Cape Verde,Praia,2024-08-19 11:30:00,30.0,66,1014.0,Partly cloudy,4.694482
Cape Verde,Praia,2024-08-20 11:15:00,29.3,70,1013.0,Partly cloudy,4.694482
Cape Verde,Praia,2024-08-21 11:15:00,29.0,58,1011.0,Partly cloudy,4.194478
Cape Verde,Praia,2024-08-22 11:00:00,29.4,62,1013.0,Partly cloudy,3.6111400000000002
Cape Verde,Praia,2024-08-23 11:15:00,31.1,55,1014.0,Partly cloudy,4.694482
Cape Verde,Praia,2024-08-24 11:00:00,30.1,66,1013.0,Partly cloudy,6.111160000000001
Cape Verde,Praia,2024-08-25 11:00:00,29.1,62,1013.0,Partly cloudy,8.305622
Cape Verde,Praia,2024-08-26 11:15:00,29.3,62,1013.0,Partly cloudy,6.111160000000001
Cape Verde,Praia,2024-08-27 11:15:00,30.3,66,1014.0,Partly cloudy,4.694482
Cape Verde,Praia,2024-08-28 11:30:00,31.3,63,1015.0,Partly cloudy,7.194502
Cape Verde,Praia,2024-08-29 11:00:00,30.3,62,1013.0,Partly cloudy,6.111160000000001
Cape Verde,Praia,2024-08-30 11:15:00,28.2,74,1012.0,Partly cloudy,7.805618000000001
Cape Verde,Praia,2024-08-31 11:00:00,29.0,70,1011.0,Partly cloudy,6.694498000000001
