Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Venezuela,Caracas,2025-03-01 05:45:00,25.1,69,1011.0,Clear,1.0000080000000002
Venezuela,Caracas,2025-03-02 06:00:00,24.1,69,1012.0,Clear,1.611124
Venezuela,Caracas,2025-03-03 05:45:00,23.3,78,1012.0,Clear,1.0000080000000002
Venezuela,Caracas,2025-03-04 05:45:00,23.2,73,1012.0,Clear,1.0000080000000002
Venezuela,Caracas,2025-03-05 06:00:00,24.4,69,1012.0,Clear,1.0000080000000002
Venezuela,Caracas,2025-03-06 05:45:00,24.2,69,1012.0,Clear,1.0000080000000002
Venezuela,Caracas,2025-03-07 05:45:00,22.3,78,1014.0,Clear,1.0000080000000002
Venezuela,Caracas,2025-03-08 05:45:00,21.3,73,1015.0,Clear,1.0000080000000002
Venezuela,Caracas,2025-03-09 05:45:00,24.2,61,1014.0,Clear,1.11112
Venezuela,Caracas,2025-03-10 05:45:00,23.4,61,1014.0,Clear,1.3055660000000002
Venezuela,Caracas,2025-03-11 05:45:00,23.1,65,1013.0,Clear,1.0000080000000002
Venezuela,Caracas,2025-03-12 05:45:00,23.1,78,1013.0,Clear,1.3055660000000002
Venezuela,Caracas,2025-03-13 05:45:00,24.1,83,1013.0,Partly cloudy,1.0000080000000002
Venezuela,Caracas,2025-03-14 05:45:00,22.2,69,1012.0,Clear,1.1944540000000001
Venezuela,Caracas,2025-03-15 05:45:00,25.2,83,1013.0,Partly cloudy,1.0000080000000002
Venezuela,Caracas,2025-03-16 06:00:00,24.1,78,1013.0,Clear,1.11112
Venezuela,Caracas,2025-03-17 05:45:00,24.0,78,1015.0,Clear,1.0000080000000002
Venezuela,Caracas,2025-03-18 05:45:00,25.2,79,1013.0,Clear,1.0000080000000002
Venezuela,Caracas,2025-03-19 05:30:00,25.2,83,1013.0,Clear,1.0000080000000002
Venezuela,Caracas,2025-03-20 05:45:00,24.2,89,1013.0,Clear,1.611124
Venezuela,Caracas,2025-03-21 05:30:00,24.2,83,1013.0,Clear,1.8055700000000001
Venezuela,Caracas,2025-03-22 05:30:00,24.1,78,1014.0,Clear,1.694458
Venezuela,Caracas,2025-03-23 05:45:00,25.1,83,1012.0,Partly cloudy,2.0000160000000005
Venezuela,Caracas,2025-03-24 05:45:00,25.1,74,1014.0,Clear,1.694458
Venezuela,Caracas,2025-03-25 05:15:00,24.1,69,1013.0,Clear,2.0000160000000005
Venezuela,Caracas,2025-03-26 05:30:00,23.2,89,1014.0,Clear,2.111128
Venezuela,Caracas,2025-03-27 05:30:00,23.2,89,1012.0,Clear,1.8889040000000001
Venezuela,Caracas,2025-03-28 05:45:00,24.0,74,1012.0,Clear,1.8055700000000001
Venezuela,Caracas,2025-03-29 05:30:00,24.3,65,1013.0,Clear,1.611124
Venezuela,Caracas,2025-03-30 05:30:00,23.3,69,1012.0,Clear,1.3889
Venezuela,Caracas,2025-03-31 05:15:00,24.3,74,1012.0,Clear,1.3055660000000002
