Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Haiti,Port-Au-Prince,2024-10-01 06:00:00,22.9,89,1013.0,Clear,1.0000080000000002
Haiti,Port-Au-Prince,2024-10-02 05:30:00,23.4,95,1011.0,Mist,1.0000080000000002
Haiti,Port-Au-Prince,2024-10-03 05:30:00,23.1,97,1011.0,Mist,1.3889
Haiti,Port-Au-Prince,2024-10-04 05:45:00,21.5,96,1013.0,Mist,1.3889
Haiti,Port-Au-Prince,2024-10-05 05:30:00,24.7,93,1012.0,Cloudy,1.3055660000000002
Haiti,Port-Au-Prince,2024-10-06 05:15:00,22.9,96,1011.0,Mist,1.611124
Haiti,Port-Au-Prince,2024-10-07 05:45:00,24.7,95,1010.0,Mist,1.0000080000000002
Haiti,Port-Au-Prince,2024-10-08 05:45:00,23.4,94,1010.0,Mist,1.0000080000000002
Haiti,Port-Au-Prince,2024-10-09 05:45:00,21.5,88,1012.0,Clear,1.694458
Haiti,Port-Au-Prince,2024-10-10 05:45:00,21.5,90,1013.0,Clear,1.611124
Haiti,Port-Au-Prince,2024-10-11 05:45:00,21.3,84,1013.0,Clear,1.11112
Haiti,Port-Au-Prince,2024-10-12 05:45:00,21.3,90,1013.0,Partly Cloudy,1.3889
Haiti,Port-Au-Prince,2024-10-13 05:30:00,19.5,91,1015.0,Clear,1.8055700000000001
Haiti,Port-Au-Prince,2024-10-14 05:30:00,20.3,90,1016.0,Clear,1.8055700000000001
Haiti,Port-Au-Prince,2024-10-15 05:30:00,18.7,97,1016.0,Cloudy,1.8889040000000001
Haiti,Port-Au-Prince,2024-10-16 05:30:00,19.8,93,1014.0,Partly Cloudy,2.194462
Haiti,Port-Au-Prince,2024-10-17 05:30:00,18.0,93,1013.0,Partly Cloudy,2.194462
Haiti,Port-Au-Prince,2024-10-18 05:30:00,18.8,93,1014.0,Partly Cloudy,1.3889
Haiti,Port-Au-Prince,2024-10-19 05:30:00,20.5,96,1013.0,Mist,1.5000120000000003
Haiti,Port-Au-Prince,2024-10-20 05:30:00,20.2,94,1012.0,Partly Cloudy,1.0000080000000002
Haiti,Port-Au-Prince,2024-10-21 05:15:00,21.3,96,1011.0,Mist,1.1944540000000001
Haiti,Port-Au-Prince,2024-10-22 05:15:00,22.0,93,1011.0,Partly Cloudy,1.694458
Haiti,Port-Au-Prince,2024-10-23 05:30:00,21.0,86,1013.0,Clear,1.3055660000000002
Haiti,Port-Au-Prince,2024-10-25 05:15:00,23.6,86,1014.0,Clear,2.3889080000000003
Haiti,Port-Au-Prince,2024-10-26 05:15:00,20.2,87,1014.0,Clear,1.611124
Haiti,Port-Au-Prince,2024-10-27 05:15:00,20.2,95,1014.0,Mist,1.5000120000000003
Haiti,Port-Au-Prince,2024-10-28 05:15:00,20.2,87,1013.0,Clear,1.8889040000000001
Haiti,Port-Au-Prince,2024-10-29 05:00:00,20.0,85,1014.0,Clear,2.0000160000000005
Haiti,Port-Au-Prince,2024-10-30 05:00:00,21.6,90,1015.0,Mist,2.805578
Haiti,Port-Au-Prince,2024-10-31 05:00:00,22.2,93,1013.0,Overcast,2.50002
