Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Haiti,Port-Au-Prince,2024-08-01 08:15:00,27.8,71,1016.0,Sunny,1.694458
Haiti,Port-Au-Prince,2024-08-02 08:30:00,27.1,67,1016.0,Sunny,1.3055660000000002
Haiti,Port-Au-Prince,2024-08-03 08:30:00,27.3,74,1016.0,Sunny,2.3055740000000005
Haiti,Port-Au-Prince,2024-08-04 08:30:00,27.5,72,1017.0,Sunny,1.8889040000000001
Haiti,Port-Au-Prince,2024-08-05 08:30:00,28.0,69,1018.0,Sunny,2.3889080000000003
Haiti,Port-Au-Prince,2024-08-06 08:15:00,28.1,71,1016.0,Sunny,1.694458
Haiti,Port-Au-Prince,2024-08-07 08:00:00,27.8,73,1014.0,Sunny,1.0000080000000002
Haiti,Port-Au-Prince,2024-08-08 08:15:00,27.5,73,1015.0,Sunny,1.611124
Haiti,Port-Au-Prince,2024-08-09 08:30:00,27.8,70,1016.0,Sunny,1.5000120000000003
Haiti,Port-Au-Prince,2024-08-10 08:30:00,28.1,71,1017.0,Sunny,2.3889080000000003
Haiti,Port-Au-Prince,2024-08-11 08:15:00,27.3,69,1016.0,Sunny,2.194462
Haiti,Port-Au-Prince,2024-08-12 08:30:00,27.8,71,1017.0,Sunny,1.611124
Haiti,Port-Au-Prince,2024-08-13 08:45:00,27.9,67,1016.0,Sunny,2.111128
Haiti,Port-Au-Prince,2024-08-14 08:30:00,30.3,62,1012.0,Partly cloudy,2.50002
Haiti,Port-Au-Prince,2024-08-15 08:15:00,29.1,79,1013.0,Partly cloudy,4.194478
Haiti,Port-Au-Prince,2024-08-16 08:15:00,29.1,84,1014.0,Partly cloudy,4.694482
Haiti,Port-Au-Prince,2024-08-17 08:15:00,29.1,75,1013.0,Sunny,5.305598000000001
Haiti,Port-Au-Prince,2024-08-18 08:00:00,26.3,84,1013.0,Sunny,1.8889040000000001
Haiti,Port-Au-Prince,2024-08-19 08:30:00,28.0,79,1015.0,Partly cloudy,4.694482
Haiti,Port-Au-Prince,2024-08-20 08:15:00,29.4,75,1016.0,Sunny,2.50002
Haiti,Port-Au-Prince,2024-08-21 08:15:00,29.2,75,1015.0,Partly cloudy,3.6111400000000002
Haiti,Port-Au-Prince,2024-08-22 08:00:00,27.4,84,1012.0,Partly cloudy,1.8889040000000001
Haiti,Port-Au-Prince,2024-08-23 08:15:00,30.1,75,1014.0,Partly cloudy,4.694482
Haiti,Port-Au-Prince,2024-08-24 08:00:00,26.1,84,1013.0,Partly cloudy,3.6111400000000002
Haiti,Port-Au-Prince,2024-08-25 08:00:00,26.3,94,1014.0,Partly cloudy,1.0000080000000002
Haiti,Port-Au-Prince,2024-08-26 08:15:00,27.4,68,1016.0,Sunny,1.8055700000000001
Haiti,Port-Au-Prince,2024-08-27 08:15:00,29.1,75,1015.0,Partly cloudy,5.611156
Haiti,Port-Au-Prince,2024-08-28 08:30:00,28.3,79,1016.0,Partly cloudy,3.111136
Haiti,Port-Au-Prince,2024-08-29 08:00:00,28.4,71,1016.0,Sunny,1.8055700000000001
Haiti,Port-Au-Prince,2024-08-30 08:15:00,29.4,75,1014.0,Partly cloudy,4.194478
Haiti,Port-Au-Prince,2024-08-31 08:00:00,27.2,74,1014.0,Partly cloudy,2.50002
