Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Ecuador,Quito,2025-02-01 05:30:00,10.4,88,1016.0,Clear,1.0000080000000002
Ecuador,Quito,2025-02-02 05:15:00,11.4,93,1014.0,Patchy rain nearby,1.0000080000000002
Ecuador,Quito,2025-02-03 05:30:00,11.0,94,1014.0,Patchy light drizzle,1.0000080000000002
Ecuador,Quito,2025-02-04 05:30:00,11.3,89,1014.0,Patchy rain nearby,1.11112
Ecuador,Quito,2025-02-05 05:30:00,11.1,88,1015.0,Patchy rain nearby,1.0000080000000002
Ecuador,Quito,2025-02-06 05:15:00,9.0,89,1015.0,Partly Cloudy,1.0000080000000002
Ecuador,Quito,2025-02-07 05:30:00,11.0,92,1014.0,Patchy rain nearby,1.0000080000000002
Ecuador,Quito,2025-02-08 05:45:00,11.6,92,1014.0,Patchy light drizzle,1.0000080000000002
Ecuador,Quito,2025-02-09 05:15:00,10.6,92,1016.0,Partly Cloudy,1.0000080000000002
Ecuador,Quito,2025-02-10 05:30:00,10.4,90,1016.0,Patchy rain nearby,1.0000080000000002
Ecuador,Quito,2025-02-11 05:15:00,11.1,93,1014.0,Patchy light drizzle,1.0000080000000002
Ecuador,Quito,2025-02-12 05:15:00,10.5,92,1014.0,Light rain shower,1.0000080000000002
Ecuador,Quito,2025-02-13 05:15:00,10.3,93,1016.0,Partly Cloudy,1.0000080000000002
Ecuador,Quito,2025-02-14 05:00:00,10.2,91,1019.0,Patchy light drizzle,1.0000080000000002
Ecuador,Quito,2025-02-15 05:15:00,10.5,93,1017.0,Patchy rain nearby,1.0000080000000002
Ecuador,Quito,2025-02-16 05:15:00,9.6,95,1015.0,Light rain,1.0000080000000002
Ecuador,Quito,2025-02-17 05:15:00,10.4,97,1015.0,Fog,1.0000080000000002
Ecuador,Quito,2025-02-18 05:15:00,9.6,96,1015.0,Light rain shower,1.0000080000000002
Ecuador,Quito,2025-02-19 05:15:00,8.8,97,1017.0,Mist,1.0000080000000002
Ecuador,Quito,2025-02-20 05:00:00,9.4,93,1017.0,Patchy rain nearby,1.0000080000000002
Ecuador,Quito,2025-02-21 05:00:00,8.6,89,1017.0,Partly Cloudy,1.1944540000000001
Ecuador,Quito,2025-02-22 05:00:00,10.8,90,1017.0,Light drizzle,1.611124
Ecuador,Quito,2025-02-23 05:00:00,9.3,82,1017.0,Clear,1.0000080000000002
Ecuador,Quito,2025-02-24 05:00:00,9.7,90,1017.0,Cloudy,1.3055660000000002
Ecuador,Quito,2025-02-25 05:00:00,10.4,93,1016.0,Partly Cloudy,1.0000080000000002
Ecuador,Quito,2025-02-26 05:00:00,9.3,93,1017.0,Patchy rain nearby,1.0000080000000002
Ecuador,Quito,2025-02-27 04:45:00,9.4,89,1016.0,Patchy rain nearby,1.0000080000000002
Ecuador,Quito,2025-02-28 05:00:00,10.9,95,1015.0,Mist,1.0000080000000002
