Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Jamaica,Port Royal,2024-07-01 08:15:00,30.3,66,1013.0,Sunny,3.111136
Jamaica,Port Royal,2024-07-02 08:15:00,29.4,75,1012.0,Sunny,3.111136
Jamaica,Port Royal,2024-07-03 08:00:00,29.2,79,1008.0,Partly cloudy,3.111136
Jamaica,Port Royal,2024-07-04 08:00:00,29.2,79,1009.0,Partly cloudy,7.194502
Jamaica,Port Royal,2024-07-05 07:45:00,28.1,84,1010.0,Light rain shower,1.0000080000000002
Jamaica,Port Royal,2024-07-06 08:15:00,27.1,84,1013.0,Sunny,5.611156
Jamaica,Port Royal,2024-07-07 08:00:00,29.1,79,1014.0,Partly cloudy,7.805618000000001
Jamaica,Port Royal,2024-07-08 08:00:00,30.1,70,1014.0,Partly cloudy,6.694498000000001
Jamaica,Port Royal,2024-07-09 07:45:00,28.1,74,1014.0,Partly cloudy,1.8889040000000001
Jamaica,Port Royal,2024-07-10 08:00:00,29.2,79,1013.0,Partly cloudy,3.6111400000000002
Jamaica,Port Royal,2024-07-11 07:45:00,30.0,75,1013.0,Partly cloudy,2.50002
Jamaica,Port Royal,2024-07-12 08:00:00,29.1,79,1016.0,Partly cloudy,2.50002
Jamaica,Port Royal,2024-07-13 08:00:00,28.1,79,1016.0,Partly cloudy,3.6111400000000002
Jamaica,Port Royal,2024-07-14 08:15:00,30.2,66,1015.0,Partly cloudy,2.50002
Jamaica,Port Royal,2024-07-15 08:00:00,29.1,79,1015.0,Partly cloudy,3.111136
Jamaica,Port Royal,2024-07-16 07:45:00,29.0,75,1013.0,Partly cloudy,2.50002
Jamaica,Port Royal,2024-07-17 07:45:00,28.1,79,1014.0,Partly cloudy,5.305598000000001
Jamaica,Port Royal,2024-07-18 07:45:00,30.0,75,1015.0,Partly cloudy,1.8889040000000001
Jamaica,Port Royal,2024-07-19 07:30:00,28.1,84,1015.0,Partly cloudy,1.8889040000000001
Jamaica,Port Royal,2024-07-20 07:45:00,30.2,79,1015.0,Partly cloudy,1.8889040000000001
Jamaica,Port Royal,2024-07-23 07:30:00,27.1,73,1015.0,Sunny,1.694458
Jamaica,Port Royal,2024-07-24 07:45:00,26.8,76,1017.0,Sunny,1.694458
Jamaica,Port Royal,2024-07-25 07:15:00,27.1,76,1017.0,Sunny,2.0000160000000005
Jamaica,Port Royal,2024-07-26 07:30:00,26.9,76,1016.0,Sunny,1.8889040000000001
Jamaica,Port Royal,2024-07-27 07:30:00,27.4,75,1015.0,Partly Cloudy,2.0000160000000005
Jamaica,Port Royal,2024-07-28 07:45:00,27.3,70,1016.0,Sunny,2.0000160000000005
Jamaica,Port Royal,2024-07-29 07:15:00,27.0,79,1016.0,Sunny,1.3055660000000002
Jamaica,Port Royal,2024-07-30 07:15:00,26.2,82,1015.0,Sunny,1.611124
Jamaica,Port Royal,2024-07-31 07:15:00,27.2,78,1014.0,Sunny,2.0000160000000005
