Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Australia,Canberra,2024-10-01 19:45:00,14.0,63,1023.0,Clear,4.388924
Australia,Canberra,2024-10-02 19:30:00,13.0,72,1030.0,Clear,3.1944700000000004
Australia,Canberra,2024-10-03 19:30:00,14.2,59,1025.0,Clear,3.6111400000000002
Australia,Canberra,2024-10-04 19:45:00,10.2,92,1013.0,Patchy rain nearby,1.11112
Australia,Canberra,2024-10-05 19:30:00,11.7,62,1009.0,Partly Cloudy,4.805594000000001
Australia,Canberra,2024-10-06 20:15:00,10.2,71,1016.0,Clear,3.5000280000000004
Australia,Canberra,2024-10-07 20:45:00,13.0,65,1017.0,Clear,3.3055820000000002
Australia,Canberra,2024-10-08 20:45:00,7.0,70,1026.0,Partly Cloudy,4.805594000000001
Australia,Canberra,2024-10-09 20:45:00,7.2,76,1025.0,Clear,2.6944660000000002
Australia,Canberra,2024-10-10 20:45:00,12.4,66,1022.0,Clear,4.194478
Australia,Canberra,2024-10-11 20:45:00,10.4,90,1022.0,Partly Cloudy,4.111144
Australia,Canberra,2024-10-12 20:45:00,7.1,84,1028.0,Clear,3.5000280000000004
Australia,Canberra,2024-10-13 20:30:00,13.3,51,1020.0,Clear,1.0000080000000002
Australia,Canberra,2024-10-14 20:30:00,12.2,82,1021.0,Clear,4.111144
Australia,Canberra,2024-10-15 20:30:00,7.8,76,1025.0,Partly Cloudy,3.6111400000000002
Australia,Canberra,2024-10-16 20:30:00,12.9,61,1019.0,Cloudy,3.6944740000000005
Australia,Canberra,2024-10-17 20:30:00,14.4,70,1014.0,Clear,3.111136
Australia,Canberra,2024-10-18 20:30:00,15.3,94,1004.0,Moderate rain,4.611148000000001
Australia,Canberra,2024-10-19 20:30:00,12.5,55,1015.0,Clear,2.0000160000000005
Australia,Canberra,2024-10-20 20:30:00,10.2,91,1022.0,Clear,3.3055820000000002
Australia,Canberra,2024-10-21 20:15:00,9.8,82,1020.0,Clear,2.6111320000000005
Australia,Canberra,2024-10-22 20:15:00,14.7,57,1013.0,Clear,1.0000080000000002
Australia,Canberra,2024-10-23 20:15:00,12.6,79,1010.0,Partly Cloudy,3.0000240000000007
Australia,Canberra,2024-10-24 20:15:00,7.4,64,1014.0,Clear,1.11112
Australia,Canberra,2024-10-25 20:15:00,6.5,66,1020.0,Partly Cloudy,3.8889200000000006
Australia,Canberra,2024-10-26 20:15:00,8.5,60,1019.0,Clear,4.3055900000000005
Australia,Canberra,2024-10-27 20:15:00,12.4,46,1018.0,Clear,1.0000080000000002
Australia,Canberra,2024-10-28 20:15:00,10.6,87,1022.0,Partly Cloudy,4.694482
Australia,Canberra,2024-10-29 20:00:00,11.7,74,1022.0,Clear,3.8055860000000004
Australia,Canberra,2024-10-30 20:00:00,14.4,47,1013.0,Clear,1.0000080000000002
Australia,Canberra,2024-10-31 20:00:00,10.6,85,1013.0,Partly Cloudy,3.388916
