Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Australia,Canberra,2024-11-01 20:15:00,10.2,84,1020.0,Overcast,3.5000280000000004
Australia,Canberra,2024-11-02 20:00:00,13.2,76,1017.0,Clear,4.111144
Australia,Canberra,2024-11-03 20:00:00,22.9,21,1010.0,Clear,3.5000280000000004
Australia,Canberra,2024-11-04 20:00:00,13.2,66,1015.0,Clear,1.0000080000000002
Australia,Canberra,2024-11-05 19:45:00,15.6,76,1014.0,Sunny,5.3889320000000005
Australia,Canberra,2024-11-06 20:00:00,21.0,39,1009.0,Clear,1.0000080000000002
Australia,Canberra,2024-11-07 20:00:00,15.3,48,1010.0,Clear,6.388940000000001
Australia,Canberra,2024-11-08 20:00:00,11.6,42,1014.0,Clear,1.0000080000000002
Australia,Canberra,2024-11-09 20:00:00,16.5,26,1018.0,Partly Cloudy,1.8055700000000001
Australia,Canberra,2024-11-10 19:45:00,12.3,66,1023.0,Sunny,4.805594000000001
Australia,Canberra,2024-11-11 20:00:00,14.6,74,1017.0,Clear,4.000032000000001
Australia,Canberra,2024-11-12 20:00:00,13.4,93,1015.0,Patchy rain nearby,2.194462
Australia,Canberra,2024-11-13 20:00:00,17.3,72,1013.0,Partly cloudy,4.3055900000000005
Australia,Canberra,2024-11-14 20:15:00,14.3,82,1019.0,Overcast,3.8055860000000004
Australia,Canberra,2024-11-15 20:00:00,12.7,87,1021.0,Partly Cloudy,3.8055860000000004
Australia,Canberra,2024-11-16 19:45:00,23.0,57,1017.0,Clear,6.500052
Australia,Canberra,2024-11-17 19:45:00,19.2,94,1010.0,Partly cloudy,4.611148000000001
Australia,Canberra,2024-11-18 19:45:00,13.4,48,1016.0,Sunny,2.3055740000000005
Australia,Canberra,2024-11-19 19:45:00,15.2,77,1022.0,Partly cloudy,5.111152
Australia,Canberra,2024-11-20 19:45:00,17.3,77,1023.0,Sunny,5.611156
Australia,Canberra,2024-11-21 19:45:00,21.0,46,1021.0,Partly Cloudy,2.805578
Australia,Canberra,2024-11-22 19:45:00,22.5,41,1019.0,Sunny,1.8889040000000001
Australia,Canberra,2024-11-23 19:45:00,23.2,42,1016.0,Sunny,2.3889080000000003
Australia,Canberra,2024-11-24 19:30:00,21.2,57,1015.0,Patchy rain nearby,4.388924
Australia,Canberra,2024-11-25 19:45:00,22.1,58,1010.0,Sunny,4.000032000000001
Australia,Canberra,2024-11-26 20:00:00,20.4,60,1010.0,Partly Cloudy,1.5000120000000003
Australia,Canberra,2024-11-27 19:45:00,21.1,83,1011.0,Partly cloudy,3.6944740000000005
Australia,Canberra,2024-11-28 21:45:00,19.2,73,1018.0,Clear,3.8055860000000004
Australia,Canberra,2024-11-29 21:30:00,19.1,88,1018.0,Light rain,3.111136
Australia,Canberra,2024-11-30 21:15:00,19.2,100,1008.0,Partly cloudy,1.8055700000000001
