Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Australia,Canberra,2024-08-01 22:15:00,1.1,93,1034.0,Clear,1.5000120000000003
Australia,Canberra,2024-08-02 22:15:00,2.5,86,1030.0,Clear,1.0000080000000002
Australia,Canberra,2024-08-03 22:30:00,2.1,90,1030.0,Clear,1.0000080000000002
Australia,Canberra,2024-08-04 22:30:00,5.0,82,1027.0,Overcast,1.0000080000000002
Australia,Canberra,2024-08-05 22:30:00,2.4,93,1024.0,Clear,1.1944540000000001
Australia,Canberra,2024-08-06 22:15:00,1.3,91,1025.0,Clear,1.0000080000000002
Australia,Canberra,2024-08-07 22:00:00,2.9,89,1029.0,Cloudy,1.0000080000000002
Australia,Canberra,2024-08-08 22:15:00,6.0,85,1026.0,Clear,1.3055660000000002
Australia,Canberra,2024-08-09 22:30:00,4.3,87,1029.0,Clear,1.1944540000000001
Australia,Canberra,2024-08-10 22:30:00,6.9,83,1031.0,Partly Cloudy,1.5000120000000003
Australia,Canberra,2024-08-11 22:15:00,6.5,93,1032.0,Clear,1.1944540000000001
Australia,Canberra,2024-08-12 22:30:00,8.8,93,1031.0,Patchy rain nearby,1.3889
Australia,Canberra,2024-08-13 22:30:00,8.3,96,1025.0,Mist,1.0000080000000002
Australia,Canberra,2024-08-14 22:30:00,9.0,100,1020.0,Fog,1.0000080000000002
Australia,Canberra,2024-08-15 22:15:00,9.1,100,1018.0,Overcast,1.0000080000000002
Australia,Canberra,2024-08-16 22:15:00,9.4,93,1010.0,Partly cloudy,3.6111400000000002
Australia,Canberra,2024-08-17 22:15:00,7.3,100,1009.0,Clear,5.305598000000001
Australia,Canberra,2024-08-18 22:00:00,9.4,93,1021.0,Overcast,1.0000080000000002
Australia,Canberra,2024-08-19 22:30:00,8.1,93,1024.0,Overcast,2.50002
Australia,Canberra,2024-08-20 22:15:00,7.3,100,1015.0,Partly cloudy,1.0000080000000002
Australia,Canberra,2024-08-21 22:15:00,11.2,82,1017.0,Partly cloudy,8.305622
Australia,Canberra,2024-08-22 22:00:00,8.1,81,1022.0,Clear,4.194478
Australia,Canberra,2024-08-23 22:15:00,9.0,81,1021.0,Light rain,1.11112
Australia,Canberra,2024-08-24 22:00:00,14.4,82,1017.0,Clear,4.694482
Australia,Canberra,2024-08-25 22:00:00,13.1,94,1009.0,Partly cloudy,5.611156
Australia,Canberra,2024-08-26 22:15:00,9.2,81,1021.0,Clear,4.694482
Australia,Canberra,2024-08-27 22:15:00,11.4,82,1014.0,Clear,6.694498000000001
Australia,Canberra,2024-08-28 22:30:00,12.2,54,1012.0,Clear,8.611180000000001
Australia,Canberra,2024-08-29 22:00:00,8.2,76,1011.0,Clear,3.6111400000000002
Australia,Canberra,2024-08-30 22:15:00,13.3,58,1002.0,Clear,5.611156
Australia,Canberra,2024-08-31 22:00:00,12.1,58,1010.0,Partly cloudy,9.694522000000001
