Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Cyprus,Nicosia,2024-12-01 12:30:00,18.2,52,1021.0,Partly cloudy,1.694458
Cyprus,Nicosia,2024-12-02 12:30:00,20.1,49,1017.0,Partly cloudy,1.8055700000000001
Cyprus,Nicosia,2024-12-03 12:45:00,18.2,64,1015.0,Partly cloudy,4.805594000000001
Cyprus,Nicosia,2024-12-04 12:30:00,14.4,77,1018.0,Patchy rain nearby,7.000056000000001
Cyprus,Nicosia,2024-12-05 12:30:00,18.3,60,1020.0,Partly cloudy,4.388924
Cyprus,Nicosia,2024-12-06 12:45:00,18.1,60,1021.0,Partly cloudy,6.6111640000000005
Cyprus,Nicosia,2024-12-07 12:15:00,19.3,64,1018.0,Partly cloudy,7.000056000000001
Cyprus,Nicosia,2024-12-08 12:30:00,19.2,60,1019.0,Partly cloudy,1.0000080000000002
Cyprus,Nicosia,2024-12-09 13:00:00,20.4,53,1024.0,Partly cloudy,1.11112
Cyprus,Nicosia,2024-12-10 13:00:00,20.0,64,1023.0,Partly cloudy,1.0000080000000002
Cyprus,Nicosia,2024-12-11 12:30:00,19.4,64,1021.0,Partly cloudy,3.111136
Cyprus,Nicosia,2024-12-12 12:45:00,21.0,56,1017.0,Partly cloudy,5.694490000000001
Cyprus,Nicosia,2024-12-13 12:30:00,17.0,36,1020.0,Partly cloudy,2.805578
Cyprus,Nicosia,2024-12-14 12:30:00,16.1,36,1026.0,Partly cloudy,2.805578
Cyprus,Nicosia,2024-12-15 12:15:00,16.3,45,1027.0,Partly cloudy,2.0000160000000005
Cyprus,Nicosia,2024-12-16 12:45:00,18.3,60,1022.0,Partly cloudy,1.0000080000000002
Cyprus,Nicosia,2024-12-17 12:15:00,16.1,68,1025.0,Partly cloudy,3.8055860000000004
Cyprus,Nicosia,2024-12-18 12:00:00,17.3,55,1022.0,Partly cloudy,1.8889040000000001
Cyprus,Nicosia,2024-12-19 12:30:00,16.7,53,1016.0,Sunny,4.388924
Cyprus,Nicosia,2024-12-20 12:45:00,16.4,50,1016.0,Sunny,3.8055860000000004
Cyprus,Nicosia,2024-12-21 12:45:00,18.2,56,1019.0,Partly Cloudy,2.8889120000000004
Cyprus,Nicosia,2024-12-22 12:15:00,17.7,55,1017.0,Patchy rain nearby,4.388924
Cyprus,Nicosia,2024-12-23 12:45:00,14.7,73,1012.0,Light drizzle,3.6944740000000005
Cyprus,Nicosia,2024-12-24 13:15:00,17.5,53,1014.0,Sunny,2.3889080000000003
Cyprus,Nicosia,2024-12-25 11:45:00,17.8,52,1015.0,Patchy rain nearby,9.194518
Cyprus,Nicosia,2024-12-26 12:30:00,16.0,54,1016.0,Partly Cloudy,3.1944700000000004
Cyprus,Nicosia,2024-12-27 12:45:00,12.1,82,1011.0,Partly cloudy,1.0000080000000002
Cyprus,Nicosia,2024-12-28 12:45:00,15.0,67,1015.0,Partly cloudy,2.6111320000000005
Cyprus,Nicosia,2024-12-29 12:15:00,13.2,82,1018.0,Partly cloudy,4.000032000000001
Cyprus,Nicosia,2024-12-30 12:30:00,13.0,88,1017.0,Light rain,1.611124
Cyprus,Nicosia,2024-12-31 12:00:00,15.2,63,1023.0,Partly cloudy,8.500068
