Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Guyana,Georgetown,2024-05-16 04:45:00,24.0,100,1011.0,Partly cloudy,1.0000080000000002
Guyana,Georgetown,2024-05-16 10:00:00,29.0,84,1012.0,Partly cloudy,1.0000080000000002
Guyana,Georgetown,2024-05-17 12:00:00,27.0,94,1013.0,Light rain,3.111136
Guyana,Georgetown,2024-05-18 10:30:00,30.0,75,1014.0,Partly cloudy,4.194478
Guyana,Georgetown,2024-05-19 10:00:00,28.0,84,1015.0,Partly cloudy,1.0000080000000002
Guyana,Georgetown,2024-05-20 10:45:00,29.0,84,1013.0,Partly cloudy,4.194478
Guyana,Georgetown,2024-05-21 10:45:00,30.0,79,1013.0,Partly cloudy,4.194478
Guyana,Georgetown,2024-05-22 10:15:00,31.0,71,1014.0,Partly cloudy,5.305598000000001
Guyana,Georgetown,2024-05-23 10:00:00,29.0,79,1014.0,Partly cloudy,4.194478
Guyana,Georgetown,2024-05-24 10:30:00,24.0,100,1013.0,Light rain,1.8889040000000001
Guyana,Georgetown,2024-05-25 10:00:00,25.0,94,1015.0,Light rain,1.8889040000000001
Guyana,Georgetown,2024-05-26 10:00:00,29.0,84,1014.0,Partly cloudy,3.111136
Guyana,Georgetown,2024-05-27 10:30:00,31.0,75,1014.0,Partly cloudy,5.305598000000001
Guyana,Georgetown,2024-05-28 10:30:00,30.0,75,1015.0,Partly cloudy,6.111160000000001
Guyana,Georgetown,2024-05-29 10:00:00,26.0,94,1015.0,Partly cloudy,3.111136
Guyana,Georgetown,2024-05-30 09:45:00,26.0,94,1014.0,Light rain,3.111136
Guyana,Georgetown,2024-05-31 10:15:00,30.0,79,1014.0,Partly cloudy,5.305598000000001
