Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Canada,Ottawa,2025-02-01 05:45:00,-15.9,65,1019.0,Clear,5.611156
Canada,Ottawa,2025-02-02 05:00:00,-21.8,84,1036.0,Partly cloudy,1.0000080000000002
Canada,Ottawa,2025-02-03 05:30:00,-12.7,92,1017.0,Light snow,1.8055700000000001
Canada,Ottawa,2025-02-04 05:30:00,-6.9,73,1012.0,Overcast,3.388916
Canada,Ottawa,2025-02-05 05:30:00,-16.8,65,1030.0,Partly cloudy,2.111128
Canada,Ottawa,2025-02-06 05:15:00,-17.8,84,1023.0,Clear,1.694458
Canada,Ottawa,2025-02-07 05:30:00,-5.8,86,1003.0,Partly cloudy,7.388948000000001
Canada,Ottawa,2025-02-08 05:30:00,-9.7,79,1023.0,Partly cloudy,2.194462
Canada,Ottawa,2025-02-09 05:15:00,-8.8,100,1015.0,Light snow,2.6944660000000002
Canada,Ottawa,2025-02-10 05:30:00,-12.0,78,1026.0,Partly cloudy,1.8889040000000001
Canada,Ottawa,2025-02-11 05:15:00,-9.0,79,1024.0,Partly cloudy,2.50002
Canada,Ottawa,2025-02-12 05:15:00,-16.9,59,1030.0,Partly cloudy,2.3055740000000005
Canada,Ottawa,2025-02-13 05:15:00,-9.8,85,1011.0,Patchy snow possible,7.611172000000001
Canada,Ottawa,2025-02-14 05:00:00,-13.9,72,1025.0,Clear,5.00004
Canada,Ottawa,2025-02-15 05:15:00,-12.6,66,1032.0,Partly cloudy,1.8055700000000001
Canada,Ottawa,2025-02-16 05:15:00,-8.6,85,1012.0,Light snow,7.111168000000001
Canada,Ottawa,2025-02-17 05:15:00,-14.7,71,999.0,Light snow,7.388948000000001
Canada,Ottawa,2025-02-18 05:15:00,-16.9,59,1014.0,Partly cloudy,7.111168000000001
Canada,Ottawa,2025-02-19 05:15:00,-17.6,77,1025.0,Partly cloudy,2.6111320000000005
Canada,Ottawa,2025-02-20 05:00:00,-15.6,78,1020.0,Partly cloudy,1.8055700000000001
Canada,Ottawa,2025-02-21 05:00:00,-11.9,72,1021.0,Overcast,4.694482
Canada,Ottawa,2025-02-22 05:00:00,-15.6,84,1026.0,Partly cloudy,1.3055660000000002
Canada,Ottawa,2025-02-23 05:00:00,-3.9,86,1014.0,Light snow,4.3055900000000005
Canada,Ottawa,2025-02-24 05:00:00,-2.8,93,1015.0,Overcast,1.5000120000000003
Canada,Ottawa,2025-02-25 05:00:00,1.3,86,1004.0,Partly cloudy,3.6111400000000002
Canada,Ottawa,2025-02-26 04:45:00,0.1,93,1008.0,Overcast,3.8889200000000006
Canada,Ottawa,2025-02-27 04:45:00,-6.9,100,1010.0,Partly cloudy,1.8055700000000001
Canada,Ottawa,2025-02-28 04:45:00,-8.8,73,1003.0,Light snow,6.000048000000001
