Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Canada,Ottawa,2025-01-01 05:30:00,1.1,93,1001.0,Overcast,3.6111400000000002
Canada,Ottawa,2025-01-02 04:45:00,-1.7,93,1004.0,Blowing snow,8.305622
Canada,Ottawa,2025-01-03 05:00:00,-6.9,73,1008.0,Partly cloudy,6.805610000000001
Canada,Ottawa,2025-01-04 05:15:00,-12.9,72,1009.0,Light snow,5.611156
Canada,Ottawa,2025-01-05 05:15:00,-10.8,72,1011.0,Light snow,4.000032000000001
Canada,Ottawa,2025-01-06 05:30:00,-11.7,62,1022.0,Partly Cloudy,1.8055700000000001
Canada,Ottawa,2025-01-08 05:30:00,-15.7,71,1016.0,Partly cloudy,6.805610000000001
Canada,Ottawa,2025-01-09 05:00:00,-13.9,72,1011.0,Light snow,7.305614000000001
Canada,Ottawa,2025-01-10 05:45:00,-12.6,66,1017.0,Clear,4.388924
Canada,Ottawa,2025-01-11 05:30:00,-7.7,67,1003.0,Partly cloudy,1.0000080000000002
Canada,Ottawa,2025-01-12 04:45:00,-9.6,100,1013.0,Partly cloudy,2.111128
Canada,Ottawa,2025-01-13 05:45:00,-4.9,100,1011.0,Light snow,2.3055740000000005
Canada,Ottawa,2025-01-14 06:00:00,-4.8,79,1009.0,Overcast,5.805602
Canada,Ottawa,2025-01-15 05:30:00,-10.0,79,1019.0,Partly cloudy,5.00004
Canada,Ottawa,2025-01-16 05:00:00,-6.9,79,1013.0,Overcast,1.3055660000000002
Canada,Ottawa,2025-01-17 04:45:00,-6.7,100,1011.0,Light snow,1.0000080000000002
Canada,Ottawa,2025-01-18 04:30:00,1.4,64,1004.0,Overcast,6.000048000000001
Canada,Ottawa,2025-01-19 05:00:00,-11.0,78,1014.0,Light snow,3.6111400000000002
Canada,Ottawa,2025-01-20 05:30:00,-16.6,65,1019.0,Partly cloudy,3.8055860000000004
Canada,Ottawa,2025-01-21 05:30:00,-15.8,71,1025.0,Clear,1.3055660000000002
Canada,Ottawa,2025-01-22 05:15:00,-14.5,67,1029.0,Clear,1.8055700000000001
Canada,Ottawa,2025-01-23 05:30:00,-10.9,85,1020.0,Light snow,4.805594000000001
Canada,Ottawa,2025-01-24 05:30:00,-14.6,86,1018.0,Clear,2.3889080000000003
Canada,Ottawa,2025-01-25 05:15:00,-16.6,84,1023.0,Partly cloudy,1.0000080000000002
Canada,Ottawa,2025-01-26 05:15:00,-1.8,86,1009.0,Partly cloudy,6.194494000000001
Canada,Ottawa,2025-01-27 05:30:00,-4.9,73,1007.0,Overcast,5.3889320000000005
Canada,Ottawa,2025-01-28 06:00:00,-14.0,66,998.0,Light snow,5.194486
Canada,Ottawa,2025-01-29 05:30:00,-12.9,85,991.0,Light snow,5.694490000000001
Canada,Ottawa,2025-01-30 05:15:00,-18.9,64,1019.0,Clear,2.3055740000000005
Canada,Ottawa,2025-01-31 05:30:00,-11.8,85,1012.0,Overcast,1.0000080000000002
