Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Canada,Ottawa,2025-06-01 04:45:00,6.8,76,996.0,Partly Cloudy,6.111160000000001
Canada,Ottawa,2025-06-02 05:00:00,7.3,100,1010.0,Clear,3.111136
Canada,Ottawa,2025-06-03 05:00:00,9.1,100,1015.0,Partly cloudy,1.3889
Canada,Ottawa,2025-06-04 05:00:00,15.1,77,1016.0,Partly cloudy,2.8889120000000004
Canada,Ottawa,2025-06-05 04:45:00,19.1,100,1015.0,Overcast,2.6944660000000002
Canada,Ottawa,2025-06-06 04:45:00,15.1,93,1015.0,Clear,1.5000120000000003
Canada,Ottawa,2025-06-07 04:45:00,18.1,64,1010.0,Partly cloudy,4.000032000000001
Canada,Ottawa,2025-06-08 04:45:00,12.2,67,1012.0,Partly Cloudy,2.3889080000000003
Canada,Ottawa,2025-06-09 05:00:00,17.2,77,1009.0,Overcast,2.50002
Canada,Ottawa,2025-06-10 05:00:00,17.1,100,1006.0,Overcast,3.8055860000000004
Canada,Ottawa,2025-06-11 04:45:00,12.0,100,1012.0,Clear,2.8889120000000004
Canada,Ottawa,2025-06-12 04:45:00,15.3,100,1011.0,Partly cloudy,3.0000240000000007
Canada,Ottawa,2025-06-13 05:00:00,7.3,100,1022.0,Clear,2.0000160000000005
Canada,Ottawa,2025-06-14 05:00:00,10.0,76,1022.0,Partly cloudy,2.3889080000000003
Canada,Ottawa,2025-06-15 04:45:00,8.2,100,1021.0,Clear,1.694458
Canada,Ottawa,2025-06-16 05:00:00,8.0,87,1020.0,Partly Cloudy,1.0000080000000002
Canada,Ottawa,2025-06-17 05:00:00,18.3,100,1015.0,Overcast,1.5000120000000003
Canada,Ottawa,2025-06-18 05:00:00,20.2,100,1009.0,Partly cloudy,3.5000280000000004
Canada,Ottawa,2025-06-19 05:00:00,20.2,100,1006.0,Overcast,1.8055700000000001
Canada,Ottawa,2025-06-20 05:00:00,15.1,100,1003.0,Light rain,11.1112
Canada,Ottawa,2025-06-21 04:45:00,11.4,100,1017.0,Clear,1.694458
Canada,Ottawa,2025-06-22 04:30:00,23.3,82,1006.0,Overcast,5.694490000000001
Canada,Ottawa,2025-06-23 04:45:00,22.2,94,1016.0,Partly cloudy,1.0000080000000002
Canada,Ottawa,2025-06-24 05:00:00,25.0,79,1015.0,Clear,3.3055820000000002
Canada,Ottawa,2025-06-25 05:00:00,21.9,88,1016.0,Clear,2.3055740000000005
Canada,Ottawa,2025-06-26 05:00:00,17.1,52,1021.0,Partly cloudy,2.3055740000000005
Canada,Ottawa,2025-06-27 04:45:00,13.3,77,1023.0,Partly cloudy,2.8889120000000004
Canada,Ottawa,2025-06-28 04:45:00,19.1,100,1012.0,Overcast,5.500044000000001
Canada,Ottawa,2025-06-29 04:15:00,16.3,100,1014.0,Partly cloudy,3.5000280000000004
Canada,Ottawa,2025-06-30 04:45:00,15.2,100,1015.0,Mist,1.611124
