Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
South Korea,Seoul,2025-02-01 19:30:00,0.2,74,1021.0,Clear,1.0000080000000002
South Korea,Seoul,2025-02-02 19:15:00,1.0,64,1018.0,Clear,1.11112
South Korea,Seoul,2025-02-03 19:30:00,-6.0,45,1021.0,Clear,6.500052
South Korea,Seoul,2025-02-04 19:30:00,-8.8,57,1019.0,Clear,5.611156
South Korea,Seoul,2025-02-05 19:30:00,-8.0,52,1020.0,Clear,5.888936
South Korea,Seoul,2025-02-06 19:15:00,-3.9,93,1019.0,Clear,4.194478
South Korea,Seoul,2025-02-07 19:30:00,-9.6,52,1026.0,Clear,6.500052
South Korea,Seoul,2025-02-08 19:30:00,-5.7,58,1029.0,Clear,3.5000280000000004
South Korea,Seoul,2025-02-09 19:30:00,-2.8,68,1026.0,Partly cloudy,1.0000080000000002
South Korea,Seoul,2025-02-10 19:30:00,-2.0,69,1027.0,Clear,1.0000080000000002
South Korea,Seoul,2025-02-11 19:15:00,1.2,64,1026.0,Clear,1.11112
South Korea,Seoul,2025-02-12 19:15:00,0.1,86,1016.0,Partly cloudy,6.6111640000000005
South Korea,Seoul,2025-02-13 19:30:00,3.1,56,1023.0,Clear,4.111144
South Korea,Seoul,2025-02-14 19:00:00,6.3,56,1021.0,Clear,1.3889
South Korea,Seoul,2025-02-15 19:15:00,5.1,75,1016.0,Partly cloudy,1.3889
South Korea,Seoul,2025-02-16 19:15:00,4.1,100,1016.0,Mist,3.8055860000000004
South Korea,Seoul,2025-02-17 19:15:00,-0.8,50,1025.0,Clear,5.111152
South Korea,Seoul,2025-02-18 19:15:00,-1.6,46,1026.0,Clear,5.500044000000001
South Korea,Seoul,2025-02-19 19:15:00,-2.8,39,1029.0,Clear,5.111152
South Korea,Seoul,2025-02-20 19:00:00,-0.9,24,1030.0,Clear,4.694482
South Korea,Seoul,2025-02-21 19:00:00,0.1,26,1030.0,Clear,5.00004
South Korea,Seoul,2025-02-22 19:15:00,-0.9,50,1032.0,Clear,4.000032000000001
South Korea,Seoul,2025-02-23 19:00:00,-1.7,33,1030.0,Clear,5.805602
South Korea,Seoul,2025-02-24 19:00:00,2.3,35,1031.0,Clear,2.50002
South Korea,Seoul,2025-02-25 19:00:00,5.3,70,1024.0,Partly cloudy,4.888928000000001
South Korea,Seoul,2025-02-26 19:00:00,5.3,22,1024.0,Clear,3.3055820000000002
South Korea,Seoul,2025-02-27 18:45:00,11.1,19,1019.0,Clear,1.5000120000000003
South Korea,Seoul,2025-02-28 18:45:00,10.2,71,1020.0,Clear,1.0000080000000002
