Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
United Arab Emirates,Abu Dhabi,2024-10-01 14:00:00,38.2,33,1007.0,Partly cloudy,4.611148000000001
United Arab Emirates,Abu Dhabi,2024-10-02 13:30:00,38.1,31,1008.0,Sunny,3.3055820000000002
United Arab Emirates,Abu Dhabi,2024-10-03 13:30:00,39.1,31,1007.0,Sunny,3.8889200000000006
United Arab Emirates,Abu Dhabi,2024-10-04 13:45:00,33.0,67,1006.0,Sunny,7.000056000000001
United Arab Emirates,Abu Dhabi,2024-10-05 13:30:00,32.4,52,1007.0,Sunny,5.694490000000001
United Arab Emirates,Abu Dhabi,2024-10-06 13:15:00,31.2,50,1008.0,Sunny,3.6944740000000005
United Arab Emirates,Abu Dhabi,2024-10-07 13:45:00,33.0,45,1010.0,Sunny,2.3055740000000005
United Arab Emirates,Abu Dhabi,2024-10-08 13:45:00,32.2,55,1012.0,Sunny,3.5000280000000004
United Arab Emirates,Abu Dhabi,2024-10-09 13:45:00,33.0,46,1010.0,Sunny,1.1944540000000001
United Arab Emirates,Abu Dhabi,2024-10-10 13:45:00,31.3,55,1009.0,Sunny,2.805578
United Arab Emirates,Abu Dhabi,2024-10-11 13:45:00,32.3,52,1009.0,Sunny,3.8889200000000006
United Arab Emirates,Abu Dhabi,2024-10-12 13:45:00,32.2,52,1009.0,Sunny,3.1944700000000004
United Arab Emirates,Abu Dhabi,2024-10-13 13:30:00,31.8,51,1008.0,Sunny,3.3055820000000002
United Arab Emirates,Abu Dhabi,2024-10-14 13:30:00,31.7,50,1008.0,Sunny,2.8889120000000004
United Arab Emirates,Abu Dhabi,2024-10-15 13:30:00,32.9,51,1009.0,Sunny,4.805594000000001
United Arab Emirates,Abu Dhabi,2024-10-16 13:30:00,32.1,61,1009.0,Sunny,5.805602
United Arab Emirates,Abu Dhabi,2024-10-17 13:30:00,31.1,60,1009.0,Sunny,3.3055820000000002
United Arab Emirates,Abu Dhabi,2024-10-18 13:45:00,31.3,61,1009.0,Sunny,2.6944660000000002
United Arab Emirates,Abu Dhabi,2024-10-19 13:30:00,32.0,58,1010.0,Sunny,3.111136
United Arab Emirates,Abu Dhabi,2024-10-20 13:30:00,32.1,60,1010.0,Sunny,3.5000280000000004
United Arab Emirates,Abu Dhabi,2024-10-21 13:15:00,31.7,60,1009.0,Sunny,4.500036000000001
United Arab Emirates,Abu Dhabi,2024-10-22 13:15:00,31.2,55,1010.0,Sunny,2.50002
United Arab Emirates,Abu Dhabi,2024-10-23 13:15:00,31.1,53,1011.0,Sunny,3.5000280000000004
United Arab Emirates,Abu Dhabi,2024-10-24 13:15:00,31.2,58,1012.0,Sunny,4.388924
United Arab Emirates,Abu Dhabi,2024-10-25 13:15:00,30.6,68,1013.0,Sunny,5.694490000000001
United Arab Emirates,Abu Dhabi,2024-10-26 13:15:00,30.3,58,1013.0,Sunny,4.888928000000001
United Arab Emirates,Abu Dhabi,2024-10-27 13:15:00,30.1,66,1013.0,Sunny,6.388940000000001
United Arab Emirates,Abu Dhabi,2024-10-28 13:15:00,32.1,49,1010.0,Partly cloudy,8.000064000000002
United Arab Emirates,Abu Dhabi,2024-10-29 13:00:00,29.6,52,1011.0,Sunny,8.88896
United Arab Emirates,Abu Dhabi,2024-10-30 13:00:00,31.4,52,1012.0,Partly cloudy,7.611172000000001
United Arab Emirates,Abu Dhabi,2024-10-31 13:00:00,30.1,49,1012.0,Sunny,3.1944700000000004
