Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
United Arab Emirates,Abu Dhabi,2024-11-01 13:15:00,29.1,47,1013.0,Sunny,2.111128
United Arab Emirates,Abu Dhabi,2024-11-02 13:15:00,29.4,59,1014.0,Sunny,3.5000280000000004
United Arab Emirates,Abu Dhabi,2024-11-03 13:15:00,29.4,59,1013.0,Sunny,3.111136
United Arab Emirates,Abu Dhabi,2024-11-04 13:00:00,28.9,59,1012.0,Sunny,2.6111320000000005
United Arab Emirates,Abu Dhabi,2024-11-05 13:00:00,29.1,57,1012.0,Sunny,2.805578
United Arab Emirates,Abu Dhabi,2024-11-06 13:00:00,29.3,55,1014.0,Sunny,3.3055820000000002
United Arab Emirates,Abu Dhabi,2024-11-07 13:00:00,29.1,57,1015.0,Sunny,3.388916
United Arab Emirates,Abu Dhabi,2024-11-08 13:00:00,28.2,60,1014.0,Sunny,2.805578
United Arab Emirates,Abu Dhabi,2024-11-09 13:00:00,28.1,55,1013.0,Sunny,3.111136
United Arab Emirates,Abu Dhabi,2024-11-10 13:00:00,28.4,50,1015.0,Sunny,1.5000120000000003
United Arab Emirates,Abu Dhabi,2024-11-11 13:00:00,28.7,55,1015.0,Sunny,2.8889120000000004
United Arab Emirates,Abu Dhabi,2024-11-12 13:00:00,31.4,55,1015.0,Partly cloudy,2.3055740000000005
United Arab Emirates,Abu Dhabi,2024-11-13 13:00:00,30.0,62,1013.0,Partly cloudy,3.8055860000000004
United Arab Emirates,Abu Dhabi,2024-11-14 13:15:00,32.2,52,1012.0,Partly cloudy,5.194486
United Arab Emirates,Abu Dhabi,2024-11-15 13:00:00,30.0,55,1015.0,Sunny,5.694490000000001
United Arab Emirates,Abu Dhabi,2024-11-16 13:00:00,30.3,46,1016.0,Partly cloudy,7.111168000000001
United Arab Emirates,Abu Dhabi,2024-11-17 12:45:00,31.1,52,1015.0,Partly cloudy,7.611172000000001
United Arab Emirates,Abu Dhabi,2024-11-18 12:45:00,30.2,49,1015.0,Sunny,3.1944700000000004
United Arab Emirates,Abu Dhabi,2024-11-19 12:45:00,29.1,55,1016.0,Sunny,1.0000080000000002
United Arab Emirates,Abu Dhabi,2024-11-20 12:45:00,26.4,55,1016.0,Sunny,1.611124
United Arab Emirates,Abu Dhabi,2024-11-21 12:45:00,28.3,55,1016.0,Sunny,1.8055700000000001
United Arab Emirates,Abu Dhabi,2024-11-22 12:45:00,30.3,59,1015.0,Sunny,3.6944740000000005
United Arab Emirates,Abu Dhabi,2024-11-23 13:00:00,30.3,66,1015.0,Sunny,6.805610000000001
United Arab Emirates,Abu Dhabi,2024-11-24 12:30:00,29.0,62,1015.0,Partly cloudy,4.611148000000001
United Arab Emirates,Abu Dhabi,2024-11-25 12:45:00,29.4,58,1015.0,Sunny,1.3055660000000002
United Arab Emirates,Abu Dhabi,2024-11-26 12:45:00,27.4,51,1015.0,Sunny,1.3055660000000002
United Arab Emirates,Abu Dhabi,2024-11-27 12:45:00,27.4,51,1015.0,Sunny,1.3889
United Arab Emirates,Abu Dhabi,2024-11-28 15:00:00,29.3,70,1014.0,Partly cloudy,8.694514000000002
United Arab Emirates,Abu Dhabi,2024-11-29 14:45:00,26.3,58,1016.0,Partly cloudy,9.388964
United Arab Emirates,Abu Dhabi,2024-11-30 14:30:00,26.4,51,1016.0,Partly cloudy,9.805634
