Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Armenia,Yerevan,2025-01-01 14:30:00,2.2,45,1033.0,Sunny,1.11112
Armenia,Yerevan,2025-01-02 14:15:00,5.2,48,1033.0,Sunny,1.0000080000000002
Armenia,Yerevan,2025-01-03 14:00:00,4.4,56,1027.0,Sunny,1.0000080000000002
Armenia,Yerevan,2025-01-04 14:15:00,2.3,64,1023.0,Sunny,1.0000080000000002
Armenia,Yerevan,2025-01-05 14:15:00,3.1,52,1023.0,Partly cloudy,1.0000080000000002
Armenia,Yerevan,2025-01-06 14:30:00,3.1,81,1024.0,Mist,1.0000080000000002
Armenia,Yerevan,2025-01-07 14:45:00,4.1,56,1031.0,Sunny,1.0000080000000002
Armenia,Yerevan,2025-01-08 14:30:00,3.2,60,1032.0,Mist,1.0000080000000002
Armenia,Yerevan,2025-01-09 13:45:00,0.1,74,1031.0,Mist,1.0000080000000002
Armenia,Yerevan,2025-01-10 14:15:00,0.1,69,1030.0,Partly cloudy,1.0000080000000002
Armenia,Yerevan,2025-01-11 13:45:00,-0.8,74,1026.0,Partly cloudy,1.0000080000000002
Armenia,Yerevan,2025-01-12 14:30:00,0.0,64,1025.0,Partly cloudy,1.0000080000000002
Armenia,Yerevan,2025-01-13 14:30:00,0.0,64,1030.0,Partly cloudy,1.0000080000000002
Armenia,Yerevan,2025-01-14 15:00:00,-0.9,74,1029.0,Mist,1.0000080000000002
Armenia,Yerevan,2025-01-15 14:30:00,0.4,69,1027.0,Mist,1.0000080000000002
Armenia,Yerevan,2025-01-16 14:00:00,1.3,80,1025.0,Mist,1.11112
Armenia,Yerevan,2025-01-17 14:30:00,3.0,70,1025.0,Mist,1.0000080000000002
Armenia,Yerevan,2025-01-18 14:15:00,5.0,38,1018.0,Sunny,1.0000080000000002
Armenia,Yerevan,2025-01-19 14:00:00,4.2,52,1014.0,Partly cloudy,1.3889
Armenia,Yerevan,2025-01-20 13:45:00,6.2,33,1018.0,Partly cloudy,1.611124
Armenia,Yerevan,2025-01-21 14:30:00,4.3,35,1027.0,Sunny,1.0000080000000002
Armenia,Yerevan,2025-01-22 14:15:00,5.1,36,1029.0,Sunny,1.0000080000000002
Armenia,Yerevan,2025-01-23 14:30:00,2.1,55,1026.0,Sunny,1.1944540000000001
Armenia,Yerevan,2025-01-24 14:30:00,5.4,41,1023.0,Partly cloudy,1.0000080000000002
Armenia,Yerevan,2025-01-25 14:15:00,7.4,49,1023.0,Sunny,1.0000080000000002
Armenia,Yerevan,2025-01-26 14:15:00,6.1,42,1025.0,Sunny,1.3889
Armenia,Yerevan,2025-01-27 14:30:00,6.2,42,1026.0,Sunny,1.694458
Armenia,Yerevan,2025-01-28 15:00:00,6.1,36,1027.0,Sunny,1.0000080000000002
Armenia,Yerevan,2025-01-29 14:30:00,5.0,36,1029.0,Sunny,1.11112
Armenia,Yerevan,2025-01-30 14:15:00,4.1,38,1031.0,Sunny,1.0000080000000002
Armenia,Yerevan,2025-01-31 14:30:00,6.0,31,1026.0,Sunny,1.0000080000000002
