Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Trinidad and Tobago,Port Of Spain,2025-01-01 06:45:00,25.2,79,1011.0,Partly cloudy,3.6111400000000002
Trinidad and Tobago,Port Of Spain,2025-01-02 06:15:00,24.3,94,1011.0,Overcast,3.8889200000000006
Trinidad and Tobago,Port Of Spain,2025-01-03 06:45:00,24.2,89,1011.0,Overcast,4.000032000000001
Trinidad and Tobago,Port Of Spain,2025-01-04 07:00:00,23.7,91,1013.0,Partly Cloudy,3.388916
Trinidad and Tobago,Port Of Spain,2025-01-05 06:15:00,24.0,94,1013.0,Moderate rain,4.611148000000001
Trinidad and Tobago,Port Of Spain,2025-01-06 06:30:00,23.1,89,1013.0,Partly cloudy,2.6944660000000002
Trinidad and Tobago,Port Of Spain,2025-01-08 06:30:00,23.1,89,1013.0,Partly cloudy,3.111136
Trinidad and Tobago,Port Of Spain,2025-01-09 06:45:00,22.2,88,1012.0,Partly cloudy,2.3889080000000003
Trinidad and Tobago,Port Of Spain,2025-01-10 06:15:00,22.1,88,1011.0,Overcast,1.8055700000000001
Trinidad and Tobago,Port Of Spain,2025-01-11 06:00:00,24.3,89,1012.0,Overcast,3.0000240000000007
Trinidad and Tobago,Port Of Spain,2025-01-12 06:30:00,23.3,83,1013.0,Partly cloudy,3.5000280000000004
Trinidad and Tobago,Port Of Spain,2025-01-13 06:45:00,22.3,94,1013.0,Partly cloudy,2.50002
Trinidad and Tobago,Port Of Spain,2025-01-14 07:00:00,21.3,94,1012.0,Partly cloudy,2.6944660000000002
Trinidad and Tobago,Port Of Spain,2025-01-15 06:30:00,22.4,88,1012.0,Partly cloudy,2.111128
Trinidad and Tobago,Port Of Spain,2025-01-16 06:15:00,22.4,88,1013.0,Overcast,2.50002
Trinidad and Tobago,Port Of Spain,2025-01-17 06:15:00,23.3,89,1014.0,Overcast,3.0000240000000007
Trinidad and Tobago,Port Of Spain,2025-01-18 06:00:00,23.3,94,1015.0,Overcast,3.388916
Trinidad and Tobago,Port Of Spain,2025-01-19 05:15:00,24.3,89,1014.0,Partly cloudy,3.0000240000000007
Trinidad and Tobago,Port Of Spain,2025-01-20 06:30:00,24.1,83,1014.0,Patchy rain possible,3.8055860000000004
Trinidad and Tobago,Port Of Spain,2025-01-21 06:30:00,24.3,89,1014.0,Moderate rain,4.888928000000001
Trinidad and Tobago,Port Of Spain,2025-01-22 06:15:00,23.1,94,1014.0,Overcast,4.388924
Trinidad and Tobago,Port Of Spain,2025-01-23 06:30:00,23.1,89,1014.0,Partly cloudy,3.8889200000000006
Trinidad and Tobago,Port Of Spain,2025-01-24 06:30:00,24.1,83,1013.0,Partly cloudy,3.5000280000000004
Trinidad and Tobago,Port Of Spain,2025-01-25 06:15:00,23.3,83,1014.0,Overcast,1.611124
Trinidad and Tobago,Port Of Spain,2025-01-26 06:15:00,21.4,94,1014.0,Fog,2.6944660000000002
Trinidad and Tobago,Port Of Spain,2025-01-27 06:30:00,24.1,89,1013.0,Overcast,3.5000280000000004
Trinidad and Tobago,Port Of Spain,2025-01-28 07:00:00,23.3,94,1012.0,Partly cloudy,2.805578
Trinidad and Tobago,Port Of Spain,2025-01-29 06:30:00,25.1,94,1013.0,Overcast,3.388916
Trinidad and Tobago,Port Of Spain,2025-01-30 06:15:00,25.2,83,1014.0,Overcast,3.6111400000000002
Trinidad and Tobago,Port Of Spain,2025-01-31 06:30:00,23.3,89,1014.0,Partly cloudy,3.6111400000000002
