Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Trinidad and Tobago,Port Of Spain,2025-03-01 05:45:00,24.0,83,1012.0,Partly cloudy,2.8889120000000004
Trinidad and Tobago,Port Of Spain,2025-03-02 06:00:00,24.0,78,1012.0,Partly cloudy,3.111136
Trinidad and Tobago,Port Of Spain,2025-03-03 05:45:00,24.1,83,1011.0,Partly cloudy,2.8889120000000004
Trinidad and Tobago,Port Of Spain,2025-03-04 05:45:00,24.3,83,1011.0,Partly cloudy,2.3889080000000003
Trinidad and Tobago,Port Of Spain,2025-03-05 06:00:00,24.2,83,1010.0,Light rain,3.8889200000000006
Trinidad and Tobago,Port Of Spain,2025-03-06 05:45:00,24.4,78,1011.0,Partly cloudy,3.8055860000000004
Trinidad and Tobago,Port Of Spain,2025-03-07 05:45:00,23.1,94,1014.0,Partly cloudy,3.5000280000000004
Trinidad and Tobago,Port Of Spain,2025-03-08 05:45:00,23.4,89,1013.0,Partly cloudy,3.3055820000000002
Trinidad and Tobago,Port Of Spain,2025-03-09 05:45:00,23.2,78,1013.0,Partly cloudy,3.6111400000000002
Trinidad and Tobago,Port Of Spain,2025-03-10 05:45:00,22.3,88,1013.0,Partly cloudy,3.5000280000000004
Trinidad and Tobago,Port Of Spain,2025-03-11 05:45:00,24.3,83,1012.0,Partly cloudy,3.3055820000000002
Trinidad and Tobago,Port Of Spain,2025-03-12 05:45:00,24.1,83,1012.0,Partly cloudy,3.1944700000000004
Trinidad and Tobago,Port Of Spain,2025-03-13 05:45:00,24.0,83,1013.0,Partly cloudy,2.6111320000000005
Trinidad and Tobago,Port Of Spain,2025-03-14 05:45:00,24.3,83,1011.0,Partly cloudy,2.3889080000000003
Trinidad and Tobago,Port Of Spain,2025-03-15 05:45:00,25.2,83,1011.0,Partly cloudy,3.388916
Trinidad and Tobago,Port Of Spain,2025-03-16 06:00:00,25.3,83,1012.0,Partly cloudy,3.388916
Trinidad and Tobago,Port Of Spain,2025-03-17 05:45:00,25.2,89,1013.0,Partly cloudy,3.111136
Trinidad and Tobago,Port Of Spain,2025-03-18 05:45:00,25.3,83,1013.0,Partly cloudy,4.388924
Trinidad and Tobago,Port Of Spain,2025-03-19 05:30:00,25.0,83,1012.0,Partly cloudy,4.194478
Trinidad and Tobago,Port Of Spain,2025-03-20 05:45:00,24.1,89,1013.0,Partly cloudy,3.8055860000000004
Trinidad and Tobago,Port Of Spain,2025-03-21 05:30:00,25.1,83,1014.0,Partly cloudy,4.500036000000001
Trinidad and Tobago,Port Of Spain,2025-03-22 05:30:00,25.3,79,1015.0,Partly cloudy,4.500036000000001
Trinidad and Tobago,Port Of Spain,2025-03-23 05:45:00,24.1,83,1014.0,Partly cloudy,3.8889200000000006
Trinidad and Tobago,Port Of Spain,2025-03-24 05:45:00,24.4,78,1014.0,Partly cloudy,3.6944740000000005
Trinidad and Tobago,Port Of Spain,2025-03-25 05:15:00,24.2,78,1014.0,Partly cloudy,4.000032000000001
Trinidad and Tobago,Port Of Spain,2025-03-26 05:30:00,25.2,83,1014.0,Partly cloudy,4.694482
Trinidad and Tobago,Port Of Spain,2025-03-27 05:30:00,24.2,89,1013.0,Patchy rain possible,4.388924
Trinidad and Tobago,Port Of Spain,2025-03-28 05:45:00,24.1,83,1012.0,Partly cloudy,3.6111400000000002
Trinidad and Tobago,Port Of Spain,2025-03-29 05:30:00,24.0,89,1012.0,Partly cloudy,3.5000280000000004
Trinidad and Tobago,Port Of Spain,2025-03-30 05:45:00,23.2,83,1011.0,Partly cloudy,3.388916
Trinidad and Tobago,Port Of Spain,2025-03-31 05:15:00,23.2,83,1011.0,Partly cloudy,3.8055860000000004
