Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Trinidad and Tobago,Port Of Spain,2025-06-01 04:45:00,26.2,94,1015.0,Patchy rain nearby,3.6944740000000005
Trinidad and Tobago,Port Of Spain,2025-06-02 05:00:00,26.3,89,1016.0,Patchy rain nearby,4.500036000000001
Trinidad and Tobago,Port Of Spain,2025-06-03 05:00:00,25.2,94,1015.0,Overcast,3.8889200000000006
Trinidad and Tobago,Port Of Spain,2025-06-04 05:00:00,24.0,94,1013.0,Patchy rain nearby,2.6111320000000005
Trinidad and Tobago,Port Of Spain,2025-06-05 04:45:00,24.1,94,1013.0,Patchy rain nearby,3.3055820000000002
Trinidad and Tobago,Port Of Spain,2025-06-06 04:45:00,25.3,100,1013.0,Light rain,3.8055860000000004
Trinidad and Tobago,Port Of Spain,2025-06-07 04:45:00,25.3,100,1013.0,Overcast,4.111144
Trinidad and Tobago,Port Of Spain,2025-06-08 04:45:00,25.4,94,1013.0,Patchy rain nearby,4.3055900000000005
Trinidad and Tobago,Port Of Spain,2025-06-09 05:00:00,25.3,94,1013.0,Partly Cloudy,4.111144
Trinidad and Tobago,Port Of Spain,2025-06-10 05:00:00,25.0,94,1013.0,Overcast,5.805602
Trinidad and Tobago,Port Of Spain,2025-06-11 05:00:00,25.3,100,1013.0,Light rain,4.000032000000001
Trinidad and Tobago,Port Of Spain,2025-06-12 04:45:00,25.0,94,1013.0,Moderate rain,3.6111400000000002
Trinidad and Tobago,Port Of Spain,2025-06-13 05:00:00,25.1,100,1012.0,Moderate rain,3.5000280000000004
Trinidad and Tobago,Port Of Spain,2025-06-14 05:00:00,25.1,94,1014.0,Clear,4.111144
Trinidad and Tobago,Port Of Spain,2025-06-15 04:45:00,24.1,100,1016.0,Clear,3.3055820000000002
Trinidad and Tobago,Port Of Spain,2025-06-16 05:00:00,26.2,89,1015.0,Partly Cloudy,3.0000240000000007
Trinidad and Tobago,Port Of Spain,2025-06-17 05:00:00,25.1,94,1014.0,Overcast,2.50002
Trinidad and Tobago,Port Of Spain,2025-06-18 05:15:00,25.1,100,1014.0,Overcast,3.1944700000000004
Trinidad and Tobago,Port Of Spain,2025-06-19 05:00:00,26.2,94,1014.0,Patchy rain nearby,2.50002
Trinidad and Tobago,Port Of Spain,2025-06-20 04:45:00,25.0,94,1013.0,Partly cloudy,4.194478
Trinidad and Tobago,Port Of Spain,2025-06-21 04:45:00,24.2,100,1014.0,Moderate rain,4.500036000000001
Trinidad and Tobago,Port Of Spain,2025-06-22 04:45:00,25.4,94,1012.0,Partly Cloudy,2.8889120000000004
Trinidad and Tobago,Port Of Spain,2025-06-23 05:00:00,25.1,100,1011.0,Overcast,5.805602
Trinidad and Tobago,Port Of Spain,2025-06-24 04:45:00,26.3,94,1013.0,Partly cloudy,4.111144
Trinidad and Tobago,Port Of Spain,2025-06-25 05:00:00,27.2,84,1013.0,Overcast,3.8889200000000006
Trinidad and Tobago,Port Of Spain,2025-06-26 05:00:00,26.3,84,1013.0,Clear,4.694482
Trinidad and Tobago,Port Of Spain,2025-06-27 04:45:00,25.3,89,1013.0,Clear,3.0000240000000007
Trinidad and Tobago,Port Of Spain,2025-06-28 04:30:00,25.2,94,1013.0,Overcast,1.5000120000000003
Trinidad and Tobago,Port Of Spain,2025-06-29 04:15:00,25.2,94,1013.0,Overcast,3.388916
Trinidad and Tobago,Port Of Spain,2025-06-30 05:00:00,25.3,100,1014.0,Patchy rain nearby,4.194478
