Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Macedonia,Skopje,2024-12-01 11:45:00,2.8,99,1023.0,Light rain,1.611124
Macedonia,Skopje,2024-12-02 11:45:00,5.3,87,1024.0,Patchy rain nearby,1.0000080000000002
Macedonia,Skopje,2024-12-03 11:30:00,9.2,66,1019.0,Partly cloudy,1.0000080000000002
Macedonia,Skopje,2024-12-04 11:30:00,9.1,71,1019.0,Overcast,1.0000080000000002
Macedonia,Skopje,2024-12-05 11:30:00,6.3,100,1022.0,Light rain,1.3889
Macedonia,Skopje,2024-12-06 12:00:00,9.0,93,1019.0,Overcast,1.1944540000000001
Macedonia,Skopje,2024-12-07 11:45:00,8.3,87,1014.0,Partly cloudy,1.3055660000000002
Macedonia,Skopje,2024-12-08 11:30:00,4.4,81,1010.0,Partly cloudy,1.8055700000000001
Macedonia,Skopje,2024-12-09 12:00:00,7.1,93,1013.0,Partly cloudy,1.1944540000000001
Macedonia,Skopje,2024-12-10 12:00:00,10.3,82,1018.0,Partly cloudy,1.0000080000000002
Macedonia,Skopje,2024-12-11 11:45:00,11.2,66,1023.0,Partly cloudy,1.0000080000000002
Macedonia,Skopje,2024-12-12 11:45:00,6.4,75,1028.0,Partly cloudy,1.694458
Macedonia,Skopje,2024-12-13 12:00:00,6.2,65,1033.0,Partly cloudy,1.0000080000000002
Macedonia,Skopje,2024-12-14 11:30:00,1.4,93,1028.0,Light rain,1.611124
Macedonia,Skopje,2024-12-15 11:30:00,6.1,100,1021.0,Overcast,1.8055700000000001
Macedonia,Skopje,2024-12-16 11:45:00,6.1,54,1036.0,Sunny,1.5000120000000003
Macedonia,Skopje,2024-12-17 11:15:00,10.3,58,1031.0,Sunny,1.0000080000000002
Macedonia,Skopje,2024-12-18 11:30:00,9.2,66,1028.0,Sunny,1.0000080000000002
Macedonia,Skopje,2024-12-19 11:15:00,10.5,63,1018.0,Sunny,1.1944540000000001
Macedonia,Skopje,2024-12-20 11:45:00,7.8,73,1011.0,Sunny,1.5000120000000003
Macedonia,Skopje,2024-12-21 11:45:00,6.3,62,1015.0,Patchy rain nearby,3.6944740000000005
Macedonia,Skopje,2024-12-22 10:45:00,3.3,60,1019.0,Sunny,1.0000080000000002
Macedonia,Skopje,2024-12-23 11:15:00,3.5,73,1002.0,Patchy rain nearby,2.8889120000000004
Macedonia,Skopje,2024-12-24 11:45:00,3.4,74,1005.0,Light snow,1.3889
Macedonia,Skopje,2024-12-25 11:15:00,3.4,89,1020.0,Light rain,2.6944660000000002
Macedonia,Skopje,2024-12-26 11:30:00,4.9,76,1029.0,Patchy rain nearby,3.1944700000000004
Macedonia,Skopje,2024-12-27 11:45:00,8.3,57,1030.0,Sunny,1.8889040000000001
Macedonia,Skopje,2024-12-28 11:45:00,8.2,53,1028.0,Sunny,1.11112
Macedonia,Skopje,2024-12-29 11:00:00,6.3,65,1029.0,Sunny,1.0000080000000002
Macedonia,Skopje,2024-12-30 11:30:00,6.2,65,1031.0,Sunny,1.0000080000000002
Macedonia,Skopje,2024-12-31 11:30:00,8.2,61,1033.0,Sunny,1.0000080000000002
