Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Macedonia,Skopje,2024-11-01 10:15:00,16.3,59,1026.0,Sunny,1.0000080000000002
Macedonia,Skopje,2024-11-02 10:15:00,16.6,47,1021.0,Sunny,1.0000080000000002
Macedonia,Skopje,2024-11-03 10:15:00,13.2,62,1029.0,Partly cloudy,1.611124
Macedonia,Skopje,2024-11-04 10:00:00,13.3,58,1027.0,Sunny,1.0000080000000002
Macedonia,Skopje,2024-11-05 10:00:00,12.2,50,1031.0,Sunny,1.694458
Macedonia,Skopje,2024-11-06 10:00:00,11.5,50,1031.0,Sunny,1.1944540000000001
Macedonia,Skopje,2024-11-07 10:00:00,12.0,60,1034.0,Cloudy,1.1944540000000001
Macedonia,Skopje,2024-11-08 10:00:00,12.2,57,1031.0,Overcast,1.11112
Macedonia,Skopje,2024-11-09 10:00:00,13.3,37,1027.0,Sunny,1.0000080000000002
Macedonia,Skopje,2024-11-10 10:00:00,8.3,57,1026.0,Sunny,1.0000080000000002
Macedonia,Skopje,2024-11-11 10:00:00,5.2,87,1027.0,Light rain,1.0000080000000002
Macedonia,Skopje,2024-11-12 10:00:00,7.0,76,1027.0,Partly cloudy,1.0000080000000002
Macedonia,Skopje,2024-11-13 10:00:00,7.1,70,1027.0,Overcast,1.11112
Macedonia,Skopje,2024-11-14 10:15:00,7.4,81,1022.0,Light rain,1.1944540000000001
Macedonia,Skopje,2024-11-15 10:00:00,4.1,87,1022.0,Light rain,1.611124
Macedonia,Skopje,2024-11-16 09:45:00,6.4,65,1026.0,Partly cloudy,1.3889
Macedonia,Skopje,2024-11-17 09:45:00,6.0,56,1019.0,Partly cloudy,1.0000080000000002
Macedonia,Skopje,2024-11-18 09:45:00,8.3,55,1015.0,Sunny,1.0000080000000002
Macedonia,Skopje,2024-11-19 09:45:00,5.3,75,1019.0,Sunny,1.0000080000000002
Macedonia,Skopje,2024-11-20 09:45:00,10.3,66,1007.0,Partly cloudy,1.694458
Macedonia,Skopje,2024-11-21 09:30:00,5.0,70,1009.0,Partly cloudy,2.0000160000000005
Macedonia,Skopje,2024-11-22 09:45:00,7.3,70,1004.0,Partly cloudy,2.111128
Macedonia,Skopje,2024-11-23 10:00:00,4.2,65,1023.0,Partly cloudy,2.805578
Macedonia,Skopje,2024-11-24 09:30:00,3.4,65,1038.0,Sunny,1.0000080000000002
Macedonia,Skopje,2024-11-25 09:45:00,6.4,37,1031.0,Sunny,1.0000080000000002
Macedonia,Skopje,2024-11-26 09:45:00,4.0,70,1025.0,Sunny,1.0000080000000002
Macedonia,Skopje,2024-11-27 09:45:00,7.4,66,1026.0,Sunny,1.1944540000000001
Macedonia,Skopje,2024-11-28 12:00:00,12.1,62,1026.0,Partly cloudy,1.8889040000000001
Macedonia,Skopje,2024-11-29 11:45:00,6.3,87,1023.0,Light rain,1.694458
Macedonia,Skopje,2024-11-30 11:30:00,5.0,93,1022.0,Light rain,1.0000080000000002
